Unnamed: 0,time_set,events,events_cluster
1594,2021-07-22 10:00:00,a,a_2
1595,2021-07-22 11:00:00,a,a_2
1596,2021-07-22 12:00:00,a,a_2
1597,2021-07-22 13:00:00,a,a_2
1598,2021-07-22 14:00:00,a,a_2
1599,2021-07-22 15:00:00,a,a_2
1600,2021-07-22 16:00:00,a,a_2
1601,2021-07-22 17:00:00,a,a_2
1602,2021-07-22 18:00:00,a,a_2
1603,2021-07-22 19:00:00,a,a_2
1604,2021-07-22 20:00:00,a,a_2
1605,2021-07-22 21:00:00,a,a_2
1606,2021-07-22 22:00:00,a,a_2
1607,2021-07-22 23:00:00,a,a_2
1608,2021-07-23 00:00:00,a,a_2
1609,2021-07-23 01:00:00,a,a_2
1610,2021-07-23 02:00:00,a,a_2
1611,2021-07-23 03:00:00,a,a_2
1612,2021-07-23 04:00:00,a,a_2
1613,2021-07-23 05:00:00,a,a_2
1614,2021-07-23 06:00:00,a,a_2
1615,2021-07-23 07:00:00,a,a_2
1616,2021-07-23 08:00:00,a,a_2
1617,2021-07-23 09:00:00,a,a_2
1618,2021-07-23 10:00:00,a,a_2
1619,2021-07-23 11:00:00,a,a_2
1620,2021-07-23 12:00:00,a,a_2
1621,2021-07-23 13:00:00,a,a_2
1622,2021-07-23 14:00:00,a,a_2
1623,2021-07-23 15:00:00,a,a_2
1624,2021-07-23 16:00:00,a,a_2
1625,2021-07-23 17:00:00,a,a_2
1626,2021-07-23 18:00:00,a,a_2
1627,2021-07-23 19:00:00,a,a_2
1628,2021-07-23 20:00:00,a,a_2
1629,2021-07-23 21:00:00,a,a_2
1630,2021-07-23 22:00:00,a,a_2
1631,2021-07-23 23:00:00,a,a_2
1632,2021-07-24 00:00:00,a,a_2
1633,2021-07-24 01:00:00,a,a_2
1634,2021-07-24 02:00:00,a,a_2
1635,2021-07-24 03:00:00,a,a_2
1636,2021-07-24 04:00:00,a,a_2
1637,2021-07-24 05:00:00,a,a_2
1638,2021-07-24 06:00:00,a,a_2
1639,2021-07-24 07:00:00,a,a_2
1640,2021-07-24 08:00:00,a,a_2
1641,2021-07-24 09:00:00,a,a_2
1642,2021-07-24 10:00:00,a,a_2
1643,2021-07-24 11:00:00,a,a_2
1644,2021-07-24 12:00:00,a,a_2
1645,2021-07-24 13:00:00,a,a_2
1646,2021-07-24 14:00:00,e,e_1
1647,2021-07-24 15:00:00,e,e_1
1648,2021-07-24 16:00:00,e,e_1
1649,2021-07-24 17:00:00,e,e_1
1650,2021-07-24 18:00:00,e,e_1
1651,2021-07-24 19:00:00,e,e_1
1652,2021-07-24 20:00:00,e,e_1
1653,2021-07-24 21:00:00,e,e_1
1654,2021-07-24 22:00:00,e,e_1
1655,2021-07-24 23:00:00,e,e_1
1656,2021-07-25 00:00:00,e,e_1
1657,2021-07-25 01:00:00,e,e_1
1658,2021-07-25 02:00:00,e,e_1
1659,2021-07-25 03:00:00,e,e_1
1660,2021-07-25 04:00:00,e,e_1
1661,2021-07-25 05:00:00,e,e_1
1662,2021-07-25 06:00:00,e,e_1
1663,2021-07-25 07:00:00,e,e_1
1664,2021-07-25 08:00:00,e,e_1
1665,2021-07-25 09:00:00,e,e_1
1666,2021-07-25 10:00:00,e,e_1
1667,2021-07-25 11:00:00,e,e_1
1668,2021-07-25 12:00:00,e,e_1
1669,2021-07-25 13:00:00,a,a_2
1670,2021-07-25 14:00:00,a,a_2
1671,2021-07-25 15:00:00,a,a_2
1672,2021-07-25 16:00:00,a,a_2
1673,2021-07-25 17:00:00,a,a_2
1674,2021-07-25 18:00:00,a,a_2
1675,2021-07-25 19:00:00,a,a_2
1676,2021-07-25 20:00:00,a,a_2
1677,2021-07-25 21:00:00,a,a_2
1678,2021-07-25 22:00:00,a,a_2
1679,2021-07-25 23:00:00,a,a_2
1680,2021-07-26 00:00:00,a,a_2
1681,2021-07-26 01:00:00,a,a_2
1682,2021-07-26 02:00:00,a,a_2
1683,2021-07-26 03:00:00,a,a_2
1684,2021-07-26 04:00:00,a,a_2
1685,2021-07-26 05:00:00,a,a_2
1686,2021-07-26 06:00:00,a,a_2
1687,2021-07-26 07:00:00,a,a_2
1688,2021-07-26 08:00:00,a,a_2
1689,2021-07-26 09:00:00,a,a_2
1690,2021-07-26 10:00:00,a,a_2
1691,2021-07-26 11:00:00,a,a_2
1692,2021-07-26 12:00:00,a,a_2
1693,2021-07-26 13:00:00,a,a_2
1694,2021-07-26 14:00:00,a,a_2
1695,2021-07-26 15:00:00,a,a_2
1696,2021-07-26 16:00:00,a,a_2
1697,2021-07-26 17:00:00,a,a_2
1698,2021-07-26 18:00:00,a,a_2
1699,2021-07-26 19:00:00,a,a_2
1700,2021-07-26 20:00:00,a,a_2
1701,2021-07-26 21:00:00,a,a_2
1702,2021-07-26 22:00:00,a,a_2
1703,2021-07-26 23:00:00,a,a_2
1704,2021-07-27 00:00:00,a,a_2
1705,2021-07-27 01:00:00,a,a_2
1706,2021-07-27 02:00:00,a,a_2
1707,2021-07-27 03:00:00,a,a_2
1708,2021-07-27 04:00:00,a,a_2
1709,2021-07-27 05:00:00,a,a_2
1710,2021-07-27 06:00:00,a,a_2
1711,2021-07-27 07:00:00,a,a_2
1712,2021-07-27 08:00:00,a,a_2
1713,2021-07-27 09:00:00,a,a_2
1714,2021-07-27 10:00:00,a,a_2
1715,2021-07-27 11:00:00,a,a_2
1716,2021-07-27 12:00:00,a,a_2
1717,2021-07-27 13:00:00,a,a_2
1718,2021-07-27 14:00:00,a,a_2
1719,2021-07-27 15:00:00,a,a_2
1720,2021-07-27 16:00:00,a,a_2
1721,2021-07-27 17:00:00,a,a_2
1722,2021-07-27 18:00:00,a,a_2
1723,2021-07-27 19:00:00,a,a_2
1724,2021-07-27 20:00:00,a,a_2
1725,2021-07-27 21:00:00,a,a_2
1726,2021-07-27 22:00:00,a,a_2
1727,2021-07-27 23:00:00,a,a_2
1728,2021-07-28 00:00:00,a,a_2
1729,2021-07-28 01:00:00,a,a_2
1730,2021-07-28 02:00:00,a,a_2
1731,2021-07-28 03:00:00,a,a_2
1732,2021-07-28 04:00:00,a,a_2
1733,2021-07-28 05:00:00,a,a_2
1734,2021-07-28 06:00:00,a,a_2
1735,2021-07-28 07:00:00,a,a_2
1736,2021-07-28 08:00:00,a,a_2
1737,2021-07-28 09:00:00,a,a_2
1738,2021-07-28 10:00:00,a,a_2
1739,2021-07-28 11:00:00,a,a_2
1740,2021-07-28 12:00:00,a,a_2
1741,2021-07-28 13:00:00,a,a_2
1742,2021-07-28 14:00:00,a,a_2
1743,2021-07-28 15:00:00,a,a_2
1744,2021-07-28 16:00:00,b,b_1
1745,2021-07-28 17:00:00,b,b_1
1746,2021-07-28 18:00:00,b,b_1
1747,2021-07-28 19:00:00,b,b_1
1748,2021-07-28 20:00:00,b,b_1
1749,2021-07-28 21:00:00,b,b_1
1750,2021-07-28 22:00:00,b,b_1
1751,2021-07-28 23:00:00,b,b_1
1752,2021-07-29 00:00:00,b,b_1
1753,2021-07-29 01:00:00,b,b_1
1754,2021-07-29 02:00:00,a,a_1
1755,2021-07-29 03:00:00,a,a_1
1756,2021-07-29 04:00:00,a,a_1
1757,2021-07-29 05:00:00,a,a_1
1758,2021-07-29 06:00:00,a,a_1
1759,2021-07-29 07:00:00,a,a_1
1760,2021-07-29 08:00:00,a,a_1
1761,2021-07-29 09:00:00,a,a_1
1762,2021-07-29 10:00:00,a,a_1
1763,2021-07-29 11:00:00,a,a_1
1764,2021-07-29 12:00:00,a,a_1
1765,2021-07-29 13:00:00,a,a_1
1766,2021-07-29 14:00:00,a,a_1
1767,2021-07-29 15:00:00,a,a_1
1768,2021-07-29 16:00:00,a,a_1
1769,2021-07-29 17:00:00,a,a_1
1770,2021-07-29 18:00:00,a,a_1
1771,2021-07-29 19:00:00,a,a_1
1772,2021-07-29 20:00:00,a,a_1
1773,2021-07-29 21:00:00,a,a_1
1774,2021-07-29 22:00:00,a,a_1
1775,2021-07-29 23:00:00,a,a_1
1776,2021-07-30 00:00:00,a,a_1
1777,2021-07-30 01:00:00,a,a_1
1778,2021-07-30 02:00:00,a,a_1
1779,2021-07-30 03:00:00,a,a_1
1780,2021-07-30 04:00:00,a,a_1
1781,2021-07-30 05:00:00,a,a_1
1782,2021-07-30 06:00:00,a,a_1
1783,2021-07-30 07:00:00,a,a_1
1784,2021-07-30 08:00:00,e,e_2
1785,2021-07-30 09:00:00,e,e_2
1786,2021-07-30 10:00:00,e,e_2
1787,2021-07-30 11:00:00,e,e_2
1788,2021-07-30 12:00:00,e,e_2
1789,2021-07-30 13:00:00,e,e_2
1790,2021-07-30 14:00:00,e,e_2
1791,2021-07-30 15:00:00,e,e_2
1792,2021-07-30 16:00:00,e,e_2
1793,2021-07-30 17:00:00,e,e_2
1794,2021-07-30 18:00:00,e,e_2
1795,2021-07-30 19:00:00,e,e_2
1796,2021-07-30 20:00:00,e,e_2
1797,2021-07-30 21:00:00,e,e_2
1798,2021-07-30 22:00:00,e,e_2
1799,2021-07-30 23:00:00,e,e_2
1800,2021-07-31 00:00:00,e,e_2
1801,2021-07-31 01:00:00,e,e_2
1802,2021-07-31 02:00:00,e,e_2
1803,2021-07-31 03:00:00,e,e_2
1804,2021-07-31 04:00:00,e,e_2
1805,2021-07-31 05:00:00,e,e_2
1806,2021-07-31 06:00:00,e,e_2
1807,2021-07-31 07:00:00,e,e_2
1808,2021-07-31 08:00:00,e,e_2
1809,2021-07-31 09:00:00,e,e_2
1810,2021-07-31 10:00:00,e,e_2
1811,2021-07-31 11:00:00,e,e_2
1812,2021-07-31 12:00:00,e,e_2
1813,2021-07-31 13:00:00,e,e_2
1814,2021-07-31 14:00:00,e,e_2
1815,2021-07-31 15:00:00,e,e_2
1816,2021-07-31 16:00:00,e,e_2
1817,2021-07-31 17:00:00,e,e_2
1818,2021-07-31 18:00:00,e,e_2
1819,2021-07-31 19:00:00,e,e_2
1820,2021-07-31 20:00:00,e,e_2
1821,2021-07-31 21:00:00,e,e_2
1822,2021-07-31 22:00:00,e,e_2
1823,2021-07-31 23:00:00,e,e_2
1824,2021-08-01 00:00:00,e,e_2
1825,2021-08-01 01:00:00,b,b_1
1826,2021-08-01 02:00:00,b,b_1
1827,2021-08-01 03:00:00,b,b_1
1828,2021-08-01 04:00:00,b,b_1
1829,2021-08-01 05:00:00,b,b_1
1830,2021-08-01 06:00:00,b,b_1
1831,2021-08-01 07:00:00,b,b_1
1832,2021-08-01 08:00:00,b,b_1
1833,2021-08-01 09:00:00,b,b_1
1834,2021-08-01 10:00:00,b,b_1
1835,2021-08-01 11:00:00,c,c_1
1836,2021-08-01 12:00:00,c,c_1
1837,2021-08-01 13:00:00,c,c_1
1838,2021-08-01 14:00:00,c,c_1
1839,2021-08-01 15:00:00,c,c_1
1840,2021-08-01 16:00:00,c,c_1
1841,2021-08-01 17:00:00,c,c_1
1842,2021-08-01 18:00:00,c,c_1
1843,2021-08-01 19:00:00,c,c_1
1844,2021-08-01 20:00:00,c,c_1
1845,2021-08-01 21:00:00,c,c_1
1846,2021-08-01 22:00:00,c,c_1
1847,2021-08-01 23:00:00,c,c_1
1848,2021-08-02 00:00:00,c,c_1
1849,2021-08-02 01:00:00,c,c_1
1850,2021-08-02 02:00:00,c,c_1
1851,2021-08-02 03:00:00,c,c_1
1852,2021-08-02 04:00:00,c,c_1
1853,2021-08-02 05:00:00,a,a_1
1854,2021-08-02 06:00:00,a,a_1
1855,2021-08-02 07:00:00,a,a_1
1856,2021-08-02 08:00:00,a,a_1
1857,2021-08-02 09:00:00,a,a_1
1858,2021-08-02 10:00:00,a,a_1
1859,2021-08-02 11:00:00,a,a_1
1860,2021-08-02 12:00:00,a,a_1
1861,2021-08-02 13:00:00,a,a_1
1862,2021-08-02 14:00:00,a,a_1
1863,2021-08-02 15:00:00,a,a_1
1864,2021-08-02 16:00:00,a,a_1
1865,2021-08-02 17:00:00,a,a_1
1866,2021-08-02 18:00:00,a,a_1
1867,2021-08-02 19:00:00,a,a_1
1868,2021-08-02 20:00:00,a,a_1
1869,2021-08-02 21:00:00,a,a_1
1870,2021-08-02 22:00:00,a,a_1
1871,2021-08-02 23:00:00,a,a_1
1872,2021-08-03 00:00:00,a,a_1
1873,2021-08-03 01:00:00,a,a_1
1874,2021-08-03 02:00:00,a,a_1
1875,2021-08-03 03:00:00,a,a_1
1876,2021-08-03 04:00:00,a,a_1
1877,2021-08-03 05:00:00,a,a_1
1878,2021-08-03 06:00:00,a,a_1
1879,2021-08-03 07:00:00,a,a_1
1880,2021-08-03 08:00:00,a,a_1
1881,2021-08-03 09:00:00,a,a_1
1882,2021-08-03 10:00:00,a,a_1
1883,2021-08-03 11:00:00,a,a_1
1884,2021-08-03 12:00:00,a,a_1
1885,2021-08-03 13:00:00,a,a_1
1886,2021-08-03 14:00:00,a,a_1
1887,2021-08-03 15:00:00,a,a_1
1888,2021-08-03 16:00:00,a,a_1
1889,2021-08-03 17:00:00,d,d_0
1890,2021-08-03 18:00:00,d,d_0
1891,2021-08-03 19:00:00,d,d_0
1892,2021-08-03 20:00:00,d,d_0
1893,2021-08-03 21:00:00,d,d_0
1894,2021-08-03 22:00:00,a,a_2
1895,2021-08-03 23:00:00,a,a_2
1896,2021-08-04 00:00:00,a,a_2
1897,2021-08-04 01:00:00,a,a_2
1898,2021-08-04 02:00:00,a,a_2
1899,2021-08-04 03:00:00,a,a_2
1900,2021-08-04 04:00:00,a,a_2
1901,2021-08-04 05:00:00,a,a_2
1902,2021-08-04 06:00:00,a,a_2
1903,2021-08-04 07:00:00,a,a_2
1904,2021-08-04 08:00:00,a,a_2
1905,2021-08-04 09:00:00,a,a_2
1906,2021-08-04 10:00:00,a,a_2
1907,2021-08-04 11:00:00,a,a_2
1908,2021-08-04 12:00:00,a,a_2
1909,2021-08-04 13:00:00,a,a_2
1910,2021-08-04 14:00:00,a,a_2
1911,2021-08-04 15:00:00,a,a_2
1912,2021-08-04 16:00:00,a,a_2
1913,2021-08-04 17:00:00,a,a_2
1914,2021-08-04 18:00:00,a,a_2
1915,2021-08-04 19:00:00,a,a_2
1916,2021-08-04 20:00:00,a,a_2
1917,2021-08-04 21:00:00,a,a_2
1918,2021-08-04 22:00:00,a,a_2
1919,2021-08-04 23:00:00,a,a_2
1920,2021-08-05 00:00:00,a,a_2
1921,2021-08-05 01:00:00,a,a_2
1922,2021-08-05 02:00:00,a,a_2
1923,2021-08-05 03:00:00,a,a_2
1924,2021-08-05 04:00:00,a,a_2
1925,2021-08-05 05:00:00,a,a_2
1926,2021-08-05 06:00:00,a,a_2
1927,2021-08-05 07:00:00,a,a_2
1928,2021-08-05 08:00:00,a,a_2
1929,2021-08-05 09:00:00,a,a_2
1930,2021-08-05 10:00:00,a,a_2
1931,2021-08-05 11:00:00,a,a_2
1932,2021-08-05 12:00:00,a,a_2
1933,2021-08-05 13:00:00,a,a_2
1934,2021-08-05 14:00:00,a,a_2
1935,2021-08-05 15:00:00,a,a_2
1936,2021-08-05 16:00:00,a,a_2
1937,2021-08-05 17:00:00,a,a_2
1938,2021-08-05 18:00:00,a,a_2
1939,2021-08-05 19:00:00,a,a_2
1940,2021-08-05 20:00:00,a,a_2
1941,2021-08-05 21:00:00,a,a_2
1942,2021-08-05 22:00:00,a,a_2
1943,2021-08-05 23:00:00,a,a_2
1944,2021-08-06 00:00:00,a,a_2
1945,2021-08-06 01:00:00,a,a_2
1946,2021-08-06 02:00:00,a,a_2
1947,2021-08-06 03:00:00,a,a_2
1948,2021-08-06 04:00:00,a,a_2
1949,2021-08-06 05:00:00,a,a_2
1950,2021-08-06 06:00:00,a,a_2
1951,2021-08-06 07:00:00,a,a_2
1952,2021-08-06 08:00:00,a,a_2
1953,2021-08-06 09:00:00,a,a_2
1954,2021-08-06 10:00:00,a,a_2
1955,2021-08-06 11:00:00,a,a_2
1956,2021-08-06 12:00:00,a,a_2
1957,2021-08-06 13:00:00,a,a_2
1958,2021-08-06 14:00:00,a,a_2
1959,2021-08-06 15:00:00,a,a_2
1960,2021-08-06 16:00:00,a,a_2
1961,2021-08-06 17:00:00,a,a_2
1962,2021-08-06 18:00:00,a,a_2
1963,2021-08-06 19:00:00,a,a_2
1964,2021-08-06 20:00:00,b,b_1
1965,2021-08-06 21:00:00,b,b_1
1966,2021-08-06 22:00:00,b,b_1
1967,2021-08-06 23:00:00,b,b_1
1968,2021-08-07 00:00:00,b,b_1
1969,2021-08-07 01:00:00,b,b_1
1970,2021-08-07 02:00:00,b,b_1
1971,2021-08-07 03:00:00,b,b_1
1972,2021-08-07 04:00:00,b,b_1
1973,2021-08-07 05:00:00,b,b_1
1974,2021-08-07 06:00:00,b,b_1
1975,2021-08-07 07:00:00,b,b_1
1976,2021-08-07 08:00:00,e,e_0
1977,2021-08-07 09:00:00,e,e_0
1978,2021-08-07 10:00:00,d,d_0
1979,2021-08-07 11:00:00,d,d_0
1980,2021-08-07 12:00:00,d,d_0
1981,2021-08-07 13:00:00,d,d_0
1982,2021-08-07 14:00:00,d,d_0
1983,2021-08-07 15:00:00,a,a_2
1984,2021-08-07 16:00:00,a,a_2
1985,2021-08-07 17:00:00,a,a_2
1986,2021-08-07 18:00:00,a,a_2
1987,2021-08-07 19:00:00,a,a_2
1988,2021-08-07 20:00:00,a,a_2
1989,2021-08-07 21:00:00,a,a_2
1990,2021-08-07 22:00:00,a,a_2
1991,2021-08-07 23:00:00,a,a_2
1992,2021-08-08 00:00:00,a,a_2
1993,2021-08-08 01:00:00,a,a_2
1994,2021-08-08 02:00:00,a,a_2
1995,2021-08-08 03:00:00,a,a_2
1996,2021-08-08 04:00:00,a,a_2
1997,2021-08-08 05:00:00,a,a_2
1998,2021-08-08 06:00:00,a,a_2
1999,2021-08-08 07:00:00,a,a_2
2000,2021-08-08 08:00:00,a,a_2
2001,2021-08-08 09:00:00,a,a_2
2002,2021-08-08 10:00:00,a,a_2
2003,2021-08-08 11:00:00,a,a_2
2004,2021-08-08 12:00:00,a,a_2
2005,2021-08-08 13:00:00,a,a_2
2006,2021-08-08 14:00:00,a,a_2
2007,2021-08-08 15:00:00,a,a_2
2008,2021-08-08 16:00:00,a,a_2
2009,2021-08-08 17:00:00,a,a_2
2010,2021-08-08 18:00:00,a,a_2
2011,2021-08-08 19:00:00,a,a_2
2012,2021-08-08 20:00:00,a,a_2
2013,2021-08-08 21:00:00,a,a_2
2014,2021-08-08 22:00:00,a,a_2
2015,2021-08-08 23:00:00,a,a_2
2016,2021-08-09 00:00:00,a,a_2
2017,2021-08-09 01:00:00,a,a_2
2018,2021-08-09 02:00:00,a,a_2
2019,2021-08-09 03:00:00,a,a_2
2020,2021-08-09 04:00:00,a,a_2
2021,2021-08-09 05:00:00,a,a_2
2022,2021-08-09 06:00:00,a,a_2
2023,2021-08-09 07:00:00,a,a_2
2024,2021-08-09 08:00:00,a,a_2
2025,2021-08-09 09:00:00,a,a_2
2026,2021-08-09 10:00:00,a,a_2
2027,2021-08-09 11:00:00,a,a_2
2028,2021-08-09 12:00:00,a,a_2
2029,2021-08-09 13:00:00,a,a_2
2030,2021-08-09 14:00:00,a,a_2
2031,2021-08-09 15:00:00,a,a_2
2032,2021-08-09 16:00:00,a,a_2
2033,2021-08-09 17:00:00,a,a_2
2034,2021-08-09 18:00:00,a,a_2
2035,2021-08-09 19:00:00,a,a_2
2036,2021-08-09 20:00:00,a,a_2
2037,2021-08-09 21:00:00,a,a_2
2038,2021-08-09 22:00:00,a,a_2
2039,2021-08-09 23:00:00,a,a_2
2040,2021-08-10 00:00:00,a,a_2
2041,2021-08-10 01:00:00,a,a_2
2042,2021-08-10 02:00:00,a,a_2
2043,2021-08-10 03:00:00,a,a_2
2044,2021-08-10 04:00:00,a,a_2
2045,2021-08-10 05:00:00,a,a_2
2046,2021-08-10 06:00:00,a,a_2
2047,2021-08-10 07:00:00,a,a_2
2048,2021-08-10 08:00:00,a,a_2
2049,2021-08-10 09:00:00,a,a_2
2050,2021-08-10 10:00:00,a,a_2
2051,2021-08-10 11:00:00,a,a_2
2052,2021-08-10 12:00:00,a,a_2
2053,2021-08-10 13:00:00,b,b_1
2054,2021-08-10 14:00:00,b,b_1
2055,2021-08-10 15:00:00,b,b_1
2056,2021-08-10 16:00:00,b,b_1
2057,2021-08-10 17:00:00,b,b_1
2058,2021-08-10 18:00:00,b,b_1
2059,2021-08-10 19:00:00,b,b_1
2060,2021-08-10 20:00:00,b,b_1
2061,2021-08-10 21:00:00,b,b_1
2062,2021-08-10 22:00:00,b,b_1
2063,2021-08-10 23:00:00,b,b_1
2064,2021-08-11 00:00:00,b,b_1
2065,2021-08-11 01:00:00,e,e_0
2066,2021-08-11 02:00:00,e,e_0
2067,2021-08-11 03:00:00,c,c_1
2068,2021-08-11 04:00:00,c,c_1
2069,2021-08-11 05:00:00,c,c_1
2070,2021-08-11 06:00:00,c,c_1
2071,2021-08-11 07:00:00,c,c_1
2072,2021-08-11 08:00:00,c,c_1
2073,2021-08-11 09:00:00,c,c_1
2074,2021-08-11 10:00:00,c,c_1
2075,2021-08-11 11:00:00,c,c_1
2076,2021-08-11 12:00:00,c,c_1
2077,2021-08-11 13:00:00,c,c_1
2078,2021-08-11 14:00:00,c,c_1
2079,2021-08-11 15:00:00,c,c_1
2080,2021-08-11 16:00:00,c,c_1
2081,2021-08-11 17:00:00,c,c_1
2082,2021-08-11 18:00:00,b,b_1
2083,2021-08-11 19:00:00,b,b_1
2084,2021-08-11 20:00:00,b,b_1
2085,2021-08-11 21:00:00,b,b_1
2086,2021-08-11 22:00:00,b,b_1
2087,2021-08-11 23:00:00,b,b_1
2088,2021-08-12 00:00:00,b,b_1
2089,2021-08-12 01:00:00,b,b_1
2090,2021-08-12 02:00:00,b,b_1
2091,2021-08-12 03:00:00,b,b_1
2092,2021-08-12 04:00:00,b,b_1
2093,2021-08-12 05:00:00,b,b_1
2094,2021-08-12 06:00:00,d,d_0
2095,2021-08-12 07:00:00,d,d_0
2096,2021-08-12 08:00:00,d,d_0
2097,2021-08-12 09:00:00,d,d_0
2098,2021-08-12 10:00:00,d,d_0
2099,2021-08-12 11:00:00,c,c_1
2100,2021-08-12 12:00:00,c,c_1
2101,2021-08-12 13:00:00,c,c_1
2102,2021-08-12 14:00:00,c,c_1
2103,2021-08-12 15:00:00,c,c_1
2104,2021-08-12 16:00:00,c,c_1
2105,2021-08-12 17:00:00,c,c_1
2106,2021-08-12 18:00:00,c,c_1
2107,2021-08-12 19:00:00,c,c_1
2108,2021-08-12 20:00:00,c,c_1
2109,2021-08-12 21:00:00,c,c_1
2110,2021-08-12 22:00:00,c,c_1
2111,2021-08-12 23:00:00,c,c_1
2112,2021-08-13 00:00:00,c,c_1
2113,2021-08-13 01:00:00,c,c_1
2114,2021-08-13 02:00:00,c,c_1
2115,2021-08-13 03:00:00,c,c_1
2116,2021-08-13 04:00:00,c,c_1
2117,2021-08-13 05:00:00,a,a_0
2118,2021-08-13 06:00:00,a,a_0
2119,2021-08-13 07:00:00,a,a_0
2120,2021-08-13 08:00:00,a,a_0
2121,2021-08-13 09:00:00,a,a_0
2122,2021-08-13 10:00:00,a,a_0
2123,2021-08-13 11:00:00,a,a_0
2124,2021-08-13 12:00:00,a,a_0
2125,2021-08-13 13:00:00,a,a_0
2126,2021-08-13 14:00:00,a,a_0
2127,2021-08-13 15:00:00,e,e_2
2128,2021-08-13 16:00:00,e,e_2
2129,2021-08-13 17:00:00,e,e_2
2130,2021-08-13 18:00:00,e,e_2
2131,2021-08-13 19:00:00,e,e_2
2132,2021-08-13 20:00:00,e,e_2
2133,2021-08-13 21:00:00,e,e_2
2134,2021-08-13 22:00:00,e,e_2
2135,2021-08-13 23:00:00,e,e_2
2136,2021-08-14 00:00:00,e,e_2
2137,2021-08-14 01:00:00,e,e_2
2138,2021-08-14 02:00:00,e,e_2
2139,2021-08-14 03:00:00,e,e_2
2140,2021-08-14 04:00:00,e,e_2
2141,2021-08-14 05:00:00,e,e_2
2142,2021-08-14 06:00:00,e,e_2
2143,2021-08-14 07:00:00,e,e_2
2144,2021-08-14 08:00:00,e,e_2
2145,2021-08-14 09:00:00,e,e_2
2146,2021-08-14 10:00:00,e,e_2
2147,2021-08-14 11:00:00,e,e_2
2148,2021-08-14 12:00:00,e,e_2
2149,2021-08-14 13:00:00,e,e_2
2150,2021-08-14 14:00:00,e,e_2
2151,2021-08-14 15:00:00,e,e_2
2152,2021-08-14 16:00:00,e,e_2
2153,2021-08-14 17:00:00,e,e_2
2154,2021-08-14 18:00:00,e,e_2
2155,2021-08-14 19:00:00,e,e_2
2156,2021-08-14 20:00:00,e,e_2
2157,2021-08-14 21:00:00,e,e_2
2158,2021-08-14 22:00:00,e,e_2
2159,2021-08-14 23:00:00,e,e_2
2160,2021-08-15 00:00:00,e,e_2
2161,2021-08-15 01:00:00,e,e_2
2162,2021-08-15 02:00:00,e,e_2
2163,2021-08-15 03:00:00,e,e_2
2164,2021-08-15 04:00:00,e,e_2
2165,2021-08-15 05:00:00,e,e_2
2166,2021-08-15 06:00:00,e,e_2
2167,2021-08-15 07:00:00,e,e_2
2168,2021-08-15 08:00:00,a,a_2
2169,2021-08-15 09:00:00,a,a_2
2170,2021-08-15 10:00:00,a,a_2
2171,2021-08-15 11:00:00,a,a_2
2172,2021-08-15 12:00:00,a,a_2
2173,2021-08-15 13:00:00,a,a_2
2174,2021-08-15 14:00:00,a,a_2
2175,2021-08-15 15:00:00,a,a_2
2176,2021-08-15 16:00:00,a,a_2
2177,2021-08-15 17:00:00,a,a_2
2178,2021-08-15 18:00:00,a,a_2
2179,2021-08-15 19:00:00,a,a_2
2180,2021-08-15 20:00:00,a,a_2
2181,2021-08-15 21:00:00,a,a_2
2182,2021-08-15 22:00:00,a,a_2
2183,2021-08-15 23:00:00,a,a_2
2184,2021-08-16 00:00:00,a,a_2
2185,2021-08-16 01:00:00,a,a_2
2186,2021-08-16 02:00:00,a,a_2
2187,2021-08-16 03:00:00,a,a_2
2188,2021-08-16 04:00:00,a,a_2
2189,2021-08-16 05:00:00,a,a_2
2190,2021-08-16 06:00:00,a,a_2
2191,2021-08-16 07:00:00,a,a_2
2192,2021-08-16 08:00:00,a,a_2
2193,2021-08-16 09:00:00,a,a_2
2194,2021-08-16 10:00:00,a,a_2
2195,2021-08-16 11:00:00,a,a_2
2196,2021-08-16 12:00:00,a,a_2
2197,2021-08-16 13:00:00,a,a_2
2198,2021-08-16 14:00:00,a,a_2
2199,2021-08-16 15:00:00,a,a_2
2200,2021-08-16 16:00:00,a,a_2
2201,2021-08-16 17:00:00,a,a_2
2202,2021-08-16 18:00:00,a,a_2
2203,2021-08-16 19:00:00,a,a_2
2204,2021-08-16 20:00:00,a,a_2
2205,2021-08-16 21:00:00,a,a_2
2206,2021-08-16 22:00:00,a,a_2
2207,2021-08-16 23:00:00,a,a_2
2208,2021-08-17 00:00:00,a,a_2
2209,2021-08-17 01:00:00,a,a_2
2210,2021-08-17 02:00:00,a,a_2
2211,2021-08-17 03:00:00,a,a_2
2212,2021-08-17 04:00:00,a,a_2
2213,2021-08-17 05:00:00,a,a_2
2214,2021-08-17 06:00:00,a,a_2
2215,2021-08-17 07:00:00,a,a_2
2216,2021-08-17 08:00:00,a,a_2
2217,2021-08-17 09:00:00,a,a_2
2218,2021-08-17 10:00:00,a,a_2
2219,2021-08-17 11:00:00,a,a_2
2220,2021-08-17 12:00:00,a,a_2
2221,2021-08-17 13:00:00,a,a_2
2222,2021-08-17 14:00:00,a,a_2
2223,2021-08-17 15:00:00,a,a_2
2224,2021-08-17 16:00:00,a,a_2
2225,2021-08-17 17:00:00,a,a_2
2226,2021-08-17 18:00:00,a,a_2
2227,2021-08-17 19:00:00,a,a_2
2228,2021-08-17 20:00:00,a,a_2
