Unnamed: 0,time_set,events,events_cluster
3988,2021-10-30 04:00:00,a,a_1
3989,2021-10-30 05:00:00,a,a_1
3990,2021-10-30 06:00:00,a,a_1
3991,2021-10-30 07:00:00,b,b_1
3992,2021-10-30 08:00:00,b,b_1
3993,2021-10-30 09:00:00,b,b_1
3994,2021-10-30 10:00:00,b,b_1
3995,2021-10-30 11:00:00,b,b_1
3996,2021-10-30 12:00:00,b,b_1
3997,2021-10-30 13:00:00,b,b_1
3998,2021-10-30 14:00:00,b,b_1
3999,2021-10-30 15:00:00,b,b_1
4000,2021-10-30 16:00:00,b,b_1
4001,2021-10-30 17:00:00,b,b_1
4002,2021-10-30 18:00:00,b,b_1
4003,2021-10-30 19:00:00,c,c_0
4004,2021-10-30 20:00:00,a,a_2
4005,2021-10-30 21:00:00,a,a_2
4006,2021-10-30 22:00:00,a,a_2
4007,2021-10-30 23:00:00,a,a_2
4008,2021-10-31 00:00:00,a,a_2
4009,2021-10-31 01:00:00,a,a_2
4010,2021-10-31 02:00:00,a,a_2
4011,2021-10-31 03:00:00,a,a_2
4012,2021-10-31 04:00:00,a,a_2
4013,2021-10-31 05:00:00,a,a_2
4014,2021-10-31 06:00:00,a,a_2
4015,2021-10-31 07:00:00,a,a_2
4016,2021-10-31 08:00:00,a,a_2
4017,2021-10-31 09:00:00,a,a_2
4018,2021-10-31 10:00:00,a,a_2
4019,2021-10-31 11:00:00,a,a_2
4020,2021-10-31 12:00:00,a,a_2
4021,2021-10-31 13:00:00,a,a_2
4022,2021-10-31 14:00:00,a,a_2
4023,2021-10-31 15:00:00,a,a_2
4024,2021-10-31 16:00:00,a,a_2
4025,2021-10-31 17:00:00,a,a_2
4026,2021-10-31 18:00:00,a,a_2
4027,2021-10-31 19:00:00,a,a_2
4028,2021-10-31 20:00:00,a,a_2
4029,2021-10-31 21:00:00,a,a_2
4030,2021-10-31 22:00:00,a,a_2
4031,2021-10-31 23:00:00,a,a_2
4032,2021-11-01 00:00:00,a,a_2
4033,2021-11-01 01:00:00,a,a_2
4034,2021-11-01 02:00:00,a,a_2
4035,2021-11-01 03:00:00,a,a_2
4036,2021-11-01 04:00:00,a,a_2
4037,2021-11-01 05:00:00,a,a_2
4038,2021-11-01 06:00:00,a,a_2
4039,2021-11-01 07:00:00,a,a_2
4040,2021-11-01 08:00:00,a,a_2
4041,2021-11-01 09:00:00,a,a_2
4042,2021-11-01 10:00:00,a,a_2
4043,2021-11-01 11:00:00,a,a_2
4044,2021-11-01 12:00:00,a,a_2
4045,2021-11-01 13:00:00,a,a_2
4046,2021-11-01 14:00:00,a,a_2
4047,2021-11-01 15:00:00,a,a_2
4048,2021-11-01 16:00:00,a,a_2
4049,2021-11-01 17:00:00,a,a_2
4050,2021-11-01 18:00:00,a,a_2
4051,2021-11-01 19:00:00,a,a_2
4052,2021-11-01 20:00:00,a,a_2
4053,2021-11-01 21:00:00,a,a_2
4054,2021-11-01 22:00:00,a,a_2
4055,2021-11-01 23:00:00,a,a_2
4056,2021-11-02 00:00:00,a,a_2
4057,2021-11-02 01:00:00,a,a_2
4058,2021-11-02 02:00:00,a,a_2
4059,2021-11-02 03:00:00,a,a_2
4060,2021-11-02 04:00:00,a,a_2
4061,2021-11-02 05:00:00,a,a_2
4062,2021-11-02 06:00:00,a,a_2
4063,2021-11-02 07:00:00,a,a_2
4064,2021-11-02 08:00:00,a,a_2
4065,2021-11-02 09:00:00,a,a_2
4066,2021-11-02 10:00:00,a,a_2
4067,2021-11-02 11:00:00,a,a_2
4068,2021-11-02 12:00:00,a,a_2
4069,2021-11-02 13:00:00,a,a_2
4070,2021-11-02 14:00:00,a,a_2
4071,2021-11-02 15:00:00,a,a_2
4072,2021-11-02 16:00:00,a,a_2
4073,2021-11-02 17:00:00,a,a_2
4074,2021-11-02 18:00:00,a,a_2
4075,2021-11-02 19:00:00,a,a_2
4076,2021-11-02 20:00:00,a,a_2
4077,2021-11-02 21:00:00,a,a_2
4078,2021-11-02 22:00:00,a,a_2
4079,2021-11-02 23:00:00,c,c_1
4080,2021-11-03 00:00:00,c,c_1
4081,2021-11-03 01:00:00,c,c_1
4082,2021-11-03 02:00:00,c,c_1
4083,2021-11-03 03:00:00,c,c_1
4084,2021-11-03 04:00:00,c,c_1
4085,2021-11-03 05:00:00,c,c_1
4086,2021-11-03 06:00:00,c,c_1
4087,2021-11-03 07:00:00,c,c_1
4088,2021-11-03 08:00:00,c,c_1
4089,2021-11-03 09:00:00,c,c_1
4090,2021-11-03 10:00:00,c,c_1
4091,2021-11-03 11:00:00,c,c_1
4092,2021-11-03 12:00:00,c,c_1
4093,2021-11-03 13:00:00,c,c_1
4094,2021-11-03 14:00:00,c,c_1
4095,2021-11-03 15:00:00,c,c_1
4096,2021-11-03 16:00:00,c,c_1
4097,2021-11-03 17:00:00,a,a_0
4098,2021-11-03 18:00:00,a,a_0
4099,2021-11-03 19:00:00,a,a_0
4100,2021-11-03 20:00:00,a,a_0
4101,2021-11-03 21:00:00,a,a_0
4102,2021-11-03 22:00:00,a,a_0
4103,2021-11-03 23:00:00,a,a_0
4104,2021-11-04 00:00:00,a,a_0
4105,2021-11-04 01:00:00,a,a_0
4106,2021-11-04 02:00:00,a,a_0
4107,2021-11-04 03:00:00,b,b_1
4108,2021-11-04 04:00:00,b,b_1
4109,2021-11-04 05:00:00,b,b_1
4110,2021-11-04 06:00:00,b,b_1
4111,2021-11-04 07:00:00,b,b_1
4112,2021-11-04 08:00:00,b,b_1
4113,2021-11-04 09:00:00,b,b_1
4114,2021-11-04 10:00:00,b,b_1
4115,2021-11-04 11:00:00,b,b_1
4116,2021-11-04 12:00:00,b,b_1
4117,2021-11-04 13:00:00,a,a_0
4118,2021-11-04 14:00:00,a,a_0
4119,2021-11-04 15:00:00,a,a_0
4120,2021-11-04 16:00:00,a,a_0
4121,2021-11-04 17:00:00,a,a_0
4122,2021-11-04 18:00:00,a,a_0
4123,2021-11-04 19:00:00,b,b_0
4124,2021-11-04 20:00:00,b,b_0
4125,2021-11-04 21:00:00,b,b_0
4126,2021-11-04 22:00:00,d,d_0
4127,2021-11-04 23:00:00,d,d_0
4128,2021-11-05 00:00:00,d,d_0
4129,2021-11-05 01:00:00,d,d_0
4130,2021-11-05 02:00:00,d,d_0
4131,2021-11-05 03:00:00,d,d_0
4132,2021-11-05 04:00:00,d,d_0
4133,2021-11-05 05:00:00,d,d_0
4134,2021-11-05 06:00:00,d,d_0
4135,2021-11-05 07:00:00,d,d_0
4136,2021-11-05 08:00:00,d,d_0
4137,2021-11-05 09:00:00,d,d_0
4138,2021-11-05 10:00:00,a,a_0
4139,2021-11-05 11:00:00,a,a_0
4140,2021-11-05 12:00:00,a,a_0
4141,2021-11-05 13:00:00,a,a_0
4142,2021-11-05 14:00:00,a,a_0
4143,2021-11-05 15:00:00,a,a_0
4144,2021-11-05 16:00:00,b,b_0
4145,2021-11-05 17:00:00,b,b_0
4146,2021-11-05 18:00:00,b,b_0
4147,2021-11-05 19:00:00,e,e_1
4148,2021-11-05 20:00:00,e,e_1
4149,2021-11-05 21:00:00,e,e_1
4150,2021-11-05 22:00:00,e,e_1
4151,2021-11-05 23:00:00,e,e_1
4152,2021-11-06 00:00:00,e,e_1
4153,2021-11-06 01:00:00,e,e_1
4154,2021-11-06 02:00:00,e,e_1
4155,2021-11-06 03:00:00,e,e_1
4156,2021-11-06 04:00:00,e,e_1
4157,2021-11-06 05:00:00,e,e_1
4158,2021-11-06 06:00:00,e,e_1
4159,2021-11-06 07:00:00,e,e_1
4160,2021-11-06 08:00:00,e,e_1
4161,2021-11-06 09:00:00,e,e_1
4162,2021-11-06 10:00:00,e,e_1
4163,2021-11-06 11:00:00,e,e_1
4164,2021-11-06 12:00:00,e,e_1
4165,2021-11-06 13:00:00,e,e_1
4166,2021-11-06 14:00:00,e,e_1
4167,2021-11-06 15:00:00,e,e_1
4168,2021-11-06 16:00:00,e,e_1
4169,2021-11-06 17:00:00,e,e_1
4170,2021-11-06 18:00:00,b,b_0
4171,2021-11-06 19:00:00,b,b_0
4172,2021-11-06 20:00:00,b,b_0
4173,2021-11-06 21:00:00,a,a_1
4174,2021-11-06 22:00:00,a,a_1
4175,2021-11-06 23:00:00,a,a_1
4176,2021-11-07 00:00:00,a,a_1
4177,2021-11-07 01:00:00,a,a_1
4178,2021-11-07 02:00:00,a,a_1
4179,2021-11-07 03:00:00,a,a_1
4180,2021-11-07 04:00:00,a,a_1
4181,2021-11-07 05:00:00,a,a_1
4182,2021-11-07 06:00:00,a,a_1
4183,2021-11-07 07:00:00,a,a_1
4184,2021-11-07 08:00:00,a,a_1
4185,2021-11-07 09:00:00,a,a_1
4186,2021-11-07 10:00:00,a,a_1
4187,2021-11-07 11:00:00,a,a_1
4188,2021-11-07 12:00:00,a,a_1
4189,2021-11-07 13:00:00,a,a_1
4190,2021-11-07 14:00:00,a,a_1
4191,2021-11-07 15:00:00,a,a_1
4192,2021-11-07 16:00:00,a,a_1
4193,2021-11-07 17:00:00,a,a_1
4194,2021-11-07 18:00:00,a,a_1
4195,2021-11-07 19:00:00,a,a_1
4196,2021-11-07 20:00:00,a,a_1
4197,2021-11-07 21:00:00,a,a_1
4198,2021-11-07 22:00:00,a,a_1
4199,2021-11-07 23:00:00,a,a_1
4200,2021-11-08 00:00:00,a,a_1
4201,2021-11-08 01:00:00,a,a_1
4202,2021-11-08 02:00:00,a,a_1
4203,2021-11-08 03:00:00,a,a_1
4204,2021-11-08 04:00:00,a,a_1
4205,2021-11-08 05:00:00,a,a_1
4206,2021-11-08 06:00:00,a,a_1
4207,2021-11-08 07:00:00,a,a_1
4208,2021-11-08 08:00:00,a,a_1
4209,2021-11-08 09:00:00,b,b_1
4210,2021-11-08 10:00:00,b,b_1
4211,2021-11-08 11:00:00,b,b_1
4212,2021-11-08 12:00:00,b,b_1
4213,2021-11-08 13:00:00,b,b_1
4214,2021-11-08 14:00:00,b,b_1
4215,2021-11-08 15:00:00,b,b_1
4216,2021-11-08 16:00:00,b,b_1
4217,2021-11-08 17:00:00,b,b_1
4218,2021-11-08 18:00:00,b,b_1
4219,2021-11-08 19:00:00,c,c_1
4220,2021-11-08 20:00:00,c,c_1
4221,2021-11-08 21:00:00,c,c_1
4222,2021-11-08 22:00:00,c,c_1
4223,2021-11-08 23:00:00,c,c_1
4224,2021-11-09 00:00:00,c,c_1
4225,2021-11-09 01:00:00,c,c_1
4226,2021-11-09 02:00:00,c,c_1
4227,2021-11-09 03:00:00,c,c_1
4228,2021-11-09 04:00:00,c,c_1
4229,2021-11-09 05:00:00,c,c_1
4230,2021-11-09 06:00:00,c,c_1
4231,2021-11-09 07:00:00,c,c_1
4232,2021-11-09 08:00:00,c,c_1
4233,2021-11-09 09:00:00,c,c_1
4234,2021-11-09 10:00:00,c,c_1
4235,2021-11-09 11:00:00,c,c_1
4236,2021-11-09 12:00:00,c,c_1
4237,2021-11-09 13:00:00,a,a_0
4238,2021-11-09 14:00:00,a,a_0
4239,2021-11-09 15:00:00,a,a_0
4240,2021-11-09 16:00:00,a,a_0
4241,2021-11-09 17:00:00,a,a_0
4242,2021-11-09 18:00:00,a,a_0
4243,2021-11-09 19:00:00,a,a_0
4244,2021-11-09 20:00:00,a,a_0
4245,2021-11-09 21:00:00,a,a_0
4246,2021-11-09 22:00:00,a,a_0
4247,2021-11-09 23:00:00,b,b_0
4248,2021-11-10 00:00:00,b,b_0
4249,2021-11-10 01:00:00,b,b_0
4250,2021-11-10 02:00:00,d,d_0
4251,2021-11-10 03:00:00,d,d_0
4252,2021-11-10 04:00:00,d,d_0
4253,2021-11-10 05:00:00,d,d_0
4254,2021-11-10 06:00:00,d,d_0
4255,2021-11-10 07:00:00,c,c_1
4256,2021-11-10 08:00:00,c,c_1
4257,2021-11-10 09:00:00,c,c_1
4258,2021-11-10 10:00:00,c,c_1
4259,2021-11-10 11:00:00,c,c_1
4260,2021-11-10 12:00:00,c,c_1
4261,2021-11-10 13:00:00,c,c_1
4262,2021-11-10 14:00:00,c,c_1
4263,2021-11-10 15:00:00,c,c_1
4264,2021-11-10 16:00:00,c,c_1
4265,2021-11-10 17:00:00,c,c_1
4266,2021-11-10 18:00:00,c,c_1
4267,2021-11-10 19:00:00,c,c_1
4268,2021-11-10 20:00:00,c,c_1
4269,2021-11-10 21:00:00,c,c_1
4270,2021-11-10 22:00:00,e,e_0
4271,2021-11-10 23:00:00,e,e_0
4272,2021-11-11 00:00:00,e,e_0
4273,2021-11-11 01:00:00,e,e_0
4274,2021-11-11 02:00:00,e,e_0
4275,2021-11-11 03:00:00,b,b_2
4276,2021-11-11 04:00:00,b,b_2
4277,2021-11-11 05:00:00,b,b_2
4278,2021-11-11 06:00:00,b,b_2
4279,2021-11-11 07:00:00,b,b_2
4280,2021-11-11 08:00:00,b,b_2
4281,2021-11-11 09:00:00,b,b_2
4282,2021-11-11 10:00:00,b,b_2
4283,2021-11-11 11:00:00,b,b_2
4284,2021-11-11 12:00:00,b,b_2
4285,2021-11-11 13:00:00,b,b_2
4286,2021-11-11 14:00:00,b,b_2
4287,2021-11-11 15:00:00,b,b_2
4288,2021-11-11 16:00:00,b,b_2
4289,2021-11-11 17:00:00,b,b_2
4290,2021-11-11 18:00:00,b,b_2
4291,2021-11-11 19:00:00,b,b_2
4292,2021-11-11 20:00:00,b,b_2
4293,2021-11-11 21:00:00,b,b_2
4294,2021-11-11 22:00:00,b,b_2
4295,2021-11-11 23:00:00,b,b_2
4296,2021-11-12 00:00:00,b,b_2
4297,2021-11-12 01:00:00,b,b_2
4298,2021-11-12 02:00:00,a,a_2
4299,2021-11-12 03:00:00,a,a_2
4300,2021-11-12 04:00:00,a,a_2
4301,2021-11-12 05:00:00,a,a_2
4302,2021-11-12 06:00:00,a,a_2
4303,2021-11-12 07:00:00,a,a_2
4304,2021-11-12 08:00:00,a,a_2
4305,2021-11-12 09:00:00,a,a_2
4306,2021-11-12 10:00:00,a,a_2
4307,2021-11-12 11:00:00,a,a_2
4308,2021-11-12 12:00:00,a,a_2
4309,2021-11-12 13:00:00,a,a_2
4310,2021-11-12 14:00:00,a,a_2
4311,2021-11-12 15:00:00,a,a_2
4312,2021-11-12 16:00:00,a,a_2
4313,2021-11-12 17:00:00,a,a_2
4314,2021-11-12 18:00:00,a,a_2
4315,2021-11-12 19:00:00,a,a_2
4316,2021-11-12 20:00:00,a,a_2
4317,2021-11-12 21:00:00,a,a_2
4318,2021-11-12 22:00:00,a,a_2
4319,2021-11-12 23:00:00,a,a_2
4320,2021-11-13 00:00:00,a,a_2
4321,2021-11-13 01:00:00,a,a_2
4322,2021-11-13 02:00:00,a,a_2
4323,2021-11-13 03:00:00,a,a_2
4324,2021-11-13 04:00:00,a,a_2
4325,2021-11-13 05:00:00,a,a_2
4326,2021-11-13 06:00:00,a,a_2
4327,2021-11-13 07:00:00,a,a_2
4328,2021-11-13 08:00:00,a,a_2
4329,2021-11-13 09:00:00,a,a_2
4330,2021-11-13 10:00:00,a,a_2
4331,2021-11-13 11:00:00,a,a_2
4332,2021-11-13 12:00:00,a,a_2
4333,2021-11-13 13:00:00,a,a_2
4334,2021-11-13 14:00:00,a,a_2
4335,2021-11-13 15:00:00,a,a_2
4336,2021-11-13 16:00:00,a,a_2
4337,2021-11-13 17:00:00,a,a_2
4338,2021-11-13 18:00:00,a,a_2
4339,2021-11-13 19:00:00,a,a_2
4340,2021-11-13 20:00:00,a,a_2
4341,2021-11-13 21:00:00,a,a_2
4342,2021-11-13 22:00:00,a,a_2
4343,2021-11-13 23:00:00,a,a_2
4344,2021-11-14 00:00:00,a,a_2
4345,2021-11-14 01:00:00,a,a_2
4346,2021-11-14 02:00:00,a,a_2
4347,2021-11-14 03:00:00,a,a_2
4348,2021-11-14 04:00:00,a,a_2
4349,2021-11-14 05:00:00,a,a_2
4350,2021-11-14 06:00:00,a,a_2
4351,2021-11-14 07:00:00,a,a_2
4352,2021-11-14 08:00:00,a,a_2
4353,2021-11-14 09:00:00,a,a_2
4354,2021-11-14 10:00:00,a,a_2
4355,2021-11-14 11:00:00,a,a_2
4356,2021-11-14 12:00:00,a,a_2
4357,2021-11-14 13:00:00,a,a_2
4358,2021-11-14 14:00:00,a,a_2
4359,2021-11-14 15:00:00,a,a_2
4360,2021-11-14 16:00:00,a,a_2
4361,2021-11-14 17:00:00,a,a_2
4362,2021-11-14 18:00:00,a,a_2
4363,2021-11-14 19:00:00,a,a_2
4364,2021-11-14 20:00:00,a,a_2
4365,2021-11-14 21:00:00,a,a_2
4366,2021-11-14 22:00:00,a,a_2
4367,2021-11-14 23:00:00,a,a_2
4368,2021-11-15 00:00:00,a,a_2
4369,2021-11-15 01:00:00,a,a_2
4370,2021-11-15 02:00:00,a,a_2
4371,2021-11-15 03:00:00,a,a_2
4372,2021-11-15 04:00:00,a,a_2
4373,2021-11-15 05:00:00,e,e_1
4374,2021-11-15 06:00:00,e,e_1
4375,2021-11-15 07:00:00,e,e_1
4376,2021-11-15 08:00:00,e,e_1
4377,2021-11-15 09:00:00,e,e_1
4378,2021-11-15 10:00:00,e,e_1
4379,2021-11-15 11:00:00,e,e_1
4380,2021-11-15 12:00:00,e,e_1
4381,2021-11-15 13:00:00,e,e_1
4382,2021-11-15 14:00:00,e,e_1
4383,2021-11-15 15:00:00,e,e_1
4384,2021-11-15 16:00:00,e,e_1
4385,2021-11-15 17:00:00,e,e_1
4386,2021-11-15 18:00:00,e,e_1
4387,2021-11-15 19:00:00,e,e_1
4388,2021-11-15 20:00:00,e,e_1
4389,2021-11-15 21:00:00,e,e_1
4390,2021-11-15 22:00:00,e,e_1
4391,2021-11-15 23:00:00,e,e_1
4392,2021-11-16 00:00:00,e,e_1
4393,2021-11-16 01:00:00,d,d_0
4394,2021-11-16 02:00:00,d,d_0
4395,2021-11-16 03:00:00,d,d_0
4396,2021-11-16 04:00:00,d,d_0
4397,2021-11-16 05:00:00,d,d_0
4398,2021-11-16 06:00:00,d,d_0
4399,2021-11-16 07:00:00,d,d_0
4400,2021-11-16 08:00:00,d,d_0
4401,2021-11-16 09:00:00,d,d_0
4402,2021-11-16 10:00:00,d,d_0
4403,2021-11-16 11:00:00,d,d_0
4404,2021-11-16 12:00:00,d,d_0
4405,2021-11-16 13:00:00,c,c_2
4406,2021-11-16 14:00:00,c,c_2
4407,2021-11-16 15:00:00,c,c_2
4408,2021-11-16 16:00:00,c,c_2
4409,2021-11-16 17:00:00,c,c_2
4410,2021-11-16 18:00:00,c,c_2
4411,2021-11-16 19:00:00,c,c_2
4412,2021-11-16 20:00:00,c,c_2
4413,2021-11-16 21:00:00,c,c_2
4414,2021-11-16 22:00:00,c,c_2
4415,2021-11-16 23:00:00,c,c_2
4416,2021-11-17 00:00:00,c,c_2
4417,2021-11-17 01:00:00,c,c_2
4418,2021-11-17 02:00:00,c,c_2
4419,2021-11-17 03:00:00,c,c_2
4420,2021-11-17 04:00:00,c,c_2
4421,2021-11-17 05:00:00,c,c_2
4422,2021-11-17 06:00:00,c,c_2
4423,2021-11-17 07:00:00,c,c_2
4424,2021-11-17 08:00:00,c,c_2
4425,2021-11-17 09:00:00,c,c_2
4426,2021-11-17 10:00:00,c,c_2
4427,2021-11-17 11:00:00,c,c_2
4428,2021-11-17 12:00:00,c,c_2
4429,2021-11-17 13:00:00,c,c_2
4430,2021-11-17 14:00:00,c,c_2
4431,2021-11-17 15:00:00,c,c_2
4432,2021-11-17 16:00:00,c,c_2
4433,2021-11-17 17:00:00,c,c_2
4434,2021-11-17 18:00:00,c,c_2
4435,2021-11-17 19:00:00,c,c_2
4436,2021-11-17 20:00:00,b,b_1
4437,2021-11-17 21:00:00,b,b_1
4438,2021-11-17 22:00:00,b,b_1
4439,2021-11-17 23:00:00,b,b_1
4440,2021-11-18 00:00:00,b,b_1
4441,2021-11-18 01:00:00,b,b_1
4442,2021-11-18 02:00:00,b,b_1
4443,2021-11-18 03:00:00,b,b_1
4444,2021-11-18 04:00:00,b,b_1
4445,2021-11-18 05:00:00,b,b_1
4446,2021-11-18 06:00:00,b,b_1
4447,2021-11-18 07:00:00,b,b_1
4448,2021-11-18 08:00:00,a,a_1
4449,2021-11-18 09:00:00,a,a_1
4450,2021-11-18 10:00:00,a,a_1
4451,2021-11-18 11:00:00,a,a_1
4452,2021-11-18 12:00:00,a,a_1
4453,2021-11-18 13:00:00,a,a_1
4454,2021-11-18 14:00:00,a,a_1
4455,2021-11-18 15:00:00,a,a_1
4456,2021-11-18 16:00:00,a,a_1
4457,2021-11-18 17:00:00,a,a_1
4458,2021-11-18 18:00:00,a,a_1
4459,2021-11-18 19:00:00,a,a_1
4460,2021-11-18 20:00:00,a,a_1
4461,2021-11-18 21:00:00,a,a_1
4462,2021-11-18 22:00:00,a,a_1
4463,2021-11-18 23:00:00,a,a_1
4464,2021-11-19 00:00:00,a,a_1
4465,2021-11-19 01:00:00,a,a_1
4466,2021-11-19 02:00:00,a,a_1
4467,2021-11-19 03:00:00,a,a_1
4468,2021-11-19 04:00:00,a,a_1
4469,2021-11-19 05:00:00,a,a_1
4470,2021-11-19 06:00:00,a,a_1
4471,2021-11-19 07:00:00,a,a_1
4472,2021-11-19 08:00:00,a,a_1
4473,2021-11-19 09:00:00,a,a_1
4474,2021-11-19 10:00:00,a,a_1
4475,2021-11-19 11:00:00,a,a_1
4476,2021-11-19 12:00:00,a,a_1
4477,2021-11-19 13:00:00,a,a_1
4478,2021-11-19 14:00:00,e,e_0
4479,2021-11-19 15:00:00,e,e_0
4480,2021-11-19 16:00:00,b,b_2
4481,2021-11-19 17:00:00,b,b_2
4482,2021-11-19 18:00:00,b,b_2
4483,2021-11-19 19:00:00,b,b_2
4484,2021-11-19 20:00:00,b,b_2
4485,2021-11-19 21:00:00,b,b_2
4486,2021-11-19 22:00:00,b,b_2
4487,2021-11-19 23:00:00,b,b_2
4488,2021-11-20 00:00:00,b,b_2
4489,2021-11-20 01:00:00,b,b_2
4490,2021-11-20 02:00:00,b,b_2
4491,2021-11-20 03:00:00,b,b_2
4492,2021-11-20 04:00:00,b,b_2
4493,2021-11-20 05:00:00,b,b_2
4494,2021-11-20 06:00:00,b,b_2
4495,2021-11-20 07:00:00,b,b_2
4496,2021-11-20 08:00:00,b,b_2
4497,2021-11-20 09:00:00,b,b_2
4498,2021-11-20 10:00:00,b,b_2
4499,2021-11-20 11:00:00,b,b_2
4500,2021-11-20 12:00:00,b,b_2
4501,2021-11-20 13:00:00,c,c_1
4502,2021-11-20 14:00:00,c,c_1
4503,2021-11-20 15:00:00,c,c_1
4504,2021-11-20 16:00:00,c,c_1
4505,2021-11-20 17:00:00,c,c_1
4506,2021-11-20 18:00:00,c,c_1
4507,2021-11-20 19:00:00,c,c_1
4508,2021-11-20 20:00:00,c,c_1
4509,2021-11-20 21:00:00,c,c_1
4510,2021-11-20 22:00:00,c,c_1
4511,2021-11-20 23:00:00,c,c_1
4512,2021-11-21 00:00:00,c,c_1
4513,2021-11-21 01:00:00,c,c_1
4514,2021-11-21 02:00:00,c,c_1
4515,2021-11-21 03:00:00,c,c_1
4516,2021-11-21 04:00:00,d,d_0
4517,2021-11-21 05:00:00,d,d_0
4518,2021-11-21 06:00:00,d,d_0
4519,2021-11-21 07:00:00,d,d_0
4520,2021-11-21 08:00:00,d,d_0
4521,2021-11-21 09:00:00,b,b_2
4522,2021-11-21 10:00:00,b,b_2
4523,2021-11-21 11:00:00,b,b_2
4524,2021-11-21 12:00:00,b,b_2
4525,2021-11-21 13:00:00,b,b_2
4526,2021-11-21 14:00:00,b,b_2
4527,2021-11-21 15:00:00,b,b_2
4528,2021-11-21 16:00:00,b,b_2
4529,2021-11-21 17:00:00,b,b_2
4530,2021-11-21 18:00:00,b,b_2
4531,2021-11-21 19:00:00,b,b_2
4532,2021-11-21 20:00:00,b,b_2
4533,2021-11-21 21:00:00,b,b_2
4534,2021-11-21 22:00:00,b,b_2
4535,2021-11-21 23:00:00,b,b_2
4536,2021-11-22 00:00:00,b,b_2
4537,2021-11-22 01:00:00,b,b_2
4538,2021-11-22 02:00:00,b,b_2
4539,2021-11-22 03:00:00,b,b_2
4540,2021-11-22 04:00:00,b,b_2
4541,2021-11-22 05:00:00,b,b_2
4542,2021-11-22 06:00:00,e,e_0
4543,2021-11-22 07:00:00,e,e_0
4544,2021-11-22 08:00:00,e,e_0
4545,2021-11-22 09:00:00,e,e_0
4546,2021-11-22 10:00:00,e,e_0
4547,2021-11-22 11:00:00,d,d_0
4548,2021-11-22 12:00:00,d,d_0
4549,2021-11-22 13:00:00,d,d_0
4550,2021-11-22 14:00:00,d,d_0
4551,2021-11-22 15:00:00,d,d_0
4552,2021-11-22 16:00:00,a,a_0
4553,2021-11-22 17:00:00,a,a_0
4554,2021-11-22 18:00:00,a,a_0
4555,2021-11-22 19:00:00,a,a_0
4556,2021-11-22 20:00:00,a,a_0
4557,2021-11-22 21:00:00,a,a_0
4558,2021-11-22 22:00:00,a,a_0
4559,2021-11-22 23:00:00,a,a_0
4560,2021-11-23 00:00:00,a,a_0
4561,2021-11-23 01:00:00,a,a_0
4562,2021-11-23 02:00:00,c,c_2
4563,2021-11-23 03:00:00,c,c_2
4564,2021-11-23 04:00:00,c,c_2
4565,2021-11-23 05:00:00,c,c_2
4566,2021-11-23 06:00:00,c,c_2
4567,2021-11-23 07:00:00,c,c_2
4568,2021-11-23 08:00:00,c,c_2
4569,2021-11-23 09:00:00,c,c_2
4570,2021-11-23 10:00:00,c,c_2
4571,2021-11-23 11:00:00,c,c_2
4572,2021-11-23 12:00:00,c,c_2
4573,2021-11-23 13:00:00,c,c_2
4574,2021-11-23 14:00:00,c,c_2
4575,2021-11-23 15:00:00,c,c_2
4576,2021-11-23 16:00:00,c,c_2
4577,2021-11-23 17:00:00,c,c_2
4578,2021-11-23 18:00:00,c,c_2
4579,2021-11-23 19:00:00,c,c_2
4580,2021-11-23 20:00:00,c,c_2
4581,2021-11-23 21:00:00,c,c_2
4582,2021-11-23 22:00:00,c,c_2
4583,2021-11-23 23:00:00,c,c_2
4584,2021-11-24 00:00:00,c,c_2
4585,2021-11-24 01:00:00,c,c_2
4586,2021-11-24 02:00:00,c,c_2
4587,2021-11-24 03:00:00,c,c_2
4588,2021-11-24 04:00:00,c,c_2
4589,2021-11-24 05:00:00,c,c_2
4590,2021-11-24 06:00:00,c,c_2
4591,2021-11-24 07:00:00,c,c_2
4592,2021-11-24 08:00:00,c,c_2
4593,2021-11-24 09:00:00,e,e_0
4594,2021-11-24 10:00:00,e,e_0
4595,2021-11-24 11:00:00,a,a_0
4596,2021-11-24 12:00:00,a,a_0
4597,2021-11-24 13:00:00,a,a_0
4598,2021-11-24 14:00:00,a,a_0
4599,2021-11-24 15:00:00,a,a_0
4600,2021-11-24 16:00:00,a,a_0
4601,2021-11-24 17:00:00,a,a_0
4602,2021-11-24 18:00:00,a,a_0
4603,2021-11-24 19:00:00,a,a_0
4604,2021-11-24 20:00:00,a,a_0
4605,2021-11-24 21:00:00,e,e_1
4606,2021-11-24 22:00:00,e,e_1
4607,2021-11-24 23:00:00,e,e_1
4608,2021-11-25 00:00:00,e,e_1
4609,2021-11-25 01:00:00,e,e_1
4610,2021-11-25 02:00:00,e,e_1
4611,2021-11-25 03:00:00,e,e_1
4612,2021-11-25 04:00:00,e,e_1
4613,2021-11-25 05:00:00,e,e_1
4614,2021-11-25 06:00:00,e,e_1
4615,2021-11-25 07:00:00,e,e_1
4616,2021-11-25 08:00:00,e,e_1
4617,2021-11-25 09:00:00,e,e_1
4618,2021-11-25 10:00:00,e,e_1
4619,2021-11-25 11:00:00,e,e_1
4620,2021-11-25 12:00:00,e,e_1
4621,2021-11-25 13:00:00,e,e_1
4622,2021-11-25 14:00:00,e,e_1
