Unnamed: 0,time_set,events,events_cluster
1727,2021-07-29 23:00:00,c,c_1
1728,2021-07-30 00:00:00,c,c_1
1729,2021-07-30 01:00:00,c,c_1
1730,2021-07-30 02:00:00,d,d_0
1731,2021-07-30 03:00:00,d,d_0
1732,2021-07-30 04:00:00,d,d_0
1733,2021-07-30 05:00:00,d,d_0
1734,2021-07-30 06:00:00,d,d_0
1735,2021-07-30 07:00:00,e,e_0
1736,2021-07-30 08:00:00,e,e_0
1737,2021-07-30 09:00:00,e,e_0
1738,2021-07-30 10:00:00,e,e_0
1739,2021-07-30 11:00:00,e,e_0
1740,2021-07-30 12:00:00,c,c_0
1741,2021-07-30 13:00:00,c,c_0
1742,2021-07-30 14:00:00,c,c_0
1743,2021-07-30 15:00:00,c,c_0
1744,2021-07-30 16:00:00,d,d_0
1745,2021-07-30 17:00:00,d,d_0
1746,2021-07-30 18:00:00,d,d_0
1747,2021-07-30 19:00:00,d,d_0
1748,2021-07-30 20:00:00,d,d_0
1749,2021-07-30 21:00:00,d,d_0
1750,2021-07-30 22:00:00,d,d_0
1751,2021-07-30 23:00:00,d,d_0
1752,2021-07-31 00:00:00,d,d_0
1753,2021-07-31 01:00:00,d,d_0
1754,2021-07-31 02:00:00,d,d_0
1755,2021-07-31 03:00:00,d,d_0
1756,2021-07-31 04:00:00,e,e_0
1757,2021-07-31 05:00:00,e,e_0
1758,2021-07-31 06:00:00,e,e_0
1759,2021-07-31 07:00:00,e,e_0
1760,2021-07-31 08:00:00,e,e_0
1761,2021-07-31 09:00:00,a,a_0
1762,2021-07-31 10:00:00,a,a_0
1763,2021-07-31 11:00:00,a,a_0
1764,2021-07-31 12:00:00,a,a_0
1765,2021-07-31 13:00:00,a,a_0
1766,2021-07-31 14:00:00,a,a_0
1767,2021-07-31 15:00:00,b,b_0
1768,2021-07-31 16:00:00,b,b_0
1769,2021-07-31 17:00:00,b,b_0
1770,2021-07-31 18:00:00,b,b_0
1771,2021-07-31 19:00:00,a,a_2
1772,2021-07-31 20:00:00,a,a_2
1773,2021-07-31 21:00:00,a,a_2
1774,2021-07-31 22:00:00,a,a_2
1775,2021-07-31 23:00:00,a,a_2
1776,2021-08-01 00:00:00,a,a_2
1777,2021-08-01 01:00:00,a,a_2
1778,2021-08-01 02:00:00,a,a_2
1779,2021-08-01 03:00:00,a,a_2
1780,2021-08-01 04:00:00,a,a_2
1781,2021-08-01 05:00:00,a,a_2
1782,2021-08-01 06:00:00,a,a_2
1783,2021-08-01 07:00:00,a,a_2
1784,2021-08-01 08:00:00,a,a_2
1785,2021-08-01 09:00:00,a,a_2
1786,2021-08-01 10:00:00,a,a_2
1787,2021-08-01 11:00:00,a,a_2
1788,2021-08-01 12:00:00,a,a_2
1789,2021-08-01 13:00:00,a,a_2
1790,2021-08-01 14:00:00,a,a_2
1791,2021-08-01 15:00:00,a,a_2
1792,2021-08-01 16:00:00,a,a_2
1793,2021-08-01 17:00:00,a,a_2
1794,2021-08-01 18:00:00,a,a_2
1795,2021-08-01 19:00:00,a,a_2
1796,2021-08-01 20:00:00,a,a_2
1797,2021-08-01 21:00:00,a,a_2
1798,2021-08-01 22:00:00,a,a_2
1799,2021-08-01 23:00:00,a,a_2
1800,2021-08-02 00:00:00,a,a_2
1801,2021-08-02 01:00:00,a,a_2
1802,2021-08-02 02:00:00,a,a_2
1803,2021-08-02 03:00:00,a,a_2
1804,2021-08-02 04:00:00,a,a_2
1805,2021-08-02 05:00:00,a,a_2
1806,2021-08-02 06:00:00,a,a_2
1807,2021-08-02 07:00:00,a,a_2
1808,2021-08-02 08:00:00,a,a_2
1809,2021-08-02 09:00:00,a,a_2
1810,2021-08-02 10:00:00,a,a_2
1811,2021-08-02 11:00:00,a,a_2
1812,2021-08-02 12:00:00,a,a_2
1813,2021-08-02 13:00:00,a,a_2
1814,2021-08-02 14:00:00,a,a_2
1815,2021-08-02 15:00:00,a,a_2
1816,2021-08-02 16:00:00,a,a_2
1817,2021-08-02 17:00:00,a,a_2
1818,2021-08-02 18:00:00,a,a_2
1819,2021-08-02 19:00:00,a,a_2
1820,2021-08-02 20:00:00,a,a_2
1821,2021-08-02 21:00:00,a,a_2
1822,2021-08-02 22:00:00,a,a_2
1823,2021-08-02 23:00:00,a,a_2
1824,2021-08-03 00:00:00,a,a_2
1825,2021-08-03 01:00:00,a,a_2
1826,2021-08-03 02:00:00,a,a_2
1827,2021-08-03 03:00:00,a,a_2
1828,2021-08-03 04:00:00,a,a_2
1829,2021-08-03 05:00:00,a,a_2
1830,2021-08-03 06:00:00,a,a_2
1831,2021-08-03 07:00:00,a,a_2
1832,2021-08-03 08:00:00,a,a_2
1833,2021-08-03 09:00:00,a,a_2
1834,2021-08-03 10:00:00,a,a_2
1835,2021-08-03 11:00:00,a,a_2
1836,2021-08-03 12:00:00,a,a_2
1837,2021-08-03 13:00:00,a,a_2
1838,2021-08-03 14:00:00,a,a_2
1839,2021-08-03 15:00:00,a,a_2
1840,2021-08-03 16:00:00,a,a_2
1841,2021-08-03 17:00:00,e,e_0
1842,2021-08-03 18:00:00,e,e_0
1843,2021-08-03 19:00:00,a,a_1
1844,2021-08-03 20:00:00,a,a_1
1845,2021-08-03 21:00:00,a,a_1
1846,2021-08-03 22:00:00,a,a_1
1847,2021-08-03 23:00:00,a,a_1
1848,2021-08-04 00:00:00,a,a_1
1849,2021-08-04 01:00:00,a,a_1
1850,2021-08-04 02:00:00,a,a_1
1851,2021-08-04 03:00:00,a,a_1
1852,2021-08-04 04:00:00,a,a_1
1853,2021-08-04 05:00:00,a,a_1
1854,2021-08-04 06:00:00,a,a_1
1855,2021-08-04 07:00:00,a,a_1
1856,2021-08-04 08:00:00,a,a_1
1857,2021-08-04 09:00:00,a,a_1
1858,2021-08-04 10:00:00,a,a_1
1859,2021-08-04 11:00:00,a,a_1
1860,2021-08-04 12:00:00,a,a_1
1861,2021-08-04 13:00:00,a,a_1
1862,2021-08-04 14:00:00,a,a_1
1863,2021-08-04 15:00:00,a,a_1
1864,2021-08-04 16:00:00,a,a_1
1865,2021-08-04 17:00:00,a,a_1
1866,2021-08-04 18:00:00,a,a_1
1867,2021-08-04 19:00:00,a,a_1
1868,2021-08-04 20:00:00,a,a_1
1869,2021-08-04 21:00:00,a,a_1
1870,2021-08-04 22:00:00,a,a_1
1871,2021-08-04 23:00:00,a,a_1
1872,2021-08-05 00:00:00,a,a_1
1873,2021-08-05 01:00:00,b,b_0
1874,2021-08-05 02:00:00,b,b_0
1875,2021-08-05 03:00:00,b,b_0
1876,2021-08-05 04:00:00,b,b_0
1877,2021-08-05 05:00:00,c,c_2
1878,2021-08-05 06:00:00,c,c_2
1879,2021-08-05 07:00:00,c,c_2
1880,2021-08-05 08:00:00,c,c_2
1881,2021-08-05 09:00:00,c,c_2
1882,2021-08-05 10:00:00,c,c_2
1883,2021-08-05 11:00:00,c,c_2
1884,2021-08-05 12:00:00,c,c_2
1885,2021-08-05 13:00:00,c,c_2
1886,2021-08-05 14:00:00,c,c_2
1887,2021-08-05 15:00:00,c,c_2
1888,2021-08-05 16:00:00,c,c_2
1889,2021-08-05 17:00:00,c,c_2
1890,2021-08-05 18:00:00,c,c_2
1891,2021-08-05 19:00:00,c,c_2
1892,2021-08-05 20:00:00,c,c_2
1893,2021-08-05 21:00:00,c,c_2
1894,2021-08-05 22:00:00,c,c_2
1895,2021-08-05 23:00:00,c,c_2
1896,2021-08-06 00:00:00,c,c_2
1897,2021-08-06 01:00:00,c,c_2
1898,2021-08-06 02:00:00,c,c_2
1899,2021-08-06 03:00:00,c,c_2
1900,2021-08-06 04:00:00,c,c_2
1901,2021-08-06 05:00:00,c,c_2
1902,2021-08-06 06:00:00,c,c_2
1903,2021-08-06 07:00:00,c,c_2
1904,2021-08-06 08:00:00,c,c_2
1905,2021-08-06 09:00:00,c,c_2
1906,2021-08-06 10:00:00,c,c_2
1907,2021-08-06 11:00:00,c,c_2
1908,2021-08-06 12:00:00,d,d_0
1909,2021-08-06 13:00:00,d,d_0
1910,2021-08-06 14:00:00,d,d_0
1911,2021-08-06 15:00:00,d,d_0
1912,2021-08-06 16:00:00,d,d_0
1913,2021-08-06 17:00:00,b,b_1
1914,2021-08-06 18:00:00,b,b_1
1915,2021-08-06 19:00:00,b,b_1
1916,2021-08-06 20:00:00,b,b_1
1917,2021-08-06 21:00:00,b,b_1
1918,2021-08-06 22:00:00,b,b_1
1919,2021-08-06 23:00:00,b,b_1
1920,2021-08-07 00:00:00,b,b_1
1921,2021-08-07 01:00:00,b,b_1
1922,2021-08-07 02:00:00,b,b_1
1923,2021-08-07 03:00:00,c,c_1
1924,2021-08-07 04:00:00,c,c_1
1925,2021-08-07 05:00:00,c,c_1
1926,2021-08-07 06:00:00,c,c_1
1927,2021-08-07 07:00:00,c,c_1
1928,2021-08-07 08:00:00,c,c_1
1929,2021-08-07 09:00:00,c,c_1
1930,2021-08-07 10:00:00,c,c_1
1931,2021-08-07 11:00:00,c,c_1
1932,2021-08-07 12:00:00,c,c_1
1933,2021-08-07 13:00:00,c,c_1
1934,2021-08-07 14:00:00,c,c_1
1935,2021-08-07 15:00:00,c,c_1
1936,2021-08-07 16:00:00,c,c_1
1937,2021-08-07 17:00:00,c,c_1
1938,2021-08-07 18:00:00,c,c_1
1939,2021-08-07 19:00:00,c,c_1
1940,2021-08-07 20:00:00,c,c_1
1941,2021-08-07 21:00:00,e,e_0
1942,2021-08-07 22:00:00,e,e_0
1943,2021-08-07 23:00:00,d,d_0
1944,2021-08-08 00:00:00,d,d_0
1945,2021-08-08 01:00:00,d,d_0
1946,2021-08-08 02:00:00,d,d_0
1947,2021-08-08 03:00:00,d,d_0
1948,2021-08-08 04:00:00,d,d_0
1949,2021-08-08 05:00:00,d,d_0
1950,2021-08-08 06:00:00,d,d_0
1951,2021-08-08 07:00:00,d,d_0
1952,2021-08-08 08:00:00,d,d_0
1953,2021-08-08 09:00:00,d,d_0
1954,2021-08-08 10:00:00,d,d_0
1955,2021-08-08 11:00:00,c,c_0
1956,2021-08-08 12:00:00,c,c_0
1957,2021-08-08 13:00:00,c,c_0
1958,2021-08-08 14:00:00,c,c_0
1959,2021-08-08 15:00:00,b,b_0
1960,2021-08-08 16:00:00,b,b_0
1961,2021-08-08 17:00:00,b,b_0
1962,2021-08-08 18:00:00,b,b_0
1963,2021-08-08 19:00:00,e,e_0
1964,2021-08-08 20:00:00,e,e_0
1965,2021-08-08 21:00:00,e,e_0
1966,2021-08-08 22:00:00,e,e_0
1967,2021-08-08 23:00:00,e,e_0
1968,2021-08-09 00:00:00,a,a_1
1969,2021-08-09 01:00:00,a,a_1
1970,2021-08-09 02:00:00,a,a_1
1971,2021-08-09 03:00:00,a,a_1
1972,2021-08-09 04:00:00,a,a_1
1973,2021-08-09 05:00:00,a,a_1
1974,2021-08-09 06:00:00,a,a_1
1975,2021-08-09 07:00:00,a,a_1
1976,2021-08-09 08:00:00,a,a_1
1977,2021-08-09 09:00:00,a,a_1
1978,2021-08-09 10:00:00,a,a_1
1979,2021-08-09 11:00:00,a,a_1
1980,2021-08-09 12:00:00,a,a_1
1981,2021-08-09 13:00:00,a,a_1
1982,2021-08-09 14:00:00,a,a_1
1983,2021-08-09 15:00:00,a,a_1
1984,2021-08-09 16:00:00,a,a_1
1985,2021-08-09 17:00:00,a,a_1
1986,2021-08-09 18:00:00,a,a_1
1987,2021-08-09 19:00:00,a,a_1
1988,2021-08-09 20:00:00,a,a_1
1989,2021-08-09 21:00:00,a,a_1
1990,2021-08-09 22:00:00,a,a_1
1991,2021-08-09 23:00:00,a,a_1
1992,2021-08-10 00:00:00,a,a_1
1993,2021-08-10 01:00:00,a,a_1
1994,2021-08-10 02:00:00,a,a_1
1995,2021-08-10 03:00:00,a,a_1
1996,2021-08-10 04:00:00,a,a_1
1997,2021-08-10 05:00:00,a,a_1
1998,2021-08-10 06:00:00,a,a_1
1999,2021-08-10 07:00:00,a,a_1
2000,2021-08-10 08:00:00,a,a_1
2001,2021-08-10 09:00:00,a,a_1
2002,2021-08-10 10:00:00,a,a_1
2003,2021-08-10 11:00:00,a,a_1
2004,2021-08-10 12:00:00,c,c_0
2005,2021-08-10 13:00:00,b,b_1
2006,2021-08-10 14:00:00,b,b_1
2007,2021-08-10 15:00:00,b,b_1
2008,2021-08-10 16:00:00,b,b_1
2009,2021-08-10 17:00:00,b,b_1
2010,2021-08-10 18:00:00,b,b_1
2011,2021-08-10 19:00:00,b,b_1
2012,2021-08-10 20:00:00,b,b_1
2013,2021-08-10 21:00:00,b,b_1
2014,2021-08-10 22:00:00,b,b_1
2015,2021-08-10 23:00:00,b,b_1
2016,2021-08-11 00:00:00,b,b_1
2017,2021-08-11 01:00:00,c,c_1
2018,2021-08-11 02:00:00,c,c_1
2019,2021-08-11 03:00:00,c,c_1
2020,2021-08-11 04:00:00,c,c_1
2021,2021-08-11 05:00:00,c,c_1
2022,2021-08-11 06:00:00,c,c_1
2023,2021-08-11 07:00:00,c,c_1
2024,2021-08-11 08:00:00,c,c_1
2025,2021-08-11 09:00:00,c,c_1
2026,2021-08-11 10:00:00,c,c_1
2027,2021-08-11 11:00:00,c,c_1
2028,2021-08-11 12:00:00,c,c_1
2029,2021-08-11 13:00:00,c,c_1
2030,2021-08-11 14:00:00,c,c_1
2031,2021-08-11 15:00:00,c,c_1
2032,2021-08-11 16:00:00,c,c_1
2033,2021-08-11 17:00:00,c,c_1
2034,2021-08-11 18:00:00,c,c_1
2035,2021-08-11 19:00:00,e,e_0
2036,2021-08-11 20:00:00,e,e_0
2037,2021-08-11 21:00:00,d,d_0
2038,2021-08-11 22:00:00,d,d_0
2039,2021-08-11 23:00:00,d,d_0
2040,2021-08-12 00:00:00,d,d_0
2041,2021-08-12 01:00:00,d,d_0
2042,2021-08-12 02:00:00,e,e_0
2043,2021-08-12 03:00:00,e,e_0
2044,2021-08-12 04:00:00,e,e_0
2045,2021-08-12 05:00:00,e,e_0
2046,2021-08-12 06:00:00,e,e_0
2047,2021-08-12 07:00:00,c,c_1
2048,2021-08-12 08:00:00,c,c_1
2049,2021-08-12 09:00:00,c,c_1
2050,2021-08-12 10:00:00,c,c_1
2051,2021-08-12 11:00:00,c,c_1
2052,2021-08-12 12:00:00,c,c_1
2053,2021-08-12 13:00:00,c,c_1
2054,2021-08-12 14:00:00,c,c_1
2055,2021-08-12 15:00:00,c,c_1
2056,2021-08-12 16:00:00,c,c_1
2057,2021-08-12 17:00:00,c,c_1
2058,2021-08-12 18:00:00,c,c_1
2059,2021-08-12 19:00:00,c,c_1
2060,2021-08-12 20:00:00,c,c_1
2061,2021-08-12 21:00:00,c,c_1
2062,2021-08-12 22:00:00,b,b_1
2063,2021-08-12 23:00:00,b,b_1
2064,2021-08-13 00:00:00,b,b_1
2065,2021-08-13 01:00:00,b,b_1
2066,2021-08-13 02:00:00,b,b_1
2067,2021-08-13 03:00:00,b,b_1
2068,2021-08-13 04:00:00,b,b_1
2069,2021-08-13 05:00:00,b,b_1
2070,2021-08-13 06:00:00,b,b_1
2071,2021-08-13 07:00:00,b,b_1
2072,2021-08-13 08:00:00,b,b_1
2073,2021-08-13 09:00:00,b,b_1
2074,2021-08-13 10:00:00,d,d_0
2075,2021-08-13 11:00:00,d,d_0
2076,2021-08-13 12:00:00,d,d_0
2077,2021-08-13 13:00:00,d,d_0
2078,2021-08-13 14:00:00,d,d_0
2079,2021-08-13 15:00:00,c,c_1
2080,2021-08-13 16:00:00,c,c_1
2081,2021-08-13 17:00:00,c,c_1
2082,2021-08-13 18:00:00,c,c_1
2083,2021-08-13 19:00:00,c,c_1
2084,2021-08-13 20:00:00,c,c_1
2085,2021-08-13 21:00:00,c,c_1
2086,2021-08-13 22:00:00,c,c_1
2087,2021-08-13 23:00:00,c,c_1
2088,2021-08-14 00:00:00,c,c_1
2089,2021-08-14 01:00:00,c,c_1
2090,2021-08-14 02:00:00,c,c_1
2091,2021-08-14 03:00:00,c,c_1
2092,2021-08-14 04:00:00,c,c_1
2093,2021-08-14 05:00:00,c,c_1
2094,2021-08-14 06:00:00,c,c_1
2095,2021-08-14 07:00:00,c,c_1
2096,2021-08-14 08:00:00,c,c_1
2097,2021-08-14 09:00:00,d,d_0
2098,2021-08-14 10:00:00,d,d_0
2099,2021-08-14 11:00:00,d,d_0
2100,2021-08-14 12:00:00,d,d_0
2101,2021-08-14 13:00:00,d,d_0
2102,2021-08-14 14:00:00,d,d_0
2103,2021-08-14 15:00:00,d,d_0
2104,2021-08-14 16:00:00,d,d_0
2105,2021-08-14 17:00:00,d,d_0
2106,2021-08-14 18:00:00,d,d_0
2107,2021-08-14 19:00:00,d,d_0
2108,2021-08-14 20:00:00,d,d_0
2109,2021-08-14 21:00:00,e,e_0
2110,2021-08-14 22:00:00,e,e_0
2111,2021-08-14 23:00:00,e,e_0
2112,2021-08-15 00:00:00,e,e_0
2113,2021-08-15 01:00:00,e,e_0
2114,2021-08-15 02:00:00,b,b_1
2115,2021-08-15 03:00:00,b,b_1
2116,2021-08-15 04:00:00,b,b_1
2117,2021-08-15 05:00:00,b,b_1
2118,2021-08-15 06:00:00,b,b_1
2119,2021-08-15 07:00:00,b,b_1
2120,2021-08-15 08:00:00,b,b_1
2121,2021-08-15 09:00:00,b,b_1
2122,2021-08-15 10:00:00,b,b_1
2123,2021-08-15 11:00:00,b,b_1
2124,2021-08-15 12:00:00,b,b_1
2125,2021-08-15 13:00:00,b,b_1
2126,2021-08-15 14:00:00,d,d_0
2127,2021-08-15 15:00:00,d,d_0
2128,2021-08-15 16:00:00,d,d_0
2129,2021-08-15 17:00:00,d,d_0
2130,2021-08-15 18:00:00,d,d_0
2131,2021-08-15 19:00:00,c,c_1
2132,2021-08-15 20:00:00,c,c_1
2133,2021-08-15 21:00:00,c,c_1
2134,2021-08-15 22:00:00,c,c_1
2135,2021-08-15 23:00:00,c,c_1
2136,2021-08-16 00:00:00,c,c_1
2137,2021-08-16 01:00:00,c,c_1
2138,2021-08-16 02:00:00,c,c_1
2139,2021-08-16 03:00:00,c,c_1
2140,2021-08-16 04:00:00,c,c_1
2141,2021-08-16 05:00:00,c,c_1
2142,2021-08-16 06:00:00,c,c_1
2143,2021-08-16 07:00:00,c,c_1
2144,2021-08-16 08:00:00,c,c_1
2145,2021-08-16 09:00:00,c,c_1
2146,2021-08-16 10:00:00,e,e_0
2147,2021-08-16 11:00:00,e,e_0
2148,2021-08-16 12:00:00,e,e_0
2149,2021-08-16 13:00:00,e,e_0
2150,2021-08-16 14:00:00,e,e_0
2151,2021-08-16 15:00:00,c,c_1
2152,2021-08-16 16:00:00,c,c_1
2153,2021-08-16 17:00:00,c,c_1
2154,2021-08-16 18:00:00,c,c_1
2155,2021-08-16 19:00:00,c,c_1
2156,2021-08-16 20:00:00,c,c_1
2157,2021-08-16 21:00:00,c,c_1
2158,2021-08-16 22:00:00,c,c_1
2159,2021-08-16 23:00:00,c,c_1
2160,2021-08-17 00:00:00,c,c_1
2161,2021-08-17 01:00:00,c,c_1
2162,2021-08-17 02:00:00,c,c_1
2163,2021-08-17 03:00:00,c,c_1
2164,2021-08-17 04:00:00,c,c_1
2165,2021-08-17 05:00:00,c,c_1
2166,2021-08-17 06:00:00,a,a_0
2167,2021-08-17 07:00:00,a,a_0
2168,2021-08-17 08:00:00,a,a_0
2169,2021-08-17 09:00:00,a,a_0
2170,2021-08-17 10:00:00,a,a_0
2171,2021-08-17 11:00:00,a,a_0
2172,2021-08-17 12:00:00,d,d_0
2173,2021-08-17 13:00:00,d,d_0
2174,2021-08-17 14:00:00,d,d_0
2175,2021-08-17 15:00:00,d,d_0
2176,2021-08-17 16:00:00,d,d_0
2177,2021-08-17 17:00:00,d,d_0
2178,2021-08-17 18:00:00,d,d_0
2179,2021-08-17 19:00:00,d,d_0
2180,2021-08-17 20:00:00,d,d_0
2181,2021-08-17 21:00:00,d,d_0
2182,2021-08-17 22:00:00,d,d_0
2183,2021-08-17 23:00:00,d,d_0
2184,2021-08-18 00:00:00,b,b_2
2185,2021-08-18 01:00:00,b,b_2
2186,2021-08-18 02:00:00,b,b_2
2187,2021-08-18 03:00:00,b,b_2
2188,2021-08-18 04:00:00,b,b_2
2189,2021-08-18 05:00:00,b,b_2
2190,2021-08-18 06:00:00,b,b_2
2191,2021-08-18 07:00:00,b,b_2
2192,2021-08-18 08:00:00,b,b_2
2193,2021-08-18 09:00:00,b,b_2
2194,2021-08-18 10:00:00,b,b_2
2195,2021-08-18 11:00:00,b,b_2
2196,2021-08-18 12:00:00,b,b_2
2197,2021-08-18 13:00:00,b,b_2
2198,2021-08-18 14:00:00,b,b_2
2199,2021-08-18 15:00:00,b,b_2
2200,2021-08-18 16:00:00,b,b_2
2201,2021-08-18 17:00:00,b,b_2
2202,2021-08-18 18:00:00,b,b_2
2203,2021-08-18 19:00:00,b,b_2
2204,2021-08-18 20:00:00,b,b_2
2205,2021-08-18 21:00:00,e,e_0
2206,2021-08-18 22:00:00,e,e_0
2207,2021-08-18 23:00:00,d,d_0
2208,2021-08-19 00:00:00,d,d_0
2209,2021-08-19 01:00:00,d,d_0
2210,2021-08-19 02:00:00,d,d_0
2211,2021-08-19 03:00:00,d,d_0
2212,2021-08-19 04:00:00,e,e_0
2213,2021-08-19 05:00:00,e,e_0
2214,2021-08-19 06:00:00,e,e_0
2215,2021-08-19 07:00:00,e,e_0
2216,2021-08-19 08:00:00,e,e_0
2217,2021-08-19 09:00:00,c,c_2
2218,2021-08-19 10:00:00,c,c_2
2219,2021-08-19 11:00:00,c,c_2
2220,2021-08-19 12:00:00,c,c_2
2221,2021-08-19 13:00:00,c,c_2
2222,2021-08-19 14:00:00,c,c_2
2223,2021-08-19 15:00:00,c,c_2
2224,2021-08-19 16:00:00,c,c_2
2225,2021-08-19 17:00:00,c,c_2
2226,2021-08-19 18:00:00,c,c_2
2227,2021-08-19 19:00:00,c,c_2
2228,2021-08-19 20:00:00,c,c_2
2229,2021-08-19 21:00:00,c,c_2
2230,2021-08-19 22:00:00,c,c_2
2231,2021-08-19 23:00:00,c,c_2
2232,2021-08-20 00:00:00,c,c_2
2233,2021-08-20 01:00:00,c,c_2
2234,2021-08-20 02:00:00,c,c_2
2235,2021-08-20 03:00:00,c,c_2
2236,2021-08-20 04:00:00,c,c_2
2237,2021-08-20 05:00:00,c,c_2
2238,2021-08-20 06:00:00,c,c_2
2239,2021-08-20 07:00:00,c,c_2
2240,2021-08-20 08:00:00,c,c_2
2241,2021-08-20 09:00:00,c,c_2
2242,2021-08-20 10:00:00,c,c_2
2243,2021-08-20 11:00:00,c,c_2
2244,2021-08-20 12:00:00,c,c_2
2245,2021-08-20 13:00:00,c,c_2
2246,2021-08-20 14:00:00,c,c_2
2247,2021-08-20 15:00:00,c,c_2
2248,2021-08-20 16:00:00,a,a_2
2249,2021-08-20 17:00:00,a,a_2
2250,2021-08-20 18:00:00,a,a_2
2251,2021-08-20 19:00:00,a,a_2
2252,2021-08-20 20:00:00,a,a_2
2253,2021-08-20 21:00:00,a,a_2
2254,2021-08-20 22:00:00,a,a_2
2255,2021-08-20 23:00:00,a,a_2
2256,2021-08-21 00:00:00,a,a_2
2257,2021-08-21 01:00:00,a,a_2
2258,2021-08-21 02:00:00,a,a_2
2259,2021-08-21 03:00:00,a,a_2
2260,2021-08-21 04:00:00,a,a_2
2261,2021-08-21 05:00:00,a,a_2
2262,2021-08-21 06:00:00,a,a_2
2263,2021-08-21 07:00:00,a,a_2
2264,2021-08-21 08:00:00,a,a_2
2265,2021-08-21 09:00:00,a,a_2
2266,2021-08-21 10:00:00,a,a_2
2267,2021-08-21 11:00:00,a,a_2
2268,2021-08-21 12:00:00,a,a_2
2269,2021-08-21 13:00:00,a,a_2
2270,2021-08-21 14:00:00,a,a_2
2271,2021-08-21 15:00:00,a,a_2
2272,2021-08-21 16:00:00,a,a_2
2273,2021-08-21 17:00:00,a,a_2
2274,2021-08-21 18:00:00,a,a_2
2275,2021-08-21 19:00:00,a,a_2
2276,2021-08-21 20:00:00,a,a_2
2277,2021-08-21 21:00:00,a,a_2
2278,2021-08-21 22:00:00,a,a_2
2279,2021-08-21 23:00:00,a,a_2
2280,2021-08-22 00:00:00,a,a_2
2281,2021-08-22 01:00:00,a,a_2
2282,2021-08-22 02:00:00,a,a_2
2283,2021-08-22 03:00:00,a,a_2
2284,2021-08-22 04:00:00,a,a_2
2285,2021-08-22 05:00:00,a,a_2
2286,2021-08-22 06:00:00,a,a_2
2287,2021-08-22 07:00:00,a,a_2
2288,2021-08-22 08:00:00,a,a_2
2289,2021-08-22 09:00:00,a,a_2
2290,2021-08-22 10:00:00,a,a_2
2291,2021-08-22 11:00:00,a,a_2
2292,2021-08-22 12:00:00,a,a_2
2293,2021-08-22 13:00:00,a,a_2
2294,2021-08-22 14:00:00,a,a_2
2295,2021-08-22 15:00:00,a,a_2
2296,2021-08-22 16:00:00,a,a_2
2297,2021-08-22 17:00:00,a,a_2
2298,2021-08-22 18:00:00,a,a_2
2299,2021-08-22 19:00:00,a,a_2
2300,2021-08-22 20:00:00,a,a_2
2301,2021-08-22 21:00:00,a,a_2
2302,2021-08-22 22:00:00,a,a_2
2303,2021-08-22 23:00:00,a,a_2
2304,2021-08-23 00:00:00,a,a_2
2305,2021-08-23 01:00:00,a,a_2
2306,2021-08-23 02:00:00,a,a_2
2307,2021-08-23 03:00:00,a,a_2
2308,2021-08-23 04:00:00,a,a_2
2309,2021-08-23 05:00:00,a,a_2
2310,2021-08-23 06:00:00,a,a_2
2311,2021-08-23 07:00:00,a,a_2
2312,2021-08-23 08:00:00,a,a_2
2313,2021-08-23 09:00:00,a,a_2
2314,2021-08-23 10:00:00,a,a_2
2315,2021-08-23 11:00:00,a,a_2
2316,2021-08-23 12:00:00,a,a_2
2317,2021-08-23 13:00:00,a,a_2
2318,2021-08-23 14:00:00,a,a_2
2319,2021-08-23 15:00:00,a,a_2
2320,2021-08-23 16:00:00,a,a_2
2321,2021-08-23 17:00:00,a,a_2
2322,2021-08-23 18:00:00,a,a_2
2323,2021-08-23 19:00:00,b,b_1
2324,2021-08-23 20:00:00,b,b_1
2325,2021-08-23 21:00:00,b,b_1
2326,2021-08-23 22:00:00,b,b_1
2327,2021-08-23 23:00:00,b,b_1
2328,2021-08-24 00:00:00,b,b_1
2329,2021-08-24 01:00:00,b,b_1
2330,2021-08-24 02:00:00,b,b_1
2331,2021-08-24 03:00:00,b,b_1
2332,2021-08-24 04:00:00,b,b_1
2333,2021-08-24 05:00:00,e,e_0
2334,2021-08-24 06:00:00,e,e_0
2335,2021-08-24 07:00:00,b,b_1
2336,2021-08-24 08:00:00,b,b_1
2337,2021-08-24 09:00:00,b,b_1
2338,2021-08-24 10:00:00,b,b_1
2339,2021-08-24 11:00:00,b,b_1
2340,2021-08-24 12:00:00,b,b_1
2341,2021-08-24 13:00:00,b,b_1
2342,2021-08-24 14:00:00,b,b_1
2343,2021-08-24 15:00:00,b,b_1
2344,2021-08-24 16:00:00,b,b_1
2345,2021-08-24 17:00:00,c,c_0
2346,2021-08-24 18:00:00,c,c_0
2347,2021-08-24 19:00:00,c,c_0
2348,2021-08-24 20:00:00,c,c_0
2349,2021-08-24 21:00:00,d,d_0
2350,2021-08-24 22:00:00,d,d_0
2351,2021-08-24 23:00:00,d,d_0
2352,2021-08-25 00:00:00,d,d_0
2353,2021-08-25 01:00:00,d,d_0
2354,2021-08-25 02:00:00,e,e_0
2355,2021-08-25 03:00:00,e,e_0
2356,2021-08-25 04:00:00,e,e_0
2357,2021-08-25 05:00:00,e,e_0
2358,2021-08-25 06:00:00,e,e_0
2359,2021-08-25 07:00:00,d,d_0
2360,2021-08-25 08:00:00,d,d_0
2361,2021-08-25 09:00:00,d,d_0
