Unnamed: 0,time_set,events,events_cluster
7668,2022-04-02 12:00:00,a,a_2
7669,2022-04-02 13:00:00,a,a_2
7670,2022-04-02 14:00:00,a,a_2
7671,2022-04-02 15:00:00,a,a_2
7672,2022-04-02 16:00:00,a,a_2
7673,2022-04-02 17:00:00,a,a_2
7674,2022-04-02 18:00:00,a,a_2
7675,2022-04-02 19:00:00,a,a_2
7676,2022-04-02 20:00:00,a,a_2
7677,2022-04-02 21:00:00,a,a_2
7678,2022-04-02 22:00:00,a,a_2
7679,2022-04-02 23:00:00,a,a_2
7680,2022-04-03 00:00:00,a,a_2
7681,2022-04-03 01:00:00,a,a_2
7682,2022-04-03 02:00:00,a,a_2
7683,2022-04-03 03:00:00,a,a_2
7684,2022-04-03 04:00:00,a,a_2
7685,2022-04-03 05:00:00,a,a_2
7686,2022-04-03 06:00:00,a,a_2
7687,2022-04-03 07:00:00,a,a_2
7688,2022-04-03 08:00:00,a,a_2
7689,2022-04-03 09:00:00,a,a_2
7690,2022-04-03 10:00:00,a,a_2
7691,2022-04-03 11:00:00,a,a_2
7692,2022-04-03 12:00:00,a,a_2
7693,2022-04-03 13:00:00,a,a_2
7694,2022-04-03 14:00:00,a,a_2
7695,2022-04-03 15:00:00,a,a_2
7696,2022-04-03 16:00:00,a,a_2
7697,2022-04-03 17:00:00,a,a_2
7698,2022-04-03 18:00:00,a,a_2
7699,2022-04-03 19:00:00,a,a_2
7700,2022-04-03 20:00:00,a,a_2
7701,2022-04-03 21:00:00,a,a_2
7702,2022-04-03 22:00:00,a,a_2
7703,2022-04-03 23:00:00,a,a_2
7704,2022-04-04 00:00:00,a,a_2
7705,2022-04-04 01:00:00,a,a_2
7706,2022-04-04 02:00:00,a,a_2
7707,2022-04-04 03:00:00,a,a_2
7708,2022-04-04 04:00:00,a,a_2
7709,2022-04-04 05:00:00,a,a_2
7710,2022-04-04 06:00:00,a,a_2
7711,2022-04-04 07:00:00,a,a_2
7712,2022-04-04 08:00:00,a,a_2
7713,2022-04-04 09:00:00,a,a_2
7714,2022-04-04 10:00:00,a,a_2
7715,2022-04-04 11:00:00,a,a_2
7716,2022-04-04 12:00:00,a,a_2
7717,2022-04-04 13:00:00,a,a_2
7718,2022-04-04 14:00:00,a,a_2
7719,2022-04-04 15:00:00,a,a_2
7720,2022-04-04 16:00:00,a,a_2
7721,2022-04-04 17:00:00,a,a_2
7722,2022-04-04 18:00:00,a,a_2
7723,2022-04-04 19:00:00,a,a_2
7724,2022-04-04 20:00:00,a,a_2
7725,2022-04-04 21:00:00,a,a_2
7726,2022-04-04 22:00:00,a,a_2
7727,2022-04-04 23:00:00,c,c_2
7728,2022-04-05 00:00:00,c,c_2
7729,2022-04-05 01:00:00,c,c_2
7730,2022-04-05 02:00:00,c,c_2
7731,2022-04-05 03:00:00,c,c_2
7732,2022-04-05 04:00:00,c,c_2
7733,2022-04-05 05:00:00,c,c_2
7734,2022-04-05 06:00:00,c,c_2
7735,2022-04-05 07:00:00,c,c_2
7736,2022-04-05 08:00:00,c,c_2
7737,2022-04-05 09:00:00,c,c_2
7738,2022-04-05 10:00:00,c,c_2
7739,2022-04-05 11:00:00,c,c_2
7740,2022-04-05 12:00:00,c,c_2
7741,2022-04-05 13:00:00,c,c_2
7742,2022-04-05 14:00:00,c,c_2
7743,2022-04-05 15:00:00,c,c_2
7744,2022-04-05 16:00:00,c,c_2
7745,2022-04-05 17:00:00,c,c_2
7746,2022-04-05 18:00:00,c,c_2
7747,2022-04-05 19:00:00,c,c_2
7748,2022-04-05 20:00:00,c,c_2
7749,2022-04-05 21:00:00,c,c_2
7750,2022-04-05 22:00:00,c,c_2
7751,2022-04-05 23:00:00,c,c_2
7752,2022-04-06 00:00:00,c,c_2
7753,2022-04-06 01:00:00,c,c_2
7754,2022-04-06 02:00:00,c,c_2
7755,2022-04-06 03:00:00,c,c_2
7756,2022-04-06 04:00:00,c,c_2
7757,2022-04-06 05:00:00,c,c_2
7758,2022-04-06 06:00:00,c,c_2
7759,2022-04-06 07:00:00,c,c_2
7760,2022-04-06 08:00:00,c,c_2
7761,2022-04-06 09:00:00,b,b_1
7762,2022-04-06 10:00:00,b,b_1
7763,2022-04-06 11:00:00,b,b_1
7764,2022-04-06 12:00:00,b,b_1
7765,2022-04-06 13:00:00,b,b_1
7766,2022-04-06 14:00:00,b,b_1
7767,2022-04-06 15:00:00,b,b_1
7768,2022-04-06 16:00:00,b,b_1
7769,2022-04-06 17:00:00,b,b_1
7770,2022-04-06 18:00:00,b,b_1
7771,2022-04-06 19:00:00,b,b_1
7772,2022-04-06 20:00:00,b,b_1
7773,2022-04-06 21:00:00,c,c_0
7774,2022-04-06 22:00:00,c,c_0
7775,2022-04-06 23:00:00,c,c_0
7776,2022-04-07 00:00:00,c,c_0
7777,2022-04-07 01:00:00,a,a_2
7778,2022-04-07 02:00:00,a,a_2
7779,2022-04-07 03:00:00,a,a_2
7780,2022-04-07 04:00:00,a,a_2
7781,2022-04-07 05:00:00,a,a_2
7782,2022-04-07 06:00:00,a,a_2
7783,2022-04-07 07:00:00,a,a_2
7784,2022-04-07 08:00:00,a,a_2
7785,2022-04-07 09:00:00,a,a_2
7786,2022-04-07 10:00:00,a,a_2
7787,2022-04-07 11:00:00,a,a_2
7788,2022-04-07 12:00:00,a,a_2
7789,2022-04-07 13:00:00,a,a_2
7790,2022-04-07 14:00:00,a,a_2
7791,2022-04-07 15:00:00,a,a_2
7792,2022-04-07 16:00:00,a,a_2
7793,2022-04-07 17:00:00,a,a_2
7794,2022-04-07 18:00:00,a,a_2
7795,2022-04-07 19:00:00,a,a_2
7796,2022-04-07 20:00:00,a,a_2
7797,2022-04-07 21:00:00,a,a_2
7798,2022-04-07 22:00:00,a,a_2
7799,2022-04-07 23:00:00,a,a_2
7800,2022-04-08 00:00:00,a,a_2
7801,2022-04-08 01:00:00,a,a_2
7802,2022-04-08 02:00:00,a,a_2
7803,2022-04-08 03:00:00,a,a_2
7804,2022-04-08 04:00:00,a,a_2
7805,2022-04-08 05:00:00,a,a_2
7806,2022-04-08 06:00:00,a,a_2
7807,2022-04-08 07:00:00,a,a_2
7808,2022-04-08 08:00:00,a,a_2
7809,2022-04-08 09:00:00,a,a_2
7810,2022-04-08 10:00:00,a,a_2
7811,2022-04-08 11:00:00,a,a_2
7812,2022-04-08 12:00:00,a,a_2
7813,2022-04-08 13:00:00,a,a_2
7814,2022-04-08 14:00:00,a,a_2
7815,2022-04-08 15:00:00,a,a_2
7816,2022-04-08 16:00:00,a,a_2
7817,2022-04-08 17:00:00,a,a_2
7818,2022-04-08 18:00:00,a,a_2
7819,2022-04-08 19:00:00,a,a_2
7820,2022-04-08 20:00:00,a,a_2
7821,2022-04-08 21:00:00,a,a_2
7822,2022-04-08 22:00:00,a,a_2
7823,2022-04-08 23:00:00,a,a_2
7824,2022-04-09 00:00:00,a,a_2
7825,2022-04-09 01:00:00,a,a_2
7826,2022-04-09 02:00:00,a,a_2
7827,2022-04-09 03:00:00,a,a_2
7828,2022-04-09 04:00:00,a,a_2
7829,2022-04-09 05:00:00,a,a_2
7830,2022-04-09 06:00:00,a,a_2
7831,2022-04-09 07:00:00,a,a_2
7832,2022-04-09 08:00:00,a,a_2
7833,2022-04-09 09:00:00,a,a_2
7834,2022-04-09 10:00:00,a,a_2
7835,2022-04-09 11:00:00,a,a_2
7836,2022-04-09 12:00:00,a,a_2
7837,2022-04-09 13:00:00,a,a_2
7838,2022-04-09 14:00:00,a,a_2
7839,2022-04-09 15:00:00,a,a_2
7840,2022-04-09 16:00:00,a,a_2
7841,2022-04-09 17:00:00,a,a_2
7842,2022-04-09 18:00:00,a,a_2
7843,2022-04-09 19:00:00,a,a_2
7844,2022-04-09 20:00:00,a,a_2
7845,2022-04-09 21:00:00,a,a_2
7846,2022-04-09 22:00:00,a,a_2
7847,2022-04-09 23:00:00,a,a_2
7848,2022-04-10 00:00:00,a,a_2
7849,2022-04-10 01:00:00,a,a_2
7850,2022-04-10 02:00:00,a,a_2
7851,2022-04-10 03:00:00,a,a_2
7852,2022-04-10 04:00:00,b,b_1
7853,2022-04-10 05:00:00,b,b_1
7854,2022-04-10 06:00:00,b,b_1
7855,2022-04-10 07:00:00,b,b_1
7856,2022-04-10 08:00:00,b,b_1
7857,2022-04-10 09:00:00,b,b_1
7858,2022-04-10 10:00:00,b,b_1
7859,2022-04-10 11:00:00,b,b_1
7860,2022-04-10 12:00:00,b,b_1
7861,2022-04-10 13:00:00,b,b_1
7862,2022-04-10 14:00:00,b,b_1
7863,2022-04-10 15:00:00,b,b_1
7864,2022-04-10 16:00:00,e,e_0
7865,2022-04-10 17:00:00,e,e_0
7866,2022-04-10 18:00:00,c,c_1
7867,2022-04-10 19:00:00,c,c_1
7868,2022-04-10 20:00:00,c,c_1
7869,2022-04-10 21:00:00,c,c_1
7870,2022-04-10 22:00:00,c,c_1
7871,2022-04-10 23:00:00,c,c_1
7872,2022-04-11 00:00:00,c,c_1
7873,2022-04-11 01:00:00,c,c_1
7874,2022-04-11 02:00:00,c,c_1
7875,2022-04-11 03:00:00,c,c_1
7876,2022-04-11 04:00:00,c,c_1
7877,2022-04-11 05:00:00,c,c_1
7878,2022-04-11 06:00:00,c,c_1
7879,2022-04-11 07:00:00,c,c_1
7880,2022-04-11 08:00:00,c,c_1
7881,2022-04-11 09:00:00,c,c_1
7882,2022-04-11 10:00:00,c,c_1
7883,2022-04-11 11:00:00,c,c_1
7884,2022-04-11 12:00:00,b,b_1
7885,2022-04-11 13:00:00,b,b_1
7886,2022-04-11 14:00:00,b,b_1
7887,2022-04-11 15:00:00,b,b_1
7888,2022-04-11 16:00:00,b,b_1
7889,2022-04-11 17:00:00,b,b_1
7890,2022-04-11 18:00:00,b,b_1
7891,2022-04-11 19:00:00,b,b_1
7892,2022-04-11 20:00:00,b,b_1
7893,2022-04-11 21:00:00,b,b_1
7894,2022-04-11 22:00:00,d,d_0
7895,2022-04-11 23:00:00,d,d_0
7896,2022-04-12 00:00:00,d,d_0
7897,2022-04-12 01:00:00,d,d_0
7898,2022-04-12 02:00:00,d,d_0
7899,2022-04-12 03:00:00,d,d_0
7900,2022-04-12 04:00:00,d,d_0
7901,2022-04-12 05:00:00,d,d_0
7902,2022-04-12 06:00:00,d,d_0
7903,2022-04-12 07:00:00,d,d_0
7904,2022-04-12 08:00:00,d,d_0
7905,2022-04-12 09:00:00,d,d_0
7906,2022-04-12 10:00:00,a,a_2
7907,2022-04-12 11:00:00,a,a_2
7908,2022-04-12 12:00:00,a,a_2
7909,2022-04-12 13:00:00,a,a_2
7910,2022-04-12 14:00:00,a,a_2
7911,2022-04-12 15:00:00,a,a_2
7912,2022-04-12 16:00:00,a,a_2
7913,2022-04-12 17:00:00,a,a_2
7914,2022-04-12 18:00:00,a,a_2
7915,2022-04-12 19:00:00,a,a_2
7916,2022-04-12 20:00:00,a,a_2
7917,2022-04-12 21:00:00,a,a_2
7918,2022-04-12 22:00:00,a,a_2
7919,2022-04-12 23:00:00,a,a_2
7920,2022-04-13 00:00:00,a,a_2
7921,2022-04-13 01:00:00,a,a_2
7922,2022-04-13 02:00:00,a,a_2
7923,2022-04-13 03:00:00,a,a_2
7924,2022-04-13 04:00:00,a,a_2
7925,2022-04-13 05:00:00,a,a_2
7926,2022-04-13 06:00:00,a,a_2
7927,2022-04-13 07:00:00,a,a_2
7928,2022-04-13 08:00:00,a,a_2
7929,2022-04-13 09:00:00,a,a_2
7930,2022-04-13 10:00:00,a,a_2
7931,2022-04-13 11:00:00,a,a_2
7932,2022-04-13 12:00:00,a,a_2
7933,2022-04-13 13:00:00,a,a_2
7934,2022-04-13 14:00:00,a,a_2
7935,2022-04-13 15:00:00,a,a_2
7936,2022-04-13 16:00:00,a,a_2
7937,2022-04-13 17:00:00,a,a_2
7938,2022-04-13 18:00:00,a,a_2
7939,2022-04-13 19:00:00,a,a_2
7940,2022-04-13 20:00:00,a,a_2
7941,2022-04-13 21:00:00,a,a_2
7942,2022-04-13 22:00:00,a,a_2
7943,2022-04-13 23:00:00,a,a_2
7944,2022-04-14 00:00:00,a,a_2
7945,2022-04-14 01:00:00,a,a_2
7946,2022-04-14 02:00:00,a,a_2
7947,2022-04-14 03:00:00,a,a_2
7948,2022-04-14 04:00:00,a,a_2
7949,2022-04-14 05:00:00,a,a_2
7950,2022-04-14 06:00:00,a,a_2
7951,2022-04-14 07:00:00,a,a_2
7952,2022-04-14 08:00:00,a,a_2
7953,2022-04-14 09:00:00,a,a_2
7954,2022-04-14 10:00:00,a,a_2
7955,2022-04-14 11:00:00,a,a_2
7956,2022-04-14 12:00:00,a,a_2
7957,2022-04-14 13:00:00,a,a_2
7958,2022-04-14 14:00:00,a,a_2
7959,2022-04-14 15:00:00,a,a_2
7960,2022-04-14 16:00:00,a,a_2
7961,2022-04-14 17:00:00,a,a_2
7962,2022-04-14 18:00:00,a,a_2
7963,2022-04-14 19:00:00,a,a_2
7964,2022-04-14 20:00:00,a,a_2
7965,2022-04-14 21:00:00,a,a_2
7966,2022-04-14 22:00:00,a,a_2
7967,2022-04-14 23:00:00,a,a_2
7968,2022-04-15 00:00:00,a,a_2
7969,2022-04-15 01:00:00,a,a_2
7970,2022-04-15 02:00:00,a,a_2
7971,2022-04-15 03:00:00,a,a_2
7972,2022-04-15 04:00:00,a,a_2
7973,2022-04-15 05:00:00,a,a_2
7974,2022-04-15 06:00:00,a,a_2
7975,2022-04-15 07:00:00,a,a_2
7976,2022-04-15 08:00:00,c,c_1
7977,2022-04-15 09:00:00,c,c_1
7978,2022-04-15 10:00:00,c,c_1
7979,2022-04-15 11:00:00,c,c_1
7980,2022-04-15 12:00:00,c,c_1
7981,2022-04-15 13:00:00,c,c_1
7982,2022-04-15 14:00:00,c,c_1
7983,2022-04-15 15:00:00,c,c_1
7984,2022-04-15 16:00:00,c,c_1
7985,2022-04-15 17:00:00,c,c_1
7986,2022-04-15 18:00:00,c,c_1
7987,2022-04-15 19:00:00,c,c_1
7988,2022-04-15 20:00:00,c,c_1
7989,2022-04-15 21:00:00,c,c_1
7990,2022-04-15 22:00:00,c,c_1
7991,2022-04-15 23:00:00,c,c_1
7992,2022-04-16 00:00:00,c,c_1
7993,2022-04-16 01:00:00,c,c_1
7994,2022-04-16 02:00:00,b,b_1
7995,2022-04-16 03:00:00,b,b_1
7996,2022-04-16 04:00:00,b,b_1
7997,2022-04-16 05:00:00,b,b_1
7998,2022-04-16 06:00:00,b,b_1
7999,2022-04-16 07:00:00,b,b_1
8000,2022-04-16 08:00:00,b,b_1
8001,2022-04-16 09:00:00,b,b_1
8002,2022-04-16 10:00:00,b,b_1
8003,2022-04-16 11:00:00,b,b_1
8004,2022-04-16 12:00:00,a,a_1
8005,2022-04-16 13:00:00,a,a_1
8006,2022-04-16 14:00:00,a,a_1
8007,2022-04-16 15:00:00,a,a_1
8008,2022-04-16 16:00:00,a,a_1
8009,2022-04-16 17:00:00,a,a_1
8010,2022-04-16 18:00:00,a,a_1
8011,2022-04-16 19:00:00,a,a_1
8012,2022-04-16 20:00:00,a,a_1
8013,2022-04-16 21:00:00,a,a_1
8014,2022-04-16 22:00:00,a,a_1
8015,2022-04-16 23:00:00,a,a_1
8016,2022-04-17 00:00:00,a,a_1
8017,2022-04-17 01:00:00,a,a_1
8018,2022-04-17 02:00:00,a,a_1
8019,2022-04-17 03:00:00,a,a_1
8020,2022-04-17 04:00:00,a,a_1
8021,2022-04-17 05:00:00,a,a_1
8022,2022-04-17 06:00:00,a,a_1
8023,2022-04-17 07:00:00,a,a_1
8024,2022-04-17 08:00:00,a,a_1
8025,2022-04-17 09:00:00,a,a_1
8026,2022-04-17 10:00:00,a,a_1
8027,2022-04-17 11:00:00,a,a_1
8028,2022-04-17 12:00:00,a,a_1
8029,2022-04-17 13:00:00,a,a_1
8030,2022-04-17 14:00:00,a,a_1
8031,2022-04-17 15:00:00,a,a_1
8032,2022-04-17 16:00:00,a,a_1
8033,2022-04-17 17:00:00,a,a_1
8034,2022-04-17 18:00:00,c,c_1
8035,2022-04-17 19:00:00,c,c_1
8036,2022-04-17 20:00:00,c,c_1
8037,2022-04-17 21:00:00,c,c_1
8038,2022-04-17 22:00:00,c,c_1
8039,2022-04-17 23:00:00,c,c_1
8040,2022-04-18 00:00:00,c,c_1
8041,2022-04-18 01:00:00,c,c_1
8042,2022-04-18 02:00:00,c,c_1
8043,2022-04-18 03:00:00,c,c_1
8044,2022-04-18 04:00:00,c,c_1
8045,2022-04-18 05:00:00,c,c_1
8046,2022-04-18 06:00:00,c,c_1
8047,2022-04-18 07:00:00,c,c_1
8048,2022-04-18 08:00:00,c,c_1
8049,2022-04-18 09:00:00,c,c_1
8050,2022-04-18 10:00:00,c,c_1
8051,2022-04-18 11:00:00,c,c_1
8052,2022-04-18 12:00:00,b,b_1
8053,2022-04-18 13:00:00,b,b_1
8054,2022-04-18 14:00:00,b,b_1
8055,2022-04-18 15:00:00,b,b_1
8056,2022-04-18 16:00:00,b,b_1
8057,2022-04-18 17:00:00,b,b_1
8058,2022-04-18 18:00:00,b,b_1
8059,2022-04-18 19:00:00,b,b_1
8060,2022-04-18 20:00:00,b,b_1
8061,2022-04-18 21:00:00,b,b_1
8062,2022-04-18 22:00:00,b,b_1
8063,2022-04-18 23:00:00,b,b_1
8064,2022-04-19 00:00:00,c,c_1
8065,2022-04-19 01:00:00,c,c_1
8066,2022-04-19 02:00:00,c,c_1
8067,2022-04-19 03:00:00,c,c_1
8068,2022-04-19 04:00:00,c,c_1
8069,2022-04-19 05:00:00,c,c_1
8070,2022-04-19 06:00:00,c,c_1
8071,2022-04-19 07:00:00,c,c_1
8072,2022-04-19 08:00:00,c,c_1
8073,2022-04-19 09:00:00,c,c_1
8074,2022-04-19 10:00:00,c,c_1
8075,2022-04-19 11:00:00,c,c_1
8076,2022-04-19 12:00:00,c,c_1
8077,2022-04-19 13:00:00,c,c_1
8078,2022-04-19 14:00:00,c,c_1
8079,2022-04-19 15:00:00,d,d_0
8080,2022-04-19 16:00:00,d,d_0
8081,2022-04-19 17:00:00,d,d_0
8082,2022-04-19 18:00:00,d,d_0
8083,2022-04-19 19:00:00,d,d_0
8084,2022-04-19 20:00:00,c,c_2
8085,2022-04-19 21:00:00,c,c_2
8086,2022-04-19 22:00:00,c,c_2
8087,2022-04-19 23:00:00,c,c_2
8088,2022-04-20 00:00:00,c,c_2
8089,2022-04-20 01:00:00,c,c_2
8090,2022-04-20 02:00:00,c,c_2
8091,2022-04-20 03:00:00,c,c_2
8092,2022-04-20 04:00:00,c,c_2
8093,2022-04-20 05:00:00,c,c_2
8094,2022-04-20 06:00:00,c,c_2
8095,2022-04-20 07:00:00,c,c_2
8096,2022-04-20 08:00:00,c,c_2
8097,2022-04-20 09:00:00,c,c_2
8098,2022-04-20 10:00:00,c,c_2
8099,2022-04-20 11:00:00,c,c_2
8100,2022-04-20 12:00:00,c,c_2
8101,2022-04-20 13:00:00,c,c_2
8102,2022-04-20 14:00:00,c,c_2
8103,2022-04-20 15:00:00,c,c_2
8104,2022-04-20 16:00:00,c,c_2
8105,2022-04-20 17:00:00,c,c_2
8106,2022-04-20 18:00:00,c,c_2
8107,2022-04-20 19:00:00,c,c_2
8108,2022-04-20 20:00:00,c,c_2
8109,2022-04-20 21:00:00,c,c_2
8110,2022-04-20 22:00:00,c,c_2
8111,2022-04-20 23:00:00,c,c_2
8112,2022-04-21 00:00:00,c,c_2
8113,2022-04-21 01:00:00,c,c_2
8114,2022-04-21 02:00:00,c,c_2
8115,2022-04-21 03:00:00,c,c_2
8116,2022-04-21 04:00:00,c,c_2
8117,2022-04-21 05:00:00,c,c_2
8118,2022-04-21 06:00:00,d,d_0
8119,2022-04-21 07:00:00,d,d_0
8120,2022-04-21 08:00:00,d,d_0
8121,2022-04-21 09:00:00,d,d_0
8122,2022-04-21 10:00:00,d,d_0
8123,2022-04-21 11:00:00,b,b_1
8124,2022-04-21 12:00:00,b,b_1
8125,2022-04-21 13:00:00,b,b_1
8126,2022-04-21 14:00:00,b,b_1
8127,2022-04-21 15:00:00,b,b_1
8128,2022-04-21 16:00:00,b,b_1
8129,2022-04-21 17:00:00,b,b_1
8130,2022-04-21 18:00:00,b,b_1
8131,2022-04-21 19:00:00,b,b_1
8132,2022-04-21 20:00:00,b,b_1
8133,2022-04-21 21:00:00,b,b_1
8134,2022-04-21 22:00:00,b,b_1
8135,2022-04-21 23:00:00,a,a_1
8136,2022-04-22 00:00:00,a,a_1
8137,2022-04-22 01:00:00,a,a_1
8138,2022-04-22 02:00:00,a,a_1
8139,2022-04-22 03:00:00,a,a_1
8140,2022-04-22 04:00:00,a,a_1
8141,2022-04-22 05:00:00,a,a_1
8142,2022-04-22 06:00:00,a,a_1
8143,2022-04-22 07:00:00,a,a_1
8144,2022-04-22 08:00:00,a,a_1
8145,2022-04-22 09:00:00,a,a_1
8146,2022-04-22 10:00:00,a,a_1
8147,2022-04-22 11:00:00,a,a_1
8148,2022-04-22 12:00:00,a,a_1
8149,2022-04-22 13:00:00,a,a_1
8150,2022-04-22 14:00:00,a,a_1
8151,2022-04-22 15:00:00,a,a_1
8152,2022-04-22 16:00:00,a,a_1
8153,2022-04-22 17:00:00,a,a_1
8154,2022-04-22 18:00:00,a,a_1
8155,2022-04-22 19:00:00,a,a_1
8156,2022-04-22 20:00:00,a,a_1
8157,2022-04-22 21:00:00,a,a_1
8158,2022-04-22 22:00:00,a,a_1
8159,2022-04-22 23:00:00,a,a_1
8160,2022-04-23 00:00:00,a,a_1
8161,2022-04-23 01:00:00,a,a_1
8162,2022-04-23 02:00:00,a,a_1
8163,2022-04-23 03:00:00,a,a_1
8164,2022-04-23 04:00:00,a,a_1
8165,2022-04-23 05:00:00,a,a_1
8166,2022-04-23 06:00:00,a,a_1
8167,2022-04-23 07:00:00,a,a_1
8168,2022-04-23 08:00:00,a,a_1
8169,2022-04-23 09:00:00,a,a_1
8170,2022-04-23 10:00:00,a,a_1
8171,2022-04-23 11:00:00,c,c_1
8172,2022-04-23 12:00:00,c,c_1
8173,2022-04-23 13:00:00,c,c_1
8174,2022-04-23 14:00:00,c,c_1
8175,2022-04-23 15:00:00,c,c_1
8176,2022-04-23 16:00:00,c,c_1
8177,2022-04-23 17:00:00,c,c_1
8178,2022-04-23 18:00:00,c,c_1
8179,2022-04-23 19:00:00,c,c_1
8180,2022-04-23 20:00:00,c,c_1
8181,2022-04-23 21:00:00,c,c_1
8182,2022-04-23 22:00:00,c,c_1
8183,2022-04-23 23:00:00,c,c_1
8184,2022-04-24 00:00:00,c,c_1
8185,2022-04-24 01:00:00,c,c_1
8186,2022-04-24 02:00:00,e,e_0
8187,2022-04-24 03:00:00,e,e_0
8188,2022-04-24 04:00:00,e,e_0
8189,2022-04-24 05:00:00,e,e_0
8190,2022-04-24 06:00:00,e,e_0
8191,2022-04-24 07:00:00,b,b_0
8192,2022-04-24 08:00:00,b,b_0
8193,2022-04-24 09:00:00,b,b_0
8194,2022-04-24 10:00:00,b,b_0
8195,2022-04-24 11:00:00,a,a_2
8196,2022-04-24 12:00:00,a,a_2
8197,2022-04-24 13:00:00,a,a_2
8198,2022-04-24 14:00:00,a,a_2
8199,2022-04-24 15:00:00,a,a_2
8200,2022-04-24 16:00:00,a,a_2
8201,2022-04-24 17:00:00,a,a_2
8202,2022-04-24 18:00:00,a,a_2
8203,2022-04-24 19:00:00,a,a_2
8204,2022-04-24 20:00:00,a,a_2
8205,2022-04-24 21:00:00,a,a_2
8206,2022-04-24 22:00:00,a,a_2
8207,2022-04-24 23:00:00,a,a_2
8208,2022-04-25 00:00:00,a,a_2
8209,2022-04-25 01:00:00,a,a_2
8210,2022-04-25 02:00:00,a,a_2
8211,2022-04-25 03:00:00,a,a_2
8212,2022-04-25 04:00:00,a,a_2
8213,2022-04-25 05:00:00,a,a_2
8214,2022-04-25 06:00:00,a,a_2
8215,2022-04-25 07:00:00,a,a_2
8216,2022-04-25 08:00:00,a,a_2
8217,2022-04-25 09:00:00,a,a_2
8218,2022-04-25 10:00:00,a,a_2
8219,2022-04-25 11:00:00,a,a_2
8220,2022-04-25 12:00:00,a,a_2
8221,2022-04-25 13:00:00,a,a_2
8222,2022-04-25 14:00:00,a,a_2
8223,2022-04-25 15:00:00,a,a_2
8224,2022-04-25 16:00:00,a,a_2
8225,2022-04-25 17:00:00,a,a_2
8226,2022-04-25 18:00:00,a,a_2
8227,2022-04-25 19:00:00,a,a_2
8228,2022-04-25 20:00:00,a,a_2
8229,2022-04-25 21:00:00,a,a_2
8230,2022-04-25 22:00:00,a,a_2
8231,2022-04-25 23:00:00,a,a_2
8232,2022-04-26 00:00:00,a,a_2
8233,2022-04-26 01:00:00,a,a_2
8234,2022-04-26 02:00:00,a,a_2
8235,2022-04-26 03:00:00,a,a_2
8236,2022-04-26 04:00:00,a,a_2
8237,2022-04-26 05:00:00,a,a_2
8238,2022-04-26 06:00:00,a,a_2
8239,2022-04-26 07:00:00,a,a_2
8240,2022-04-26 08:00:00,a,a_2
8241,2022-04-26 09:00:00,a,a_2
8242,2022-04-26 10:00:00,a,a_2
8243,2022-04-26 11:00:00,a,a_2
8244,2022-04-26 12:00:00,a,a_2
8245,2022-04-26 13:00:00,a,a_2
8246,2022-04-26 14:00:00,a,a_2
8247,2022-04-26 15:00:00,a,a_2
8248,2022-04-26 16:00:00,a,a_2
8249,2022-04-26 17:00:00,a,a_2
8250,2022-04-26 18:00:00,a,a_2
8251,2022-04-26 19:00:00,a,a_2
8252,2022-04-26 20:00:00,a,a_2
8253,2022-04-26 21:00:00,a,a_2
8254,2022-04-26 22:00:00,a,a_2
8255,2022-04-26 23:00:00,a,a_2
8256,2022-04-27 00:00:00,a,a_2
8257,2022-04-27 01:00:00,a,a_2
8258,2022-04-27 02:00:00,a,a_2
8259,2022-04-27 03:00:00,a,a_2
8260,2022-04-27 04:00:00,a,a_2
8261,2022-04-27 05:00:00,a,a_2
8262,2022-04-27 06:00:00,a,a_2
8263,2022-04-27 07:00:00,a,a_2
8264,2022-04-27 08:00:00,a,a_2
8265,2022-04-27 09:00:00,a,a_2
8266,2022-04-27 10:00:00,a,a_2
8267,2022-04-27 11:00:00,a,a_2
8268,2022-04-27 12:00:00,a,a_2
8269,2022-04-27 13:00:00,a,a_2
8270,2022-04-27 14:00:00,c,c_1
8271,2022-04-27 15:00:00,c,c_1
8272,2022-04-27 16:00:00,c,c_1
8273,2022-04-27 17:00:00,c,c_1
8274,2022-04-27 18:00:00,c,c_1
8275,2022-04-27 19:00:00,c,c_1
8276,2022-04-27 20:00:00,c,c_1
8277,2022-04-27 21:00:00,c,c_1
8278,2022-04-27 22:00:00,c,c_1
8279,2022-04-27 23:00:00,c,c_1
8280,2022-04-28 00:00:00,c,c_1
8281,2022-04-28 01:00:00,c,c_1
8282,2022-04-28 02:00:00,c,c_1
8283,2022-04-28 03:00:00,c,c_1
8284,2022-04-28 04:00:00,c,c_1
8285,2022-04-28 05:00:00,a,a_2
8286,2022-04-28 06:00:00,a,a_2
8287,2022-04-28 07:00:00,a,a_2
8288,2022-04-28 08:00:00,a,a_2
8289,2022-04-28 09:00:00,a,a_2
8290,2022-04-28 10:00:00,a,a_2
8291,2022-04-28 11:00:00,a,a_2
8292,2022-04-28 12:00:00,a,a_2
8293,2022-04-28 13:00:00,a,a_2
8294,2022-04-28 14:00:00,a,a_2
8295,2022-04-28 15:00:00,a,a_2
8296,2022-04-28 16:00:00,a,a_2
8297,2022-04-28 17:00:00,a,a_2
8298,2022-04-28 18:00:00,a,a_2
8299,2022-04-28 19:00:00,a,a_2
8300,2022-04-28 20:00:00,a,a_2
8301,2022-04-28 21:00:00,a,a_2
8302,2022-04-28 22:00:00,a,a_2
