Unnamed: 0,time_set,events,events_cluster
1974,2021-08-03 06:00:00,f,f_0
1975,2021-08-03 07:00:00,d,d_0
1976,2021-08-03 08:00:00,a,a_0
1977,2021-08-03 09:00:00,a,a_0
1978,2021-08-03 10:00:00,b,b_1
1979,2021-08-03 11:00:00,b,b_1
1980,2021-08-03 12:00:00,f,f_0
1981,2021-08-03 13:00:00,f,f_0
1982,2021-08-03 14:00:00,a,a_0
1983,2021-08-03 15:00:00,f,f_0
1984,2021-08-03 16:00:00,f,f_0
1985,2021-08-03 17:00:00,b,b_0
1986,2021-08-03 18:00:00,a,a_0
1987,2021-08-03 19:00:00,e,e_0
1988,2021-08-03 20:00:00,c,c_0
1989,2021-08-03 21:00:00,c,c_0
1990,2021-08-03 22:00:00,d,d_0
1991,2021-08-03 23:00:00,a,a_0
1992,2021-08-04 00:00:00,f,f_0
1993,2021-08-04 01:00:00,a,a_0
1994,2021-08-04 02:00:00,b,b_0
1995,2021-08-04 03:00:00,e,e_0
1996,2021-08-04 04:00:00,a,a_0
1997,2021-08-04 05:00:00,d,d_0
1998,2021-08-04 06:00:00,b,b_0
1999,2021-08-04 07:00:00,f,f_0
2000,2021-08-04 08:00:00,b,b_0
2001,2021-08-04 09:00:00,d,d_0
2002,2021-08-04 10:00:00,c,c_0
2003,2021-08-04 11:00:00,f,f_0
2004,2021-08-04 12:00:00,d,d_0
2005,2021-08-04 13:00:00,e,e_0
2006,2021-08-04 14:00:00,f,f_0
2007,2021-08-04 15:00:00,a,a_0
2008,2021-08-04 16:00:00,d,d_0
2009,2021-08-04 17:00:00,e,e_0
2010,2021-08-04 18:00:00,f,f_0
2011,2021-08-04 19:00:00,b,b_0
2012,2021-08-04 20:00:00,f,f_1
2013,2021-08-04 21:00:00,f,f_1
2014,2021-08-04 22:00:00,f,f_1
2015,2021-08-04 23:00:00,e,e_0
2016,2021-08-05 00:00:00,e,e_0
2017,2021-08-05 01:00:00,b,b_0
2018,2021-08-05 02:00:00,f,f_0
2019,2021-08-05 03:00:00,c,c_0
2020,2021-08-05 04:00:00,e,e_0
2021,2021-08-05 05:00:00,c,c_1
2022,2021-08-05 06:00:00,c,c_1
2023,2021-08-05 07:00:00,c,c_1
2024,2021-08-05 08:00:00,b,b_0
2025,2021-08-05 09:00:00,e,e_0
2026,2021-08-05 10:00:00,b,b_0
2027,2021-08-05 11:00:00,c,c_0
2028,2021-08-05 12:00:00,f,f_0
2029,2021-08-05 13:00:00,b,b_0
2030,2021-08-05 14:00:00,c,c_0
2031,2021-08-05 15:00:00,b,b_0
2032,2021-08-05 16:00:00,a,a_0
2033,2021-08-05 17:00:00,d,d_0
2034,2021-08-05 18:00:00,f,f_0
2035,2021-08-05 19:00:00,d,d_0
2036,2021-08-05 20:00:00,e,e_0
2037,2021-08-05 21:00:00,e,e_0
2038,2021-08-05 22:00:00,c,c_0
2039,2021-08-05 23:00:00,c,c_0
2040,2021-08-06 00:00:00,e,e_0
2041,2021-08-06 01:00:00,f,f_1
2042,2021-08-06 02:00:00,f,f_1
2043,2021-08-06 03:00:00,f,f_1
2044,2021-08-06 04:00:00,c,c_0
2045,2021-08-06 05:00:00,f,f_0
2046,2021-08-06 06:00:00,a,a_1
2047,2021-08-06 07:00:00,a,a_1
2048,2021-08-06 08:00:00,a,a_1
2049,2021-08-06 09:00:00,b,b_0
2050,2021-08-06 10:00:00,f,f_0
2051,2021-08-06 11:00:00,a,a_0
2052,2021-08-06 12:00:00,f,f_0
2053,2021-08-06 13:00:00,c,c_0
2054,2021-08-06 14:00:00,a,a_0
2055,2021-08-06 15:00:00,f,f_0
2056,2021-08-06 16:00:00,a,a_0
2057,2021-08-06 17:00:00,c,c_1
2058,2021-08-06 18:00:00,c,c_1
2059,2021-08-06 19:00:00,c,c_1
2060,2021-08-06 20:00:00,f,f_0
2061,2021-08-06 21:00:00,d,d_0
2062,2021-08-06 22:00:00,e,e_1
2063,2021-08-06 23:00:00,e,e_1
2064,2021-08-07 00:00:00,e,e_1
2065,2021-08-07 01:00:00,f,f_0
2066,2021-08-07 02:00:00,a,a_0
2067,2021-08-07 03:00:00,e,e_0
2068,2021-08-07 04:00:00,a,a_0
2069,2021-08-07 05:00:00,e,e_0
2070,2021-08-07 06:00:00,e,e_0
2071,2021-08-07 07:00:00,b,b_1
2072,2021-08-07 08:00:00,b,b_1
2073,2021-08-07 09:00:00,c,c_0
2074,2021-08-07 10:00:00,a,a_0
2075,2021-08-07 11:00:00,a,a_0
2076,2021-08-07 12:00:00,b,b_0
2077,2021-08-07 13:00:00,a,a_0
2078,2021-08-07 14:00:00,c,c_0
2079,2021-08-07 15:00:00,e,e_0
2080,2021-08-07 16:00:00,c,c_0
2081,2021-08-07 17:00:00,b,b_1
2082,2021-08-07 18:00:00,b,b_1
2083,2021-08-07 19:00:00,f,f_0
2084,2021-08-07 20:00:00,a,a_0
2085,2021-08-07 21:00:00,c,c_0
2086,2021-08-07 22:00:00,e,e_0
2087,2021-08-07 23:00:00,b,b_1
2088,2021-08-08 00:00:00,b,b_1
2089,2021-08-08 01:00:00,d,d_0
2090,2021-08-08 02:00:00,c,c_0
2091,2021-08-08 03:00:00,d,d_0
2092,2021-08-08 04:00:00,c,c_0
2093,2021-08-08 05:00:00,f,f_0
2094,2021-08-08 06:00:00,d,d_0
2095,2021-08-08 07:00:00,a,a_0
2096,2021-08-08 08:00:00,c,c_0
2097,2021-08-08 09:00:00,e,e_0
2098,2021-08-08 10:00:00,e,e_0
2099,2021-08-08 11:00:00,b,b_0
2100,2021-08-08 12:00:00,e,e_0
2101,2021-08-08 13:00:00,c,c_0
2102,2021-08-08 14:00:00,b,b_0
2103,2021-08-08 15:00:00,c,c_0
2104,2021-08-08 16:00:00,d,d_0
2105,2021-08-08 17:00:00,b,b_0
2106,2021-08-08 18:00:00,f,f_0
2107,2021-08-08 19:00:00,b,b_0
2108,2021-08-08 20:00:00,f,f_0
2109,2021-08-08 21:00:00,d,d_0
2110,2021-08-08 22:00:00,c,c_1
2111,2021-08-08 23:00:00,c,c_1
2112,2021-08-09 00:00:00,c,c_1
2113,2021-08-09 01:00:00,c,c_1
2114,2021-08-09 02:00:00,f,f_0
2115,2021-08-09 03:00:00,d,d_0
2116,2021-08-09 04:00:00,e,e_0
2117,2021-08-09 05:00:00,f,f_0
2118,2021-08-09 06:00:00,a,a_0
2119,2021-08-09 07:00:00,b,b_0
2120,2021-08-09 08:00:00,a,a_1
2121,2021-08-09 09:00:00,a,a_1
2122,2021-08-09 10:00:00,a,a_1
2123,2021-08-09 11:00:00,f,f_0
2124,2021-08-09 12:00:00,e,e_1
2125,2021-08-09 13:00:00,e,e_1
2126,2021-08-09 14:00:00,e,e_1
2127,2021-08-09 15:00:00,b,b_0
2128,2021-08-09 16:00:00,d,d_2
2129,2021-08-09 17:00:00,d,d_2
2130,2021-08-09 18:00:00,d,d_2
2131,2021-08-09 19:00:00,d,d_2
2132,2021-08-09 20:00:00,d,d_2
2133,2021-08-09 21:00:00,f,f_1
2134,2021-08-09 22:00:00,f,f_1
2135,2021-08-09 23:00:00,f,f_1
2136,2021-08-10 00:00:00,d,d_0
2137,2021-08-10 01:00:00,b,b_0
2138,2021-08-10 02:00:00,e,e_0
2139,2021-08-10 03:00:00,a,a_0
2140,2021-08-10 04:00:00,d,d_0
2141,2021-08-10 05:00:00,a,a_0
2142,2021-08-10 06:00:00,a,a_0
2143,2021-08-10 07:00:00,e,e_0
2144,2021-08-10 08:00:00,e,e_0
2145,2021-08-10 09:00:00,c,c_0
2146,2021-08-10 10:00:00,f,f_0
2147,2021-08-10 11:00:00,b,b_0
2148,2021-08-10 12:00:00,a,a_0
2149,2021-08-10 13:00:00,f,f_0
2150,2021-08-10 14:00:00,d,d_0
2151,2021-08-10 15:00:00,b,b_0
2152,2021-08-10 16:00:00,d,d_0
2153,2021-08-10 17:00:00,e,e_0
2154,2021-08-10 18:00:00,c,c_0
2155,2021-08-10 19:00:00,f,f_0
2156,2021-08-10 20:00:00,b,b_0
2157,2021-08-10 21:00:00,d,d_0
2158,2021-08-10 22:00:00,c,c_0
2159,2021-08-10 23:00:00,d,d_0
2160,2021-08-11 00:00:00,a,a_0
2161,2021-08-11 01:00:00,a,a_0
2162,2021-08-11 02:00:00,b,b_0
2163,2021-08-11 03:00:00,a,a_0
2164,2021-08-11 04:00:00,e,e_0
2165,2021-08-11 05:00:00,b,b_0
2166,2021-08-11 06:00:00,f,f_0
2167,2021-08-11 07:00:00,a,a_0
2168,2021-08-11 08:00:00,d,d_0
2169,2021-08-11 09:00:00,d,d_0
2170,2021-08-11 10:00:00,f,f_0
2171,2021-08-11 11:00:00,f,f_0
2172,2021-08-11 12:00:00,d,d_0
2173,2021-08-11 13:00:00,f,f_0
2174,2021-08-11 14:00:00,c,c_0
2175,2021-08-11 15:00:00,a,a_0
2176,2021-08-11 16:00:00,b,b_0
2177,2021-08-11 17:00:00,f,f_0
2178,2021-08-11 18:00:00,a,a_0
2179,2021-08-11 19:00:00,f,f_0
2180,2021-08-11 20:00:00,b,b_0
2181,2021-08-11 21:00:00,f,f_0
2182,2021-08-11 22:00:00,c,c_0
2183,2021-08-11 23:00:00,f,f_0
2184,2021-08-12 00:00:00,a,a_0
2185,2021-08-12 01:00:00,c,c_0
2186,2021-08-12 02:00:00,a,a_2
2187,2021-08-12 03:00:00,a,a_2
2188,2021-08-12 04:00:00,a,a_2
2189,2021-08-12 05:00:00,a,a_2
2190,2021-08-12 06:00:00,a,a_2
2191,2021-08-12 07:00:00,c,c_0
2192,2021-08-12 08:00:00,f,f_0
2193,2021-08-12 09:00:00,d,d_0
2194,2021-08-12 10:00:00,f,f_0
2195,2021-08-12 11:00:00,d,d_0
2196,2021-08-12 12:00:00,e,e_0
2197,2021-08-12 13:00:00,f,f_0
2198,2021-08-12 14:00:00,a,a_0
2199,2021-08-12 15:00:00,d,d_0
2200,2021-08-12 16:00:00,a,a_0
2201,2021-08-12 17:00:00,a,a_0
2202,2021-08-12 18:00:00,f,f_0
2203,2021-08-12 19:00:00,a,a_0
2204,2021-08-12 20:00:00,a,a_0
2205,2021-08-12 21:00:00,f,f_0
2206,2021-08-12 22:00:00,b,b_0
2207,2021-08-12 23:00:00,c,c_1
2208,2021-08-13 00:00:00,c,c_1
2209,2021-08-13 01:00:00,c,c_1
2210,2021-08-13 02:00:00,c,c_1
2211,2021-08-13 03:00:00,e,e_0
2212,2021-08-13 04:00:00,a,a_0
2213,2021-08-13 05:00:00,c,c_0
2214,2021-08-13 06:00:00,b,b_0
2215,2021-08-13 07:00:00,d,d_0
2216,2021-08-13 08:00:00,d,d_0
2217,2021-08-13 09:00:00,e,e_0
2218,2021-08-13 10:00:00,c,c_0
2219,2021-08-13 11:00:00,b,b_0
2220,2021-08-13 12:00:00,f,f_0
2221,2021-08-13 13:00:00,b,b_0
2222,2021-08-13 14:00:00,f,f_0
2223,2021-08-13 15:00:00,f,f_0
2224,2021-08-13 16:00:00,a,a_0
2225,2021-08-13 17:00:00,c,c_0
2226,2021-08-13 18:00:00,b,b_0
2227,2021-08-13 19:00:00,c,c_0
2228,2021-08-13 20:00:00,e,e_0
2229,2021-08-13 21:00:00,e,e_0
2230,2021-08-13 22:00:00,a,a_0
2231,2021-08-13 23:00:00,f,f_0
2232,2021-08-14 00:00:00,e,e_0
2233,2021-08-14 01:00:00,f,f_0
2234,2021-08-14 02:00:00,d,d_0
2235,2021-08-14 03:00:00,c,c_0
2236,2021-08-14 04:00:00,e,e_0
2237,2021-08-14 05:00:00,b,b_0
2238,2021-08-14 06:00:00,a,a_2
2239,2021-08-14 07:00:00,a,a_2
2240,2021-08-14 08:00:00,a,a_2
2241,2021-08-14 09:00:00,a,a_2
2242,2021-08-14 10:00:00,c,c_0
2243,2021-08-14 11:00:00,a,a_0
2244,2021-08-14 12:00:00,f,f_0
2245,2021-08-14 13:00:00,a,a_0
2246,2021-08-14 14:00:00,a,a_0
2247,2021-08-14 15:00:00,e,e_0
2248,2021-08-14 16:00:00,a,a_2
2249,2021-08-14 17:00:00,a,a_2
2250,2021-08-14 18:00:00,a,a_2
2251,2021-08-14 19:00:00,a,a_2
2252,2021-08-14 20:00:00,f,f_0
2253,2021-08-14 21:00:00,e,e_0
2254,2021-08-14 22:00:00,b,b_0
2255,2021-08-14 23:00:00,e,e_0
2256,2021-08-15 00:00:00,e,e_0
2257,2021-08-15 01:00:00,d,d_0
2258,2021-08-15 02:00:00,b,b_1
2259,2021-08-15 03:00:00,b,b_1
2260,2021-08-15 04:00:00,c,c_0
2261,2021-08-15 05:00:00,e,e_0
2262,2021-08-15 06:00:00,e,e_0
2263,2021-08-15 07:00:00,a,a_0
2264,2021-08-15 08:00:00,d,d_0
2265,2021-08-15 09:00:00,f,f_0
2266,2021-08-15 10:00:00,c,c_0
2267,2021-08-15 11:00:00,d,d_0
2268,2021-08-15 12:00:00,a,a_2
2269,2021-08-15 13:00:00,a,a_2
2270,2021-08-15 14:00:00,a,a_2
2271,2021-08-15 15:00:00,a,a_2
2272,2021-08-15 16:00:00,e,e_0
2273,2021-08-15 17:00:00,e,e_0
2274,2021-08-15 18:00:00,a,a_0
2275,2021-08-15 19:00:00,a,a_0
2276,2021-08-15 20:00:00,d,d_0
2277,2021-08-15 21:00:00,c,c_0
2278,2021-08-15 22:00:00,a,a_0
2279,2021-08-15 23:00:00,a,a_0
2280,2021-08-16 00:00:00,b,b_0
2281,2021-08-16 01:00:00,a,a_0
2282,2021-08-16 02:00:00,d,d_0
2283,2021-08-16 03:00:00,f,f_0
2284,2021-08-16 04:00:00,e,e_0
2285,2021-08-16 05:00:00,d,d_0
2286,2021-08-16 06:00:00,d,d_0
2287,2021-08-16 07:00:00,f,f_0
2288,2021-08-16 08:00:00,b,b_0
2289,2021-08-16 09:00:00,c,c_0
2290,2021-08-16 10:00:00,d,d_0
2291,2021-08-16 11:00:00,b,b_0
2292,2021-08-16 12:00:00,c,c_0
2293,2021-08-16 13:00:00,e,e_0
2294,2021-08-16 14:00:00,c,c_0
2295,2021-08-16 15:00:00,b,b_1
2296,2021-08-16 16:00:00,b,b_1
2297,2021-08-16 17:00:00,a,a_0
2298,2021-08-16 18:00:00,e,e_0
2299,2021-08-16 19:00:00,c,c_0
2300,2021-08-16 20:00:00,b,b_1
2301,2021-08-16 21:00:00,b,b_1
2302,2021-08-16 22:00:00,c,c_0
2303,2021-08-16 23:00:00,a,a_0
2304,2021-08-17 00:00:00,b,b_0
2305,2021-08-17 01:00:00,f,f_0
2306,2021-08-17 02:00:00,a,a_0
2307,2021-08-17 03:00:00,e,e_0
2308,2021-08-17 04:00:00,f,f_0
2309,2021-08-17 05:00:00,e,e_0
2310,2021-08-17 06:00:00,a,a_0
2311,2021-08-17 07:00:00,d,d_0
2312,2021-08-17 08:00:00,b,b_0
2313,2021-08-17 09:00:00,c,c_0
2314,2021-08-17 10:00:00,d,d_0
2315,2021-08-17 11:00:00,c,c_0
2316,2021-08-17 12:00:00,e,e_0
2317,2021-08-17 13:00:00,a,a_0
2318,2021-08-17 14:00:00,c,c_0
2319,2021-08-17 15:00:00,a,a_0
2320,2021-08-17 16:00:00,a,a_0
2321,2021-08-17 17:00:00,c,c_0
2322,2021-08-17 18:00:00,a,a_0
2323,2021-08-17 19:00:00,f,f_0
2324,2021-08-17 20:00:00,a,a_2
2325,2021-08-17 21:00:00,a,a_2
2326,2021-08-17 22:00:00,a,a_2
2327,2021-08-17 23:00:00,a,a_2
2328,2021-08-18 00:00:00,a,a_2
2329,2021-08-18 01:00:00,d,d_0
2330,2021-08-18 02:00:00,e,e_0
2331,2021-08-18 03:00:00,e,e_0
2332,2021-08-18 04:00:00,d,d_0
2333,2021-08-18 05:00:00,e,e_0
2334,2021-08-18 06:00:00,f,f_0
2335,2021-08-18 07:00:00,e,e_0
2336,2021-08-18 08:00:00,f,f_0
2337,2021-08-18 09:00:00,c,c_0
2338,2021-08-18 10:00:00,b,b_0
2339,2021-08-18 11:00:00,a,a_0
2340,2021-08-18 12:00:00,e,e_0
2341,2021-08-18 13:00:00,f,f_0
2342,2021-08-18 14:00:00,f,f_0
2343,2021-08-18 15:00:00,a,a_0
2344,2021-08-18 16:00:00,c,c_0
2345,2021-08-18 17:00:00,c,c_0
2346,2021-08-18 18:00:00,b,b_0
2347,2021-08-18 19:00:00,a,a_0
2348,2021-08-18 20:00:00,f,f_0
2349,2021-08-18 21:00:00,b,b_0
2350,2021-08-18 22:00:00,a,a_0
2351,2021-08-18 23:00:00,d,d_0
2352,2021-08-19 00:00:00,f,f_0
2353,2021-08-19 01:00:00,b,b_0
2354,2021-08-19 02:00:00,a,a_0
2355,2021-08-19 03:00:00,e,e_0
2356,2021-08-19 04:00:00,c,c_0
2357,2021-08-19 05:00:00,d,d_0
2358,2021-08-19 06:00:00,c,c_0
2359,2021-08-19 07:00:00,d,d_0
2360,2021-08-19 08:00:00,f,f_0
2361,2021-08-19 09:00:00,e,e_0
2362,2021-08-19 10:00:00,b,b_0
2363,2021-08-19 11:00:00,d,d_0
2364,2021-08-19 12:00:00,d,d_0
2365,2021-08-19 13:00:00,e,e_0
2366,2021-08-19 14:00:00,e,e_0
2367,2021-08-19 15:00:00,b,b_2
2368,2021-08-19 16:00:00,b,b_2
2369,2021-08-19 17:00:00,b,b_2
2370,2021-08-19 18:00:00,c,c_0
2371,2021-08-19 19:00:00,a,a_0
2372,2021-08-19 20:00:00,d,d_0
2373,2021-08-19 21:00:00,e,e_0
2374,2021-08-19 22:00:00,d,d_0
2375,2021-08-19 23:00:00,c,c_0
2376,2021-08-20 00:00:00,b,b_0
2377,2021-08-20 01:00:00,c,c_0
2378,2021-08-20 02:00:00,f,f_0
2379,2021-08-20 03:00:00,b,b_0
2380,2021-08-20 04:00:00,a,a_0
2381,2021-08-20 05:00:00,d,d_0
2382,2021-08-20 06:00:00,b,b_0
2383,2021-08-20 07:00:00,f,f_0
2384,2021-08-20 08:00:00,c,c_0
2385,2021-08-20 09:00:00,a,a_1
2386,2021-08-20 10:00:00,a,a_1
2387,2021-08-20 11:00:00,a,a_1
2388,2021-08-20 12:00:00,e,e_0
2389,2021-08-20 13:00:00,d,d_0
2390,2021-08-20 14:00:00,b,b_0
2391,2021-08-20 15:00:00,c,c_0
2392,2021-08-20 16:00:00,f,f_0
2393,2021-08-20 17:00:00,b,b_0
2394,2021-08-20 18:00:00,a,a_0
2395,2021-08-20 19:00:00,f,f_0
2396,2021-08-20 20:00:00,f,f_0
2397,2021-08-20 21:00:00,d,d_0
2398,2021-08-20 22:00:00,b,b_0
2399,2021-08-20 23:00:00,f,f_0
2400,2021-08-21 00:00:00,a,a_0
2401,2021-08-21 01:00:00,e,e_0
2402,2021-08-21 02:00:00,f,f_0
2403,2021-08-21 03:00:00,f,f_0
2404,2021-08-21 04:00:00,b,b_0
2405,2021-08-21 05:00:00,e,e_0
2406,2021-08-21 06:00:00,f,f_0
2407,2021-08-21 07:00:00,a,a_0
2408,2021-08-21 08:00:00,a,a_0
2409,2021-08-21 09:00:00,e,e_0
2410,2021-08-21 10:00:00,a,a_0
2411,2021-08-21 11:00:00,e,e_0
2412,2021-08-21 12:00:00,a,a_0
2413,2021-08-21 13:00:00,f,f_0
2414,2021-08-21 14:00:00,b,b_0
2415,2021-08-21 15:00:00,a,a_0
2416,2021-08-21 16:00:00,d,d_0
2417,2021-08-21 17:00:00,c,c_0
2418,2021-08-21 18:00:00,e,e_1
2419,2021-08-21 19:00:00,e,e_1
2420,2021-08-21 20:00:00,e,e_1
2421,2021-08-21 21:00:00,a,a_0
2422,2021-08-21 22:00:00,e,e_0
2423,2021-08-21 23:00:00,b,b_1
2424,2021-08-22 00:00:00,b,b_1
2425,2021-08-22 01:00:00,d,d_0
2426,2021-08-22 02:00:00,b,b_0
2427,2021-08-22 03:00:00,c,c_0
2428,2021-08-22 04:00:00,b,b_0
2429,2021-08-22 05:00:00,f,f_0
2430,2021-08-22 06:00:00,c,c_0
2431,2021-08-22 07:00:00,f,f_0
2432,2021-08-22 08:00:00,d,d_2
2433,2021-08-22 09:00:00,d,d_2
2434,2021-08-22 10:00:00,d,d_2
2435,2021-08-22 11:00:00,d,d_2
2436,2021-08-22 12:00:00,b,b_0
2437,2021-08-22 13:00:00,f,f_0
2438,2021-08-22 14:00:00,d,d_0
2439,2021-08-22 15:00:00,d,d_0
2440,2021-08-22 16:00:00,c,c_0
2441,2021-08-22 17:00:00,a,a_0
2442,2021-08-22 18:00:00,f,f_0
2443,2021-08-22 19:00:00,e,e_0
2444,2021-08-22 20:00:00,b,b_1
2445,2021-08-22 21:00:00,b,b_1
2446,2021-08-22 22:00:00,d,d_0
2447,2021-08-22 23:00:00,a,a_0
2448,2021-08-23 00:00:00,a,a_0
2449,2021-08-23 01:00:00,f,f_0
2450,2021-08-23 02:00:00,a,a_0
2451,2021-08-23 03:00:00,f,f_0
2452,2021-08-23 04:00:00,c,c_0
2453,2021-08-23 05:00:00,e,e_0
2454,2021-08-23 06:00:00,b,b_0
2455,2021-08-23 07:00:00,f,f_0
2456,2021-08-23 08:00:00,d,d_0
2457,2021-08-23 09:00:00,b,b_0
2458,2021-08-23 10:00:00,d,d_0
2459,2021-08-23 11:00:00,c,c_0
2460,2021-08-23 12:00:00,b,b_2
2461,2021-08-23 13:00:00,b,b_2
2462,2021-08-23 14:00:00,b,b_2
2463,2021-08-23 15:00:00,b,b_2
2464,2021-08-23 16:00:00,e,e_0
2465,2021-08-23 17:00:00,e,e_0
2466,2021-08-23 18:00:00,a,a_0
2467,2021-08-23 19:00:00,c,c_0
2468,2021-08-23 20:00:00,f,f_0
2469,2021-08-23 21:00:00,e,e_0
2470,2021-08-23 22:00:00,b,b_1
2471,2021-08-23 23:00:00,b,b_1
2472,2021-08-24 00:00:00,c,c_0
2473,2021-08-24 01:00:00,a,a_0
2474,2021-08-24 02:00:00,a,a_0
2475,2021-08-24 03:00:00,b,b_0
2476,2021-08-24 04:00:00,c,c_0
2477,2021-08-24 05:00:00,b,b_0
2478,2021-08-24 06:00:00,f,f_0
2479,2021-08-24 07:00:00,f,f_0
2480,2021-08-24 08:00:00,e,e_0
2481,2021-08-24 09:00:00,f,f_0
2482,2021-08-24 10:00:00,d,d_0
2483,2021-08-24 11:00:00,f,f_0
2484,2021-08-24 12:00:00,d,d_0
2485,2021-08-24 13:00:00,e,e_0
2486,2021-08-24 14:00:00,e,e_0
2487,2021-08-24 15:00:00,f,f_0
2488,2021-08-24 16:00:00,a,a_0
2489,2021-08-24 17:00:00,c,c_0
2490,2021-08-24 18:00:00,e,e_0
2491,2021-08-24 19:00:00,f,f_0
2492,2021-08-24 20:00:00,d,d_0
2493,2021-08-24 21:00:00,c,c_0
2494,2021-08-24 22:00:00,a,a_0
2495,2021-08-24 23:00:00,c,c_0
2496,2021-08-25 00:00:00,b,b_1
2497,2021-08-25 01:00:00,b,b_1
2498,2021-08-25 02:00:00,e,e_0
2499,2021-08-25 03:00:00,a,a_0
2500,2021-08-25 04:00:00,c,c_0
2501,2021-08-25 05:00:00,d,d_0
2502,2021-08-25 06:00:00,a,a_0
2503,2021-08-25 07:00:00,a,a_0
2504,2021-08-25 08:00:00,b,b_1
2505,2021-08-25 09:00:00,b,b_1
2506,2021-08-25 10:00:00,e,e_0
2507,2021-08-25 11:00:00,a,a_0
2508,2021-08-25 12:00:00,d,d_0
2509,2021-08-25 13:00:00,d,d_0
2510,2021-08-25 14:00:00,f,f_0
2511,2021-08-25 15:00:00,d,d_0
2512,2021-08-25 16:00:00,c,c_0
2513,2021-08-25 17:00:00,e,e_0
2514,2021-08-25 18:00:00,a,a_0
2515,2021-08-25 19:00:00,c,c_0
2516,2021-08-25 20:00:00,e,e_0
2517,2021-08-25 21:00:00,b,b_0
2518,2021-08-25 22:00:00,e,e_0
2519,2021-08-25 23:00:00,f,f_0
2520,2021-08-26 00:00:00,e,e_0
2521,2021-08-26 01:00:00,c,c_0
2522,2021-08-26 02:00:00,b,b_0
2523,2021-08-26 03:00:00,c,c_0
2524,2021-08-26 04:00:00,f,f_0
2525,2021-08-26 05:00:00,d,d_0
2526,2021-08-26 06:00:00,d,d_0
2527,2021-08-26 07:00:00,c,c_0
2528,2021-08-26 08:00:00,b,b_2
2529,2021-08-26 09:00:00,b,b_2
2530,2021-08-26 10:00:00,b,b_2
2531,2021-08-26 11:00:00,f,f_0
2532,2021-08-26 12:00:00,d,d_0
2533,2021-08-26 13:00:00,f,f_0
2534,2021-08-26 14:00:00,a,a_0
2535,2021-08-26 15:00:00,f,f_0
2536,2021-08-26 16:00:00,c,c_0
2537,2021-08-26 17:00:00,f,f_0
2538,2021-08-26 18:00:00,b,b_0
2539,2021-08-26 19:00:00,d,d_0
2540,2021-08-26 20:00:00,c,c_0
2541,2021-08-26 21:00:00,e,e_0
2542,2021-08-26 22:00:00,d,d_0
2543,2021-08-26 23:00:00,d,d_0
2544,2021-08-27 00:00:00,c,c_0
2545,2021-08-27 01:00:00,e,e_0
2546,2021-08-27 02:00:00,b,b_1
2547,2021-08-27 03:00:00,b,b_1
2548,2021-08-27 04:00:00,d,d_0
2549,2021-08-27 05:00:00,a,a_0
2550,2021-08-27 06:00:00,b,b_0
2551,2021-08-27 07:00:00,a,a_1
2552,2021-08-27 08:00:00,a,a_1
2553,2021-08-27 09:00:00,a,a_1
2554,2021-08-27 10:00:00,d,d_0
2555,2021-08-27 11:00:00,a,a_0
2556,2021-08-27 12:00:00,a,a_0
2557,2021-08-27 13:00:00,b,b_0
2558,2021-08-27 14:00:00,a,a_0
2559,2021-08-27 15:00:00,c,c_0
2560,2021-08-27 16:00:00,a,a_0
2561,2021-08-27 17:00:00,f,f_0
2562,2021-08-27 18:00:00,d,d_0
2563,2021-08-27 19:00:00,d,d_0
2564,2021-08-27 20:00:00,a,a_0
2565,2021-08-27 21:00:00,b,b_0
2566,2021-08-27 22:00:00,c,c_0
2567,2021-08-27 23:00:00,d,d_0
2568,2021-08-28 00:00:00,c,c_0
2569,2021-08-28 01:00:00,b,b_0
2570,2021-08-28 02:00:00,c,c_0
2571,2021-08-28 03:00:00,b,b_0
2572,2021-08-28 04:00:00,d,d_0
2573,2021-08-28 05:00:00,a,a_0
2574,2021-08-28 06:00:00,c,c_0
2575,2021-08-28 07:00:00,d,d_0
2576,2021-08-28 08:00:00,f,f_0
2577,2021-08-28 09:00:00,d,d_0
2578,2021-08-28 10:00:00,d,d_0
2579,2021-08-28 11:00:00,f,f_0
2580,2021-08-28 12:00:00,b,b_0
2581,2021-08-28 13:00:00,c,c_0
2582,2021-08-28 14:00:00,c,c_0
2583,2021-08-28 15:00:00,a,a_0
2584,2021-08-28 16:00:00,b,b_0
2585,2021-08-28 17:00:00,e,e_0
2586,2021-08-28 18:00:00,c,c_0
2587,2021-08-28 19:00:00,b,b_0
2588,2021-08-28 20:00:00,f,f_0
2589,2021-08-28 21:00:00,f,f_0
2590,2021-08-28 22:00:00,e,e_0
2591,2021-08-28 23:00:00,e,e_0
2592,2021-08-29 00:00:00,a,a_0
2593,2021-08-29 01:00:00,a,a_0
2594,2021-08-29 02:00:00,e,e_0
2595,2021-08-29 03:00:00,b,b_0
2596,2021-08-29 04:00:00,c,c_0
2597,2021-08-29 05:00:00,d,d_0
2598,2021-08-29 06:00:00,b,b_0
2599,2021-08-29 07:00:00,f,f_0
2600,2021-08-29 08:00:00,a,a_0
2601,2021-08-29 09:00:00,f,f_0
2602,2021-08-29 10:00:00,a,a_0
2603,2021-08-29 11:00:00,b,b_0
2604,2021-08-29 12:00:00,d,d_0
2605,2021-08-29 13:00:00,a,a_0
2606,2021-08-29 14:00:00,a,a_0
2607,2021-08-29 15:00:00,c,c_0
2608,2021-08-29 16:00:00,d,d_0
