Unnamed: 0,time_set,events,events_cluster
5917,2022-01-20 13:00:00,b,b_2
5918,2022-01-20 14:00:00,b,b_2
5919,2022-01-20 15:00:00,b,b_2
5920,2022-01-20 16:00:00,b,b_2
5921,2022-01-20 17:00:00,b,b_2
5922,2022-01-20 18:00:00,b,b_2
5923,2022-01-20 19:00:00,b,b_2
5924,2022-01-20 20:00:00,b,b_2
5925,2022-01-20 21:00:00,b,b_2
5926,2022-01-20 22:00:00,b,b_2
5927,2022-01-20 23:00:00,b,b_2
5928,2022-01-21 00:00:00,b,b_2
5929,2022-01-21 01:00:00,b,b_2
5930,2022-01-21 02:00:00,b,b_2
5931,2022-01-21 03:00:00,b,b_2
5932,2022-01-21 04:00:00,b,b_2
5933,2022-01-21 05:00:00,b,b_2
5934,2022-01-21 06:00:00,b,b_2
5935,2022-01-21 07:00:00,b,b_2
5936,2022-01-21 08:00:00,d,d_0
5937,2022-01-21 09:00:00,d,d_0
5938,2022-01-21 10:00:00,d,d_0
5939,2022-01-21 11:00:00,d,d_0
5940,2022-01-21 12:00:00,d,d_0
5941,2022-01-21 13:00:00,c,c_1
5942,2022-01-21 14:00:00,c,c_1
5943,2022-01-21 15:00:00,c,c_1
5944,2022-01-21 16:00:00,c,c_1
5945,2022-01-21 17:00:00,c,c_1
5946,2022-01-21 18:00:00,c,c_1
5947,2022-01-21 19:00:00,c,c_1
5948,2022-01-21 20:00:00,c,c_1
5949,2022-01-21 21:00:00,c,c_1
5950,2022-01-21 22:00:00,c,c_1
5951,2022-01-21 23:00:00,c,c_1
5952,2022-01-22 00:00:00,c,c_1
5953,2022-01-22 01:00:00,c,c_1
5954,2022-01-22 02:00:00,c,c_1
5955,2022-01-22 03:00:00,c,c_1
5956,2022-01-22 04:00:00,c,c_1
5957,2022-01-22 05:00:00,c,c_1
5958,2022-01-22 06:00:00,c,c_1
5959,2022-01-22 07:00:00,e,e_0
5960,2022-01-22 08:00:00,e,e_0
5961,2022-01-22 09:00:00,e,e_0
5962,2022-01-22 10:00:00,e,e_0
5963,2022-01-22 11:00:00,e,e_0
5964,2022-01-22 12:00:00,d,d_0
5965,2022-01-22 13:00:00,d,d_0
5966,2022-01-22 14:00:00,d,d_0
5967,2022-01-22 15:00:00,d,d_0
5968,2022-01-22 16:00:00,d,d_0
5969,2022-01-22 17:00:00,d,d_0
5970,2022-01-22 18:00:00,d,d_0
5971,2022-01-22 19:00:00,d,d_0
5972,2022-01-22 20:00:00,d,d_0
5973,2022-01-22 21:00:00,d,d_0
5974,2022-01-22 22:00:00,d,d_0
5975,2022-01-22 23:00:00,d,d_0
5976,2022-01-23 00:00:00,e,e_0
5977,2022-01-23 01:00:00,e,e_0
5978,2022-01-23 02:00:00,e,e_0
5979,2022-01-23 03:00:00,e,e_0
5980,2022-01-23 04:00:00,e,e_0
5981,2022-01-23 05:00:00,a,a_2
5982,2022-01-23 06:00:00,a,a_2
5983,2022-01-23 07:00:00,a,a_2
5984,2022-01-23 08:00:00,a,a_2
5985,2022-01-23 09:00:00,a,a_2
5986,2022-01-23 10:00:00,a,a_2
5987,2022-01-23 11:00:00,a,a_2
5988,2022-01-23 12:00:00,a,a_2
5989,2022-01-23 13:00:00,a,a_2
5990,2022-01-23 14:00:00,a,a_2
5991,2022-01-23 15:00:00,a,a_2
5992,2022-01-23 16:00:00,a,a_2
5993,2022-01-23 17:00:00,a,a_2
5994,2022-01-23 18:00:00,a,a_2
5995,2022-01-23 19:00:00,a,a_2
5996,2022-01-23 20:00:00,a,a_2
5997,2022-01-23 21:00:00,a,a_2
5998,2022-01-23 22:00:00,a,a_2
5999,2022-01-23 23:00:00,a,a_2
6000,2022-01-24 00:00:00,a,a_2
6001,2022-01-24 01:00:00,a,a_2
6002,2022-01-24 02:00:00,a,a_2
6003,2022-01-24 03:00:00,a,a_2
6004,2022-01-24 04:00:00,a,a_2
6005,2022-01-24 05:00:00,a,a_2
6006,2022-01-24 06:00:00,a,a_2
6007,2022-01-24 07:00:00,a,a_2
6008,2022-01-24 08:00:00,a,a_2
6009,2022-01-24 09:00:00,a,a_2
6010,2022-01-24 10:00:00,a,a_2
6011,2022-01-24 11:00:00,a,a_2
6012,2022-01-24 12:00:00,a,a_2
6013,2022-01-24 13:00:00,a,a_2
6014,2022-01-24 14:00:00,a,a_2
6015,2022-01-24 15:00:00,a,a_2
6016,2022-01-24 16:00:00,a,a_2
6017,2022-01-24 17:00:00,a,a_2
6018,2022-01-24 18:00:00,a,a_2
6019,2022-01-24 19:00:00,a,a_2
6020,2022-01-24 20:00:00,a,a_2
6021,2022-01-24 21:00:00,a,a_2
6022,2022-01-24 22:00:00,a,a_2
6023,2022-01-24 23:00:00,a,a_2
6024,2022-01-25 00:00:00,a,a_2
6025,2022-01-25 01:00:00,a,a_2
6026,2022-01-25 02:00:00,a,a_2
6027,2022-01-25 03:00:00,a,a_2
6028,2022-01-25 04:00:00,a,a_2
6029,2022-01-25 05:00:00,a,a_2
6030,2022-01-25 06:00:00,a,a_2
6031,2022-01-25 07:00:00,a,a_2
6032,2022-01-25 08:00:00,a,a_2
6033,2022-01-25 09:00:00,a,a_2
6034,2022-01-25 10:00:00,a,a_2
6035,2022-01-25 11:00:00,a,a_2
6036,2022-01-25 12:00:00,a,a_2
6037,2022-01-25 13:00:00,a,a_2
6038,2022-01-25 14:00:00,a,a_2
6039,2022-01-25 15:00:00,a,a_2
6040,2022-01-25 16:00:00,a,a_2
6041,2022-01-25 17:00:00,a,a_2
6042,2022-01-25 18:00:00,a,a_2
6043,2022-01-25 19:00:00,a,a_2
6044,2022-01-25 20:00:00,a,a_2
6045,2022-01-25 21:00:00,a,a_2
6046,2022-01-25 22:00:00,a,a_2
6047,2022-01-25 23:00:00,a,a_2
6048,2022-01-26 00:00:00,a,a_2
6049,2022-01-26 01:00:00,a,a_2
6050,2022-01-26 02:00:00,a,a_2
6051,2022-01-26 03:00:00,a,a_2
6052,2022-01-26 04:00:00,a,a_2
6053,2022-01-26 05:00:00,a,a_2
6054,2022-01-26 06:00:00,a,a_2
6055,2022-01-26 07:00:00,a,a_2
6056,2022-01-26 08:00:00,d,d_0
6057,2022-01-26 09:00:00,d,d_0
6058,2022-01-26 10:00:00,d,d_0
6059,2022-01-26 11:00:00,d,d_0
6060,2022-01-26 12:00:00,d,d_0
6061,2022-01-26 13:00:00,d,d_0
6062,2022-01-26 14:00:00,d,d_0
6063,2022-01-26 15:00:00,d,d_0
6064,2022-01-26 16:00:00,d,d_0
6065,2022-01-26 17:00:00,d,d_0
6066,2022-01-26 18:00:00,d,d_0
6067,2022-01-26 19:00:00,d,d_0
6068,2022-01-26 20:00:00,b,b_1
6069,2022-01-26 21:00:00,b,b_1
6070,2022-01-26 22:00:00,b,b_1
6071,2022-01-26 23:00:00,b,b_1
6072,2022-01-27 00:00:00,b,b_1
6073,2022-01-27 01:00:00,b,b_1
6074,2022-01-27 02:00:00,b,b_1
6075,2022-01-27 03:00:00,b,b_1
6076,2022-01-27 04:00:00,b,b_1
6077,2022-01-27 05:00:00,b,b_1
6078,2022-01-27 06:00:00,b,b_1
6079,2022-01-27 07:00:00,b,b_1
6080,2022-01-27 08:00:00,e,e_0
6081,2022-01-27 09:00:00,e,e_0
6082,2022-01-27 10:00:00,a,a_0
6083,2022-01-27 11:00:00,a,a_0
6084,2022-01-27 12:00:00,a,a_0
6085,2022-01-27 13:00:00,a,a_0
6086,2022-01-27 14:00:00,a,a_0
6087,2022-01-27 15:00:00,a,a_0
6088,2022-01-27 16:00:00,b,b_1
6089,2022-01-27 17:00:00,b,b_1
6090,2022-01-27 18:00:00,b,b_1
6091,2022-01-27 19:00:00,b,b_1
6092,2022-01-27 20:00:00,b,b_1
6093,2022-01-27 21:00:00,b,b_1
6094,2022-01-27 22:00:00,b,b_1
6095,2022-01-27 23:00:00,b,b_1
6096,2022-01-28 00:00:00,b,b_1
6097,2022-01-28 01:00:00,b,b_1
6098,2022-01-28 02:00:00,c,c_1
6099,2022-01-28 03:00:00,c,c_1
6100,2022-01-28 04:00:00,c,c_1
6101,2022-01-28 05:00:00,c,c_1
6102,2022-01-28 06:00:00,c,c_1
6103,2022-01-28 07:00:00,c,c_1
6104,2022-01-28 08:00:00,c,c_1
6105,2022-01-28 09:00:00,c,c_1
6106,2022-01-28 10:00:00,c,c_1
6107,2022-01-28 11:00:00,c,c_1
6108,2022-01-28 12:00:00,c,c_1
6109,2022-01-28 13:00:00,c,c_1
6110,2022-01-28 14:00:00,c,c_1
6111,2022-01-28 15:00:00,c,c_1
6112,2022-01-28 16:00:00,c,c_1
6113,2022-01-28 17:00:00,c,c_1
6114,2022-01-28 18:00:00,c,c_1
6115,2022-01-28 19:00:00,c,c_1
6116,2022-01-28 20:00:00,e,e_0
6117,2022-01-28 21:00:00,e,e_0
6118,2022-01-28 22:00:00,d,d_0
6119,2022-01-28 23:00:00,d,d_0
6120,2022-01-29 00:00:00,d,d_0
6121,2022-01-29 01:00:00,d,d_0
6122,2022-01-29 02:00:00,d,d_0
6123,2022-01-29 03:00:00,d,d_0
6124,2022-01-29 04:00:00,d,d_0
6125,2022-01-29 05:00:00,d,d_0
6126,2022-01-29 06:00:00,d,d_0
6127,2022-01-29 07:00:00,d,d_0
6128,2022-01-29 08:00:00,d,d_0
6129,2022-01-29 09:00:00,d,d_0
6130,2022-01-29 10:00:00,b,b_0
6131,2022-01-29 11:00:00,b,b_0
6132,2022-01-29 12:00:00,b,b_0
6133,2022-01-29 13:00:00,c,c_1
6134,2022-01-29 14:00:00,c,c_1
6135,2022-01-29 15:00:00,c,c_1
6136,2022-01-29 16:00:00,c,c_1
6137,2022-01-29 17:00:00,c,c_1
6138,2022-01-29 18:00:00,c,c_1
6139,2022-01-29 19:00:00,c,c_1
6140,2022-01-29 20:00:00,c,c_1
6141,2022-01-29 21:00:00,c,c_1
6142,2022-01-29 22:00:00,c,c_1
6143,2022-01-29 23:00:00,c,c_1
6144,2022-01-30 00:00:00,c,c_1
6145,2022-01-30 01:00:00,c,c_1
6146,2022-01-30 02:00:00,c,c_1
6147,2022-01-30 03:00:00,c,c_1
6148,2022-01-30 04:00:00,b,b_1
6149,2022-01-30 05:00:00,b,b_1
6150,2022-01-30 06:00:00,b,b_1
6151,2022-01-30 07:00:00,b,b_1
6152,2022-01-30 08:00:00,b,b_1
6153,2022-01-30 09:00:00,b,b_1
6154,2022-01-30 10:00:00,b,b_1
6155,2022-01-30 11:00:00,b,b_1
6156,2022-01-30 12:00:00,b,b_1
6157,2022-01-30 13:00:00,b,b_1
6158,2022-01-30 14:00:00,b,b_1
6159,2022-01-30 15:00:00,b,b_1
6160,2022-01-30 16:00:00,e,e_0
6161,2022-01-30 17:00:00,e,e_0
6162,2022-01-30 18:00:00,c,c_0
6163,2022-01-30 19:00:00,c,c_0
6164,2022-01-30 20:00:00,c,c_0
6165,2022-01-30 21:00:00,c,c_0
6166,2022-01-30 22:00:00,d,d_0
6167,2022-01-30 23:00:00,d,d_0
6168,2022-01-31 00:00:00,d,d_0
6169,2022-01-31 01:00:00,d,d_0
6170,2022-01-31 02:00:00,d,d_0
6171,2022-01-31 03:00:00,a,a_0
6172,2022-01-31 04:00:00,a,a_0
6173,2022-01-31 05:00:00,a,a_0
6174,2022-01-31 06:00:00,a,a_0
6175,2022-01-31 07:00:00,a,a_0
6176,2022-01-31 08:00:00,a,a_0
6177,2022-01-31 09:00:00,a,a_0
6178,2022-01-31 10:00:00,a,a_0
6179,2022-01-31 11:00:00,a,a_0
6180,2022-01-31 12:00:00,a,a_0
6181,2022-01-31 13:00:00,e,e_0
6182,2022-01-31 14:00:00,e,e_0
6183,2022-01-31 15:00:00,e,e_0
6184,2022-01-31 16:00:00,e,e_0
6185,2022-01-31 17:00:00,e,e_0
6186,2022-01-31 18:00:00,c,c_0
6187,2022-01-31 19:00:00,c,c_0
6188,2022-01-31 20:00:00,c,c_0
6189,2022-01-31 21:00:00,c,c_0
6190,2022-01-31 22:00:00,b,b_0
6191,2022-01-31 23:00:00,b,b_0
6192,2022-02-01 00:00:00,b,b_0
6193,2022-02-01 01:00:00,e,e_0
6194,2022-02-01 02:00:00,e,e_0
6195,2022-02-01 03:00:00,e,e_0
6196,2022-02-01 04:00:00,e,e_0
6197,2022-02-01 05:00:00,e,e_0
6198,2022-02-01 06:00:00,c,c_0
6199,2022-02-01 07:00:00,c,c_0
6200,2022-02-01 08:00:00,c,c_0
6201,2022-02-01 09:00:00,c,c_0
6202,2022-02-01 10:00:00,e,e_0
6203,2022-02-01 11:00:00,e,e_0
6204,2022-02-01 12:00:00,e,e_0
6205,2022-02-01 13:00:00,e,e_0
6206,2022-02-01 14:00:00,e,e_0
6207,2022-02-01 15:00:00,b,b_2
6208,2022-02-01 16:00:00,b,b_2
6209,2022-02-01 17:00:00,b,b_2
6210,2022-02-01 18:00:00,b,b_2
6211,2022-02-01 19:00:00,b,b_2
6212,2022-02-01 20:00:00,b,b_2
6213,2022-02-01 21:00:00,b,b_2
6214,2022-02-01 22:00:00,b,b_2
6215,2022-02-01 23:00:00,b,b_2
6216,2022-02-02 00:00:00,b,b_2
6217,2022-02-02 01:00:00,b,b_2
6218,2022-02-02 02:00:00,b,b_2
6219,2022-02-02 03:00:00,b,b_2
6220,2022-02-02 04:00:00,b,b_2
6221,2022-02-02 05:00:00,b,b_2
6222,2022-02-02 06:00:00,b,b_2
6223,2022-02-02 07:00:00,b,b_2
6224,2022-02-02 08:00:00,b,b_2
6225,2022-02-02 09:00:00,b,b_2
6226,2022-02-02 10:00:00,b,b_2
6227,2022-02-02 11:00:00,b,b_2
6228,2022-02-02 12:00:00,b,b_2
6229,2022-02-02 13:00:00,b,b_2
6230,2022-02-02 14:00:00,c,c_0
6231,2022-02-02 15:00:00,c,c_0
6232,2022-02-02 16:00:00,c,c_0
6233,2022-02-02 17:00:00,c,c_0
6234,2022-02-02 18:00:00,e,e_0
6235,2022-02-02 19:00:00,e,e_0
6236,2022-02-02 20:00:00,c,c_0
6237,2022-02-02 21:00:00,c,c_0
6238,2022-02-02 22:00:00,c,c_0
6239,2022-02-02 23:00:00,c,c_0
6240,2022-02-03 00:00:00,e,e_0
6241,2022-02-03 01:00:00,e,e_0
6242,2022-02-03 02:00:00,e,e_0
6243,2022-02-03 03:00:00,e,e_0
6244,2022-02-03 04:00:00,e,e_0
6245,2022-02-03 05:00:00,b,b_2
6246,2022-02-03 06:00:00,b,b_2
6247,2022-02-03 07:00:00,b,b_2
6248,2022-02-03 08:00:00,b,b_2
6249,2022-02-03 09:00:00,b,b_2
6250,2022-02-03 10:00:00,b,b_2
6251,2022-02-03 11:00:00,b,b_2
6252,2022-02-03 12:00:00,b,b_2
6253,2022-02-03 13:00:00,b,b_2
6254,2022-02-03 14:00:00,b,b_2
6255,2022-02-03 15:00:00,b,b_2
6256,2022-02-03 16:00:00,b,b_2
6257,2022-02-03 17:00:00,b,b_2
6258,2022-02-03 18:00:00,b,b_2
6259,2022-02-03 19:00:00,b,b_2
6260,2022-02-03 20:00:00,b,b_2
6261,2022-02-03 21:00:00,b,b_2
6262,2022-02-03 22:00:00,b,b_2
6263,2022-02-03 23:00:00,b,b_2
6264,2022-02-04 00:00:00,b,b_2
6265,2022-02-04 01:00:00,b,b_2
6266,2022-02-04 02:00:00,b,b_2
6267,2022-02-04 03:00:00,b,b_2
6268,2022-02-04 04:00:00,c,c_2
6269,2022-02-04 05:00:00,c,c_2
6270,2022-02-04 06:00:00,c,c_2
6271,2022-02-04 07:00:00,c,c_2
6272,2022-02-04 08:00:00,c,c_2
6273,2022-02-04 09:00:00,c,c_2
6274,2022-02-04 10:00:00,c,c_2
6275,2022-02-04 11:00:00,c,c_2
6276,2022-02-04 12:00:00,c,c_2
6277,2022-02-04 13:00:00,c,c_2
6278,2022-02-04 14:00:00,c,c_2
6279,2022-02-04 15:00:00,c,c_2
6280,2022-02-04 16:00:00,c,c_2
6281,2022-02-04 17:00:00,c,c_2
6282,2022-02-04 18:00:00,c,c_2
6283,2022-02-04 19:00:00,c,c_2
6284,2022-02-04 20:00:00,c,c_2
6285,2022-02-04 21:00:00,c,c_2
6286,2022-02-04 22:00:00,c,c_2
6287,2022-02-04 23:00:00,c,c_2
6288,2022-02-05 00:00:00,c,c_2
6289,2022-02-05 01:00:00,c,c_2
6290,2022-02-05 02:00:00,c,c_2
6291,2022-02-05 03:00:00,c,c_2
6292,2022-02-05 04:00:00,c,c_2
6293,2022-02-05 05:00:00,c,c_2
6294,2022-02-05 06:00:00,c,c_2
6295,2022-02-05 07:00:00,c,c_2
6296,2022-02-05 08:00:00,c,c_2
6297,2022-02-05 09:00:00,c,c_2
6298,2022-02-05 10:00:00,c,c_2
6299,2022-02-05 11:00:00,a,a_2
6300,2022-02-05 12:00:00,a,a_2
6301,2022-02-05 13:00:00,a,a_2
6302,2022-02-05 14:00:00,a,a_2
6303,2022-02-05 15:00:00,a,a_2
6304,2022-02-05 16:00:00,a,a_2
6305,2022-02-05 17:00:00,a,a_2
6306,2022-02-05 18:00:00,a,a_2
6307,2022-02-05 19:00:00,a,a_2
6308,2022-02-05 20:00:00,a,a_2
6309,2022-02-05 21:00:00,a,a_2
6310,2022-02-05 22:00:00,a,a_2
6311,2022-02-05 23:00:00,a,a_2
6312,2022-02-06 00:00:00,a,a_2
6313,2022-02-06 01:00:00,a,a_2
6314,2022-02-06 02:00:00,a,a_2
6315,2022-02-06 03:00:00,a,a_2
6316,2022-02-06 04:00:00,a,a_2
6317,2022-02-06 05:00:00,a,a_2
6318,2022-02-06 06:00:00,a,a_2
6319,2022-02-06 07:00:00,a,a_2
6320,2022-02-06 08:00:00,a,a_2
6321,2022-02-06 09:00:00,a,a_2
6322,2022-02-06 10:00:00,a,a_2
6323,2022-02-06 11:00:00,a,a_2
6324,2022-02-06 12:00:00,a,a_2
6325,2022-02-06 13:00:00,a,a_2
6326,2022-02-06 14:00:00,a,a_2
6327,2022-02-06 15:00:00,a,a_2
6328,2022-02-06 16:00:00,a,a_2
6329,2022-02-06 17:00:00,a,a_2
6330,2022-02-06 18:00:00,a,a_2
6331,2022-02-06 19:00:00,a,a_2
6332,2022-02-06 20:00:00,a,a_2
6333,2022-02-06 21:00:00,a,a_2
6334,2022-02-06 22:00:00,a,a_2
6335,2022-02-06 23:00:00,a,a_2
6336,2022-02-07 00:00:00,a,a_2
6337,2022-02-07 01:00:00,a,a_2
6338,2022-02-07 02:00:00,a,a_2
6339,2022-02-07 03:00:00,a,a_2
6340,2022-02-07 04:00:00,a,a_2
6341,2022-02-07 05:00:00,a,a_2
6342,2022-02-07 06:00:00,a,a_2
6343,2022-02-07 07:00:00,a,a_2
6344,2022-02-07 08:00:00,a,a_2
6345,2022-02-07 09:00:00,a,a_2
6346,2022-02-07 10:00:00,a,a_2
6347,2022-02-07 11:00:00,a,a_2
6348,2022-02-07 12:00:00,a,a_2
6349,2022-02-07 13:00:00,a,a_2
6350,2022-02-07 14:00:00,a,a_2
6351,2022-02-07 15:00:00,a,a_2
6352,2022-02-07 16:00:00,a,a_2
6353,2022-02-07 17:00:00,a,a_2
6354,2022-02-07 18:00:00,a,a_2
6355,2022-02-07 19:00:00,a,a_2
6356,2022-02-07 20:00:00,a,a_2
6357,2022-02-07 21:00:00,a,a_2
6358,2022-02-07 22:00:00,a,a_2
6359,2022-02-07 23:00:00,a,a_2
6360,2022-02-08 00:00:00,a,a_2
6361,2022-02-08 01:00:00,a,a_2
6362,2022-02-08 02:00:00,a,a_2
6363,2022-02-08 03:00:00,a,a_2
6364,2022-02-08 04:00:00,a,a_2
6365,2022-02-08 05:00:00,a,a_2
6366,2022-02-08 06:00:00,a,a_2
6367,2022-02-08 07:00:00,a,a_2
6368,2022-02-08 08:00:00,a,a_2
6369,2022-02-08 09:00:00,a,a_2
6370,2022-02-08 10:00:00,a,a_2
6371,2022-02-08 11:00:00,a,a_2
6372,2022-02-08 12:00:00,a,a_2
6373,2022-02-08 13:00:00,a,a_2
6374,2022-02-08 14:00:00,c,c_2
6375,2022-02-08 15:00:00,c,c_2
6376,2022-02-08 16:00:00,c,c_2
6377,2022-02-08 17:00:00,c,c_2
6378,2022-02-08 18:00:00,c,c_2
6379,2022-02-08 19:00:00,c,c_2
6380,2022-02-08 20:00:00,c,c_2
6381,2022-02-08 21:00:00,c,c_2
6382,2022-02-08 22:00:00,c,c_2
6383,2022-02-08 23:00:00,c,c_2
6384,2022-02-09 00:00:00,c,c_2
6385,2022-02-09 01:00:00,c,c_2
6386,2022-02-09 02:00:00,c,c_2
6387,2022-02-09 03:00:00,c,c_2
6388,2022-02-09 04:00:00,c,c_2
6389,2022-02-09 05:00:00,c,c_2
6390,2022-02-09 06:00:00,c,c_2
6391,2022-02-09 07:00:00,c,c_2
6392,2022-02-09 08:00:00,c,c_2
6393,2022-02-09 09:00:00,c,c_2
6394,2022-02-09 10:00:00,c,c_2
6395,2022-02-09 11:00:00,c,c_2
6396,2022-02-09 12:00:00,c,c_2
6397,2022-02-09 13:00:00,c,c_2
6398,2022-02-09 14:00:00,c,c_2
6399,2022-02-09 15:00:00,c,c_2
6400,2022-02-09 16:00:00,c,c_2
6401,2022-02-09 17:00:00,c,c_2
6402,2022-02-09 18:00:00,c,c_2
6403,2022-02-09 19:00:00,c,c_2
6404,2022-02-09 20:00:00,c,c_2
6405,2022-02-09 21:00:00,b,b_0
6406,2022-02-09 22:00:00,b,b_0
6407,2022-02-09 23:00:00,b,b_0
6408,2022-02-10 00:00:00,c,c_2
6409,2022-02-10 01:00:00,c,c_2
6410,2022-02-10 02:00:00,c,c_2
6411,2022-02-10 03:00:00,c,c_2
6412,2022-02-10 04:00:00,c,c_2
6413,2022-02-10 05:00:00,c,c_2
6414,2022-02-10 06:00:00,c,c_2
6415,2022-02-10 07:00:00,c,c_2
6416,2022-02-10 08:00:00,c,c_2
6417,2022-02-10 09:00:00,c,c_2
6418,2022-02-10 10:00:00,c,c_2
6419,2022-02-10 11:00:00,c,c_2
6420,2022-02-10 12:00:00,c,c_2
6421,2022-02-10 13:00:00,c,c_2
6422,2022-02-10 14:00:00,c,c_2
6423,2022-02-10 15:00:00,c,c_2
6424,2022-02-10 16:00:00,c,c_2
6425,2022-02-10 17:00:00,c,c_2
6426,2022-02-10 18:00:00,c,c_2
6427,2022-02-10 19:00:00,c,c_2
6428,2022-02-10 20:00:00,c,c_2
6429,2022-02-10 21:00:00,c,c_2
6430,2022-02-10 22:00:00,c,c_2
6431,2022-02-10 23:00:00,c,c_2
6432,2022-02-11 00:00:00,c,c_2
6433,2022-02-11 01:00:00,c,c_2
6434,2022-02-11 02:00:00,c,c_2
6435,2022-02-11 03:00:00,c,c_2
6436,2022-02-11 04:00:00,c,c_2
6437,2022-02-11 05:00:00,c,c_2
6438,2022-02-11 06:00:00,c,c_2
6439,2022-02-11 07:00:00,d,d_0
6440,2022-02-11 08:00:00,d,d_0
6441,2022-02-11 09:00:00,d,d_0
6442,2022-02-11 10:00:00,d,d_0
6443,2022-02-11 11:00:00,d,d_0
6444,2022-02-11 12:00:00,a,a_2
6445,2022-02-11 13:00:00,a,a_2
6446,2022-02-11 14:00:00,a,a_2
6447,2022-02-11 15:00:00,a,a_2
6448,2022-02-11 16:00:00,a,a_2
6449,2022-02-11 17:00:00,a,a_2
6450,2022-02-11 18:00:00,a,a_2
6451,2022-02-11 19:00:00,a,a_2
6452,2022-02-11 20:00:00,a,a_2
6453,2022-02-11 21:00:00,a,a_2
6454,2022-02-11 22:00:00,a,a_2
6455,2022-02-11 23:00:00,a,a_2
6456,2022-02-12 00:00:00,a,a_2
6457,2022-02-12 01:00:00,a,a_2
6458,2022-02-12 02:00:00,a,a_2
6459,2022-02-12 03:00:00,a,a_2
6460,2022-02-12 04:00:00,a,a_2
6461,2022-02-12 05:00:00,a,a_2
6462,2022-02-12 06:00:00,a,a_2
6463,2022-02-12 07:00:00,a,a_2
6464,2022-02-12 08:00:00,a,a_2
6465,2022-02-12 09:00:00,a,a_2
6466,2022-02-12 10:00:00,a,a_2
6467,2022-02-12 11:00:00,a,a_2
6468,2022-02-12 12:00:00,a,a_2
6469,2022-02-12 13:00:00,a,a_2
6470,2022-02-12 14:00:00,a,a_2
6471,2022-02-12 15:00:00,a,a_2
6472,2022-02-12 16:00:00,a,a_2
6473,2022-02-12 17:00:00,a,a_2
6474,2022-02-12 18:00:00,a,a_2
6475,2022-02-12 19:00:00,a,a_2
6476,2022-02-12 20:00:00,a,a_2
6477,2022-02-12 21:00:00,a,a_2
6478,2022-02-12 22:00:00,a,a_2
6479,2022-02-12 23:00:00,a,a_2
6480,2022-02-13 00:00:00,a,a_2
6481,2022-02-13 01:00:00,a,a_2
6482,2022-02-13 02:00:00,a,a_2
6483,2022-02-13 03:00:00,a,a_2
6484,2022-02-13 04:00:00,a,a_2
6485,2022-02-13 05:00:00,a,a_2
6486,2022-02-13 06:00:00,a,a_2
6487,2022-02-13 07:00:00,a,a_2
6488,2022-02-13 08:00:00,a,a_2
6489,2022-02-13 09:00:00,a,a_2
6490,2022-02-13 10:00:00,a,a_2
6491,2022-02-13 11:00:00,a,a_2
6492,2022-02-13 12:00:00,a,a_2
6493,2022-02-13 13:00:00,a,a_2
6494,2022-02-13 14:00:00,a,a_2
6495,2022-02-13 15:00:00,a,a_2
6496,2022-02-13 16:00:00,a,a_2
6497,2022-02-13 17:00:00,a,a_2
6498,2022-02-13 18:00:00,a,a_2
6499,2022-02-13 19:00:00,a,a_2
6500,2022-02-13 20:00:00,a,a_2
6501,2022-02-13 21:00:00,a,a_2
6502,2022-02-13 22:00:00,a,a_2
6503,2022-02-13 23:00:00,a,a_2
6504,2022-02-14 00:00:00,a,a_2
6505,2022-02-14 01:00:00,a,a_2
6506,2022-02-14 02:00:00,a,a_2
6507,2022-02-14 03:00:00,a,a_2
6508,2022-02-14 04:00:00,a,a_2
6509,2022-02-14 05:00:00,a,a_2
6510,2022-02-14 06:00:00,a,a_2
6511,2022-02-14 07:00:00,a,a_2
6512,2022-02-14 08:00:00,a,a_2
6513,2022-02-14 09:00:00,a,a_2
6514,2022-02-14 10:00:00,d,d_0
6515,2022-02-14 11:00:00,d,d_0
6516,2022-02-14 12:00:00,d,d_0
6517,2022-02-14 13:00:00,d,d_0
6518,2022-02-14 14:00:00,d,d_0
6519,2022-02-14 15:00:00,d,d_0
6520,2022-02-14 16:00:00,d,d_0
6521,2022-02-14 17:00:00,d,d_0
6522,2022-02-14 18:00:00,d,d_0
6523,2022-02-14 19:00:00,d,d_0
6524,2022-02-14 20:00:00,d,d_0
6525,2022-02-14 21:00:00,d,d_0
6526,2022-02-14 22:00:00,e,e_0
6527,2022-02-14 23:00:00,e,e_0
6528,2022-02-15 00:00:00,e,e_0
6529,2022-02-15 01:00:00,e,e_0
6530,2022-02-15 02:00:00,e,e_0
6531,2022-02-15 03:00:00,a,a_1
6532,2022-02-15 04:00:00,a,a_1
6533,2022-02-15 05:00:00,a,a_1
6534,2022-02-15 06:00:00,a,a_1
6535,2022-02-15 07:00:00,a,a_1
6536,2022-02-15 08:00:00,a,a_1
6537,2022-02-15 09:00:00,a,a_1
6538,2022-02-15 10:00:00,a,a_1
6539,2022-02-15 11:00:00,a,a_1
6540,2022-02-15 12:00:00,a,a_1
6541,2022-02-15 13:00:00,a,a_1
6542,2022-02-15 14:00:00,a,a_1
6543,2022-02-15 15:00:00,a,a_1
6544,2022-02-15 16:00:00,a,a_1
6545,2022-02-15 17:00:00,a,a_1
6546,2022-02-15 18:00:00,a,a_1
6547,2022-02-15 19:00:00,a,a_1
6548,2022-02-15 20:00:00,a,a_1
6549,2022-02-15 21:00:00,a,a_1
6550,2022-02-15 22:00:00,a,a_1
6551,2022-02-15 23:00:00,a,a_1
