Unnamed: 0,time_set,events,events_cluster
7276,2022-03-15 04:00:00,e,e_2
7277,2022-03-15 05:00:00,e,e_2
7278,2022-03-15 06:00:00,e,e_2
7279,2022-03-15 07:00:00,e,e_2
7280,2022-03-15 08:00:00,e,e_2
7281,2022-03-15 09:00:00,e,e_2
7282,2022-03-15 10:00:00,e,e_2
7283,2022-03-15 11:00:00,e,e_2
7284,2022-03-15 12:00:00,e,e_2
7285,2022-03-15 13:00:00,e,e_2
7286,2022-03-15 14:00:00,e,e_2
7287,2022-03-15 15:00:00,e,e_2
7288,2022-03-15 16:00:00,b,b_0
7289,2022-03-15 17:00:00,b,b_0
7290,2022-03-15 18:00:00,b,b_0
7291,2022-03-15 19:00:00,b,b_0
7292,2022-03-15 20:00:00,a,a_1
7293,2022-03-15 21:00:00,a,a_1
7294,2022-03-15 22:00:00,a,a_1
7295,2022-03-15 23:00:00,a,a_1
7296,2022-03-16 00:00:00,a,a_1
7297,2022-03-16 01:00:00,a,a_1
7298,2022-03-16 02:00:00,a,a_1
7299,2022-03-16 03:00:00,a,a_1
7300,2022-03-16 04:00:00,a,a_1
7301,2022-03-16 05:00:00,a,a_1
7302,2022-03-16 06:00:00,a,a_1
7303,2022-03-16 07:00:00,a,a_1
7304,2022-03-16 08:00:00,a,a_1
7305,2022-03-16 09:00:00,a,a_1
7306,2022-03-16 10:00:00,a,a_1
7307,2022-03-16 11:00:00,a,a_1
7308,2022-03-16 12:00:00,a,a_1
7309,2022-03-16 13:00:00,a,a_1
7310,2022-03-16 14:00:00,a,a_1
7311,2022-03-16 15:00:00,a,a_1
7312,2022-03-16 16:00:00,a,a_1
7313,2022-03-16 17:00:00,a,a_1
7314,2022-03-16 18:00:00,a,a_1
7315,2022-03-16 19:00:00,a,a_1
7316,2022-03-16 20:00:00,a,a_1
7317,2022-03-16 21:00:00,a,a_1
7318,2022-03-16 22:00:00,a,a_1
7319,2022-03-16 23:00:00,a,a_1
7320,2022-03-17 00:00:00,a,a_1
7321,2022-03-17 01:00:00,a,a_1
7322,2022-03-17 02:00:00,d,d_0
7323,2022-03-17 03:00:00,d,d_0
7324,2022-03-17 04:00:00,d,d_0
7325,2022-03-17 05:00:00,d,d_0
7326,2022-03-17 06:00:00,d,d_0
7327,2022-03-17 07:00:00,b,b_0
7328,2022-03-17 08:00:00,b,b_0
7329,2022-03-17 09:00:00,b,b_0
7330,2022-03-17 10:00:00,b,b_0
7331,2022-03-17 11:00:00,a,a_2
7332,2022-03-17 12:00:00,a,a_2
7333,2022-03-17 13:00:00,a,a_2
7334,2022-03-17 14:00:00,a,a_2
7335,2022-03-17 15:00:00,a,a_2
7336,2022-03-17 16:00:00,a,a_2
7337,2022-03-17 17:00:00,a,a_2
7338,2022-03-17 18:00:00,a,a_2
7339,2022-03-17 19:00:00,a,a_2
7340,2022-03-17 20:00:00,a,a_2
7341,2022-03-17 21:00:00,a,a_2
7342,2022-03-17 22:00:00,a,a_2
7343,2022-03-17 23:00:00,a,a_2
7344,2022-03-18 00:00:00,a,a_2
7345,2022-03-18 01:00:00,a,a_2
7346,2022-03-18 02:00:00,a,a_2
7347,2022-03-18 03:00:00,a,a_2
7348,2022-03-18 04:00:00,a,a_2
7349,2022-03-18 05:00:00,a,a_2
7350,2022-03-18 06:00:00,a,a_2
7351,2022-03-18 07:00:00,a,a_2
7352,2022-03-18 08:00:00,a,a_2
7353,2022-03-18 09:00:00,a,a_2
7354,2022-03-18 10:00:00,a,a_2
7355,2022-03-18 11:00:00,a,a_2
7356,2022-03-18 12:00:00,a,a_2
7357,2022-03-18 13:00:00,a,a_2
7358,2022-03-18 14:00:00,a,a_2
7359,2022-03-18 15:00:00,a,a_2
7360,2022-03-18 16:00:00,a,a_2
7361,2022-03-18 17:00:00,a,a_2
7362,2022-03-18 18:00:00,a,a_2
7363,2022-03-18 19:00:00,a,a_2
7364,2022-03-18 20:00:00,a,a_2
7365,2022-03-18 21:00:00,a,a_2
7366,2022-03-18 22:00:00,a,a_2
7367,2022-03-18 23:00:00,a,a_2
7368,2022-03-19 00:00:00,a,a_2
7369,2022-03-19 01:00:00,a,a_2
7370,2022-03-19 02:00:00,a,a_2
7371,2022-03-19 03:00:00,a,a_2
7372,2022-03-19 04:00:00,a,a_2
7373,2022-03-19 05:00:00,a,a_2
7374,2022-03-19 06:00:00,a,a_2
7375,2022-03-19 07:00:00,a,a_2
7376,2022-03-19 08:00:00,a,a_2
7377,2022-03-19 09:00:00,a,a_2
7378,2022-03-19 10:00:00,a,a_2
7379,2022-03-19 11:00:00,a,a_2
7380,2022-03-19 12:00:00,a,a_2
7381,2022-03-19 13:00:00,a,a_2
7382,2022-03-19 14:00:00,a,a_2
7383,2022-03-19 15:00:00,a,a_2
7384,2022-03-19 16:00:00,a,a_2
7385,2022-03-19 17:00:00,a,a_2
7386,2022-03-19 18:00:00,a,a_2
7387,2022-03-19 19:00:00,a,a_2
7388,2022-03-19 20:00:00,a,a_2
7389,2022-03-19 21:00:00,a,a_2
7390,2022-03-19 22:00:00,a,a_2
7391,2022-03-19 23:00:00,a,a_2
7392,2022-03-20 00:00:00,a,a_2
7393,2022-03-20 01:00:00,a,a_2
7394,2022-03-20 02:00:00,a,a_2
7395,2022-03-20 03:00:00,a,a_2
7396,2022-03-20 04:00:00,a,a_2
7397,2022-03-20 05:00:00,a,a_2
7398,2022-03-20 06:00:00,a,a_2
7399,2022-03-20 07:00:00,a,a_2
7400,2022-03-20 08:00:00,a,a_2
7401,2022-03-20 09:00:00,a,a_2
7402,2022-03-20 10:00:00,a,a_2
7403,2022-03-20 11:00:00,a,a_2
7404,2022-03-20 12:00:00,a,a_2
7405,2022-03-20 13:00:00,a,a_2
7406,2022-03-20 14:00:00,c,c_0
7407,2022-03-20 15:00:00,b,b_1
7408,2022-03-20 16:00:00,b,b_1
7409,2022-03-20 17:00:00,b,b_1
7410,2022-03-20 18:00:00,b,b_1
7411,2022-03-20 19:00:00,b,b_1
7412,2022-03-20 20:00:00,b,b_1
7413,2022-03-20 21:00:00,b,b_1
7414,2022-03-20 22:00:00,b,b_1
7415,2022-03-20 23:00:00,b,b_1
7416,2022-03-21 00:00:00,b,b_1
7417,2022-03-21 01:00:00,b,b_1
7418,2022-03-21 02:00:00,b,b_1
7419,2022-03-21 03:00:00,e,e_1
7420,2022-03-21 04:00:00,e,e_1
7421,2022-03-21 05:00:00,e,e_1
7422,2022-03-21 06:00:00,e,e_1
7423,2022-03-21 07:00:00,e,e_1
7424,2022-03-21 08:00:00,e,e_1
7425,2022-03-21 09:00:00,e,e_1
7426,2022-03-21 10:00:00,e,e_1
7427,2022-03-21 11:00:00,e,e_1
7428,2022-03-21 12:00:00,e,e_1
7429,2022-03-21 13:00:00,e,e_1
7430,2022-03-21 14:00:00,e,e_1
7431,2022-03-21 15:00:00,e,e_1
7432,2022-03-21 16:00:00,e,e_1
7433,2022-03-21 17:00:00,e,e_1
7434,2022-03-21 18:00:00,e,e_1
7435,2022-03-21 19:00:00,e,e_1
7436,2022-03-21 20:00:00,e,e_1
7437,2022-03-21 21:00:00,e,e_1
7438,2022-03-21 22:00:00,e,e_1
7439,2022-03-21 23:00:00,e,e_1
7440,2022-03-22 00:00:00,e,e_1
7441,2022-03-22 01:00:00,e,e_1
7442,2022-03-22 02:00:00,b,b_0
7443,2022-03-22 03:00:00,b,b_0
7444,2022-03-22 04:00:00,b,b_0
7445,2022-03-22 05:00:00,a,a_1
7446,2022-03-22 06:00:00,a,a_1
7447,2022-03-22 07:00:00,a,a_1
7448,2022-03-22 08:00:00,a,a_1
7449,2022-03-22 09:00:00,a,a_1
7450,2022-03-22 10:00:00,a,a_1
7451,2022-03-22 11:00:00,a,a_1
7452,2022-03-22 12:00:00,a,a_1
7453,2022-03-22 13:00:00,a,a_1
7454,2022-03-22 14:00:00,a,a_1
7455,2022-03-22 15:00:00,a,a_1
7456,2022-03-22 16:00:00,a,a_1
7457,2022-03-22 17:00:00,a,a_1
7458,2022-03-22 18:00:00,a,a_1
7459,2022-03-22 19:00:00,a,a_1
7460,2022-03-22 20:00:00,a,a_1
7461,2022-03-22 21:00:00,a,a_1
7462,2022-03-22 22:00:00,a,a_1
7463,2022-03-22 23:00:00,a,a_1
7464,2022-03-23 00:00:00,a,a_1
7465,2022-03-23 01:00:00,a,a_1
7466,2022-03-23 02:00:00,a,a_1
7467,2022-03-23 03:00:00,a,a_1
7468,2022-03-23 04:00:00,a,a_1
7469,2022-03-23 05:00:00,a,a_1
7470,2022-03-23 06:00:00,a,a_1
7471,2022-03-23 07:00:00,a,a_1
7472,2022-03-23 08:00:00,a,a_1
7473,2022-03-23 09:00:00,a,a_1
7474,2022-03-23 10:00:00,a,a_1
7475,2022-03-23 11:00:00,c,c_0
7476,2022-03-23 12:00:00,b,b_1
7477,2022-03-23 13:00:00,b,b_1
7478,2022-03-23 14:00:00,b,b_1
7479,2022-03-23 15:00:00,b,b_1
7480,2022-03-23 16:00:00,b,b_1
7481,2022-03-23 17:00:00,b,b_1
7482,2022-03-23 18:00:00,b,b_1
7483,2022-03-23 19:00:00,b,b_1
7484,2022-03-23 20:00:00,b,b_1
7485,2022-03-23 21:00:00,b,b_1
7486,2022-03-23 22:00:00,b,b_1
7487,2022-03-23 23:00:00,b,b_1
7488,2022-03-24 00:00:00,e,e_0
7489,2022-03-24 01:00:00,e,e_0
7490,2022-03-24 02:00:00,e,e_0
7491,2022-03-24 03:00:00,e,e_0
7492,2022-03-24 04:00:00,e,e_0
7493,2022-03-24 05:00:00,b,b_1
7494,2022-03-24 06:00:00,b,b_1
7495,2022-03-24 07:00:00,b,b_1
7496,2022-03-24 08:00:00,b,b_1
7497,2022-03-24 09:00:00,b,b_1
7498,2022-03-24 10:00:00,b,b_1
7499,2022-03-24 11:00:00,b,b_1
7500,2022-03-24 12:00:00,b,b_1
7501,2022-03-24 13:00:00,b,b_1
7502,2022-03-24 14:00:00,b,b_1
7503,2022-03-24 15:00:00,b,b_1
7504,2022-03-24 16:00:00,b,b_1
7505,2022-03-24 17:00:00,a,a_0
7506,2022-03-24 18:00:00,a,a_0
7507,2022-03-24 19:00:00,a,a_0
7508,2022-03-24 20:00:00,a,a_0
7509,2022-03-24 21:00:00,a,a_0
7510,2022-03-24 22:00:00,a,a_0
7511,2022-03-24 23:00:00,a,a_0
7512,2022-03-25 00:00:00,a,a_0
7513,2022-03-25 01:00:00,a,a_0
7514,2022-03-25 02:00:00,a,a_0
7515,2022-03-25 03:00:00,c,c_1
7516,2022-03-25 04:00:00,c,c_1
7517,2022-03-25 05:00:00,c,c_1
7518,2022-03-25 06:00:00,c,c_1
7519,2022-03-25 07:00:00,c,c_1
7520,2022-03-25 08:00:00,c,c_1
7521,2022-03-25 09:00:00,c,c_1
7522,2022-03-25 10:00:00,c,c_1
7523,2022-03-25 11:00:00,c,c_1
7524,2022-03-25 12:00:00,c,c_1
7525,2022-03-25 13:00:00,c,c_1
7526,2022-03-25 14:00:00,c,c_1
7527,2022-03-25 15:00:00,c,c_1
7528,2022-03-25 16:00:00,c,c_1
7529,2022-03-25 17:00:00,c,c_1
7530,2022-03-25 18:00:00,c,c_1
7531,2022-03-25 19:00:00,c,c_1
7532,2022-03-25 20:00:00,c,c_1
7533,2022-03-25 21:00:00,b,b_0
7534,2022-03-25 22:00:00,b,b_0
7535,2022-03-25 23:00:00,b,b_0
7536,2022-03-26 00:00:00,c,c_1
7537,2022-03-26 01:00:00,c,c_1
7538,2022-03-26 02:00:00,c,c_1
7539,2022-03-26 03:00:00,c,c_1
7540,2022-03-26 04:00:00,c,c_1
7541,2022-03-26 05:00:00,c,c_1
7542,2022-03-26 06:00:00,c,c_1
7543,2022-03-26 07:00:00,c,c_1
7544,2022-03-26 08:00:00,c,c_1
7545,2022-03-26 09:00:00,c,c_1
7546,2022-03-26 10:00:00,c,c_1
7547,2022-03-26 11:00:00,c,c_1
7548,2022-03-26 12:00:00,c,c_1
7549,2022-03-26 13:00:00,c,c_1
7550,2022-03-26 14:00:00,c,c_1
7551,2022-03-26 15:00:00,d,d_0
7552,2022-03-26 16:00:00,d,d_0
7553,2022-03-26 17:00:00,d,d_0
7554,2022-03-26 18:00:00,d,d_0
7555,2022-03-26 19:00:00,d,d_0
7556,2022-03-26 20:00:00,c,c_0
7557,2022-03-26 21:00:00,c,c_0
7558,2022-03-26 22:00:00,c,c_0
7559,2022-03-26 23:00:00,c,c_0
7560,2022-03-27 00:00:00,b,b_0
7561,2022-03-27 01:00:00,b,b_0
7562,2022-03-27 02:00:00,b,b_0
7563,2022-03-27 03:00:00,c,c_0
7564,2022-03-27 04:00:00,a,a_0
7565,2022-03-27 05:00:00,a,a_0
7566,2022-03-27 06:00:00,a,a_0
7567,2022-03-27 07:00:00,a,a_0
7568,2022-03-27 08:00:00,a,a_0
7569,2022-03-27 09:00:00,a,a_0
7570,2022-03-27 10:00:00,a,a_0
7571,2022-03-27 11:00:00,a,a_0
7572,2022-03-27 12:00:00,a,a_0
7573,2022-03-27 13:00:00,a,a_0
7574,2022-03-27 14:00:00,b,b_0
7575,2022-03-27 15:00:00,b,b_0
7576,2022-03-27 16:00:00,b,b_0
7577,2022-03-27 17:00:00,d,d_0
7578,2022-03-27 18:00:00,d,d_0
7579,2022-03-27 19:00:00,d,d_0
7580,2022-03-27 20:00:00,d,d_0
7581,2022-03-27 21:00:00,d,d_0
7582,2022-03-27 22:00:00,a,a_2
7583,2022-03-27 23:00:00,a,a_2
7584,2022-03-28 00:00:00,a,a_2
7585,2022-03-28 01:00:00,a,a_2
7586,2022-03-28 02:00:00,a,a_2
7587,2022-03-28 03:00:00,a,a_2
7588,2022-03-28 04:00:00,a,a_2
7589,2022-03-28 05:00:00,a,a_2
7590,2022-03-28 06:00:00,a,a_2
7591,2022-03-28 07:00:00,a,a_2
7592,2022-03-28 08:00:00,a,a_2
7593,2022-03-28 09:00:00,a,a_2
7594,2022-03-28 10:00:00,a,a_2
7595,2022-03-28 11:00:00,a,a_2
7596,2022-03-28 12:00:00,a,a_2
7597,2022-03-28 13:00:00,a,a_2
7598,2022-03-28 14:00:00,a,a_2
7599,2022-03-28 15:00:00,a,a_2
7600,2022-03-28 16:00:00,a,a_2
7601,2022-03-28 17:00:00,a,a_2
7602,2022-03-28 18:00:00,a,a_2
7603,2022-03-28 19:00:00,a,a_2
7604,2022-03-28 20:00:00,a,a_2
7605,2022-03-28 21:00:00,a,a_2
7606,2022-03-28 22:00:00,a,a_2
7607,2022-03-28 23:00:00,a,a_2
7608,2022-03-29 00:00:00,a,a_2
7609,2022-03-29 01:00:00,a,a_2
7610,2022-03-29 02:00:00,a,a_2
7611,2022-03-29 03:00:00,a,a_2
7612,2022-03-29 04:00:00,a,a_2
7613,2022-03-29 05:00:00,a,a_2
7614,2022-03-29 06:00:00,a,a_2
7615,2022-03-29 07:00:00,a,a_2
7616,2022-03-29 08:00:00,a,a_2
7617,2022-03-29 09:00:00,a,a_2
7618,2022-03-29 10:00:00,a,a_2
7619,2022-03-29 11:00:00,a,a_2
7620,2022-03-29 12:00:00,a,a_2
7621,2022-03-29 13:00:00,a,a_2
7622,2022-03-29 14:00:00,a,a_2
7623,2022-03-29 15:00:00,a,a_2
7624,2022-03-29 16:00:00,a,a_2
7625,2022-03-29 17:00:00,a,a_2
7626,2022-03-29 18:00:00,a,a_2
7627,2022-03-29 19:00:00,a,a_2
7628,2022-03-29 20:00:00,a,a_2
7629,2022-03-29 21:00:00,a,a_2
7630,2022-03-29 22:00:00,a,a_2
7631,2022-03-29 23:00:00,a,a_2
7632,2022-03-30 00:00:00,a,a_2
7633,2022-03-30 01:00:00,a,a_2
7634,2022-03-30 02:00:00,a,a_2
7635,2022-03-30 03:00:00,a,a_2
7636,2022-03-30 04:00:00,a,a_2
7637,2022-03-30 05:00:00,a,a_2
7638,2022-03-30 06:00:00,a,a_2
7639,2022-03-30 07:00:00,a,a_2
7640,2022-03-30 08:00:00,a,a_2
7641,2022-03-30 09:00:00,a,a_2
7642,2022-03-30 10:00:00,a,a_2
7643,2022-03-30 11:00:00,a,a_2
7644,2022-03-30 12:00:00,a,a_2
7645,2022-03-30 13:00:00,a,a_2
7646,2022-03-30 14:00:00,a,a_2
7647,2022-03-30 15:00:00,a,a_2
7648,2022-03-30 16:00:00,a,a_2
7649,2022-03-30 17:00:00,a,a_2
7650,2022-03-30 18:00:00,a,a_2
7651,2022-03-30 19:00:00,a,a_2
7652,2022-03-30 20:00:00,a,a_2
7653,2022-03-30 21:00:00,a,a_2
7654,2022-03-30 22:00:00,a,a_2
7655,2022-03-30 23:00:00,a,a_2
7656,2022-03-31 00:00:00,a,a_2
7657,2022-03-31 01:00:00,c,c_0
7658,2022-03-31 02:00:00,c,c_0
7659,2022-03-31 03:00:00,c,c_0
7660,2022-03-31 04:00:00,c,c_0
7661,2022-03-31 05:00:00,b,b_1
7662,2022-03-31 06:00:00,b,b_1
7663,2022-03-31 07:00:00,b,b_1
7664,2022-03-31 08:00:00,b,b_1
7665,2022-03-31 09:00:00,b,b_1
7666,2022-03-31 10:00:00,b,b_1
7667,2022-03-31 11:00:00,b,b_1
7668,2022-03-31 12:00:00,b,b_1
7669,2022-03-31 13:00:00,b,b_1
7670,2022-03-31 14:00:00,b,b_1
7671,2022-03-31 15:00:00,c,c_0
7672,2022-03-31 16:00:00,d,d_0
7673,2022-03-31 17:00:00,d,d_0
7674,2022-03-31 18:00:00,d,d_0
7675,2022-03-31 19:00:00,d,d_0
7676,2022-03-31 20:00:00,d,d_0
7677,2022-03-31 21:00:00,c,c_0
7678,2022-03-31 22:00:00,c,c_0
7679,2022-03-31 23:00:00,c,c_0
7680,2022-04-01 00:00:00,c,c_0
7681,2022-04-01 01:00:00,e,e_0
7682,2022-04-01 02:00:00,e,e_0
7683,2022-04-01 03:00:00,e,e_0
7684,2022-04-01 04:00:00,e,e_0
7685,2022-04-01 05:00:00,e,e_0
7686,2022-04-01 06:00:00,b,b_1
7687,2022-04-01 07:00:00,b,b_1
7688,2022-04-01 08:00:00,b,b_1
7689,2022-04-01 09:00:00,b,b_1
7690,2022-04-01 10:00:00,b,b_1
7691,2022-04-01 11:00:00,b,b_1
7692,2022-04-01 12:00:00,b,b_1
7693,2022-04-01 13:00:00,b,b_1
7694,2022-04-01 14:00:00,b,b_1
7695,2022-04-01 15:00:00,b,b_1
7696,2022-04-01 16:00:00,a,a_0
7697,2022-04-01 17:00:00,a,a_0
7698,2022-04-01 18:00:00,a,a_0
7699,2022-04-01 19:00:00,a,a_0
7700,2022-04-01 20:00:00,a,a_0
7701,2022-04-01 21:00:00,a,a_0
7702,2022-04-01 22:00:00,a,a_0
7703,2022-04-01 23:00:00,a,a_0
7704,2022-04-02 00:00:00,a,a_0
7705,2022-04-02 01:00:00,a,a_0
7706,2022-04-02 02:00:00,c,c_1
7707,2022-04-02 03:00:00,c,c_1
7708,2022-04-02 04:00:00,c,c_1
7709,2022-04-02 05:00:00,c,c_1
7710,2022-04-02 06:00:00,c,c_1
7711,2022-04-02 07:00:00,c,c_1
7712,2022-04-02 08:00:00,c,c_1
7713,2022-04-02 09:00:00,c,c_1
7714,2022-04-02 10:00:00,c,c_1
7715,2022-04-02 11:00:00,c,c_1
7716,2022-04-02 12:00:00,c,c_1
7717,2022-04-02 13:00:00,c,c_1
7718,2022-04-02 14:00:00,c,c_1
7719,2022-04-02 15:00:00,c,c_1
7720,2022-04-02 16:00:00,c,c_1
7721,2022-04-02 17:00:00,d,d_0
7722,2022-04-02 18:00:00,d,d_0
7723,2022-04-02 19:00:00,d,d_0
7724,2022-04-02 20:00:00,d,d_0
7725,2022-04-02 21:00:00,d,d_0
7726,2022-04-02 22:00:00,a,a_0
7727,2022-04-02 23:00:00,a,a_0
7728,2022-04-03 00:00:00,a,a_0
7729,2022-04-03 01:00:00,a,a_0
7730,2022-04-03 02:00:00,a,a_0
7731,2022-04-03 03:00:00,a,a_0
7732,2022-04-03 04:00:00,e,e_0
7733,2022-04-03 05:00:00,e,e_0
7734,2022-04-03 06:00:00,b,b_0
7735,2022-04-03 07:00:00,b,b_0
7736,2022-04-03 08:00:00,b,b_0
7737,2022-04-03 09:00:00,c,c_0
7738,2022-04-03 10:00:00,c,c_0
7739,2022-04-03 11:00:00,c,c_0
7740,2022-04-03 12:00:00,c,c_0
7741,2022-04-03 13:00:00,a,a_0
7742,2022-04-03 14:00:00,a,a_0
7743,2022-04-03 15:00:00,a,a_0
7744,2022-04-03 16:00:00,a,a_0
7745,2022-04-03 17:00:00,a,a_0
7746,2022-04-03 18:00:00,a,a_0
7747,2022-04-03 19:00:00,b,b_0
7748,2022-04-03 20:00:00,b,b_0
7749,2022-04-03 21:00:00,b,b_0
7750,2022-04-03 22:00:00,d,d_0
7751,2022-04-03 23:00:00,d,d_0
7752,2022-04-04 00:00:00,d,d_0
7753,2022-04-04 01:00:00,d,d_0
7754,2022-04-04 02:00:00,d,d_0
7755,2022-04-04 03:00:00,b,b_0
7756,2022-04-04 04:00:00,b,b_0
7757,2022-04-04 05:00:00,b,b_0
7758,2022-04-04 06:00:00,b,b_0
7759,2022-04-04 07:00:00,c,c_0
7760,2022-04-04 08:00:00,a,a_0
7761,2022-04-04 09:00:00,a,a_0
7762,2022-04-04 10:00:00,a,a_0
7763,2022-04-04 11:00:00,a,a_0
7764,2022-04-04 12:00:00,a,a_0
7765,2022-04-04 13:00:00,a,a_0
7766,2022-04-04 14:00:00,a,a_0
7767,2022-04-04 15:00:00,a,a_0
7768,2022-04-04 16:00:00,a,a_0
7769,2022-04-04 17:00:00,a,a_0
7770,2022-04-04 18:00:00,e,e_0
7771,2022-04-04 19:00:00,e,e_0
7772,2022-04-04 20:00:00,e,e_0
7773,2022-04-04 21:00:00,e,e_0
7774,2022-04-04 22:00:00,e,e_0
7775,2022-04-04 23:00:00,d,d_0
7776,2022-04-05 00:00:00,d,d_0
7777,2022-04-05 01:00:00,d,d_0
7778,2022-04-05 02:00:00,d,d_0
7779,2022-04-05 03:00:00,d,d_0
7780,2022-04-05 04:00:00,d,d_0
7781,2022-04-05 05:00:00,d,d_0
7782,2022-04-05 06:00:00,d,d_0
7783,2022-04-05 07:00:00,d,d_0
7784,2022-04-05 08:00:00,d,d_0
7785,2022-04-05 09:00:00,d,d_0
7786,2022-04-05 10:00:00,d,d_0
7787,2022-04-05 11:00:00,c,c_0
7788,2022-04-05 12:00:00,d,d_0
7789,2022-04-05 13:00:00,d,d_0
7790,2022-04-05 14:00:00,d,d_0
7791,2022-04-05 15:00:00,d,d_0
7792,2022-04-05 16:00:00,d,d_0
7793,2022-04-05 17:00:00,e,e_1
7794,2022-04-05 18:00:00,e,e_1
7795,2022-04-05 19:00:00,e,e_1
7796,2022-04-05 20:00:00,e,e_1
7797,2022-04-05 21:00:00,e,e_1
7798,2022-04-05 22:00:00,e,e_1
7799,2022-04-05 23:00:00,e,e_1
7800,2022-04-06 00:00:00,e,e_1
7801,2022-04-06 01:00:00,e,e_1
7802,2022-04-06 02:00:00,e,e_1
7803,2022-04-06 03:00:00,e,e_1
7804,2022-04-06 04:00:00,e,e_1
7805,2022-04-06 05:00:00,e,e_1
7806,2022-04-06 06:00:00,e,e_1
7807,2022-04-06 07:00:00,e,e_1
7808,2022-04-06 08:00:00,e,e_1
7809,2022-04-06 09:00:00,e,e_1
7810,2022-04-06 10:00:00,e,e_1
7811,2022-04-06 11:00:00,e,e_1
7812,2022-04-06 12:00:00,e,e_1
7813,2022-04-06 13:00:00,e,e_1
7814,2022-04-06 14:00:00,e,e_1
7815,2022-04-06 15:00:00,e,e_1
7816,2022-04-06 16:00:00,d,d_0
7817,2022-04-06 17:00:00,d,d_0
7818,2022-04-06 18:00:00,d,d_0
7819,2022-04-06 19:00:00,d,d_0
7820,2022-04-06 20:00:00,d,d_0
7821,2022-04-06 21:00:00,d,d_0
7822,2022-04-06 22:00:00,d,d_0
7823,2022-04-06 23:00:00,d,d_0
7824,2022-04-07 00:00:00,d,d_0
7825,2022-04-07 01:00:00,d,d_0
7826,2022-04-07 02:00:00,d,d_0
7827,2022-04-07 03:00:00,d,d_0
7828,2022-04-07 04:00:00,a,a_1
7829,2022-04-07 05:00:00,a,a_1
7830,2022-04-07 06:00:00,a,a_1
7831,2022-04-07 07:00:00,a,a_1
7832,2022-04-07 08:00:00,a,a_1
7833,2022-04-07 09:00:00,a,a_1
7834,2022-04-07 10:00:00,a,a_1
7835,2022-04-07 11:00:00,a,a_1
7836,2022-04-07 12:00:00,a,a_1
7837,2022-04-07 13:00:00,a,a_1
7838,2022-04-07 14:00:00,a,a_1
7839,2022-04-07 15:00:00,a,a_1
7840,2022-04-07 16:00:00,a,a_1
7841,2022-04-07 17:00:00,a,a_1
7842,2022-04-07 18:00:00,a,a_1
7843,2022-04-07 19:00:00,a,a_1
7844,2022-04-07 20:00:00,a,a_1
7845,2022-04-07 21:00:00,a,a_1
7846,2022-04-07 22:00:00,a,a_1
7847,2022-04-07 23:00:00,a,a_1
7848,2022-04-08 00:00:00,a,a_1
7849,2022-04-08 01:00:00,a,a_1
7850,2022-04-08 02:00:00,a,a_1
7851,2022-04-08 03:00:00,a,a_1
7852,2022-04-08 04:00:00,a,a_1
7853,2022-04-08 05:00:00,a,a_1
7854,2022-04-08 06:00:00,a,a_1
7855,2022-04-08 07:00:00,a,a_1
7856,2022-04-08 08:00:00,a,a_1
7857,2022-04-08 09:00:00,a,a_1
7858,2022-04-08 10:00:00,a,a_1
7859,2022-04-08 11:00:00,a,a_1
7860,2022-04-08 12:00:00,a,a_1
7861,2022-04-08 13:00:00,a,a_1
7862,2022-04-08 14:00:00,a,a_1
7863,2022-04-08 15:00:00,a,a_1
7864,2022-04-08 16:00:00,e,e_0
7865,2022-04-08 17:00:00,e,e_0
7866,2022-04-08 18:00:00,b,b_1
7867,2022-04-08 19:00:00,b,b_1
7868,2022-04-08 20:00:00,b,b_1
7869,2022-04-08 21:00:00,b,b_1
7870,2022-04-08 22:00:00,b,b_1
7871,2022-04-08 23:00:00,b,b_1
7872,2022-04-09 00:00:00,b,b_1
7873,2022-04-09 01:00:00,b,b_1
7874,2022-04-09 02:00:00,b,b_1
7875,2022-04-09 03:00:00,b,b_1
7876,2022-04-09 04:00:00,b,b_1
7877,2022-04-09 05:00:00,b,b_1
7878,2022-04-09 06:00:00,a,a_1
7879,2022-04-09 07:00:00,a,a_1
7880,2022-04-09 08:00:00,a,a_1
7881,2022-04-09 09:00:00,a,a_1
7882,2022-04-09 10:00:00,a,a_1
7883,2022-04-09 11:00:00,a,a_1
7884,2022-04-09 12:00:00,a,a_1
7885,2022-04-09 13:00:00,a,a_1
7886,2022-04-09 14:00:00,a,a_1
7887,2022-04-09 15:00:00,a,a_1
7888,2022-04-09 16:00:00,a,a_1
7889,2022-04-09 17:00:00,a,a_1
7890,2022-04-09 18:00:00,a,a_1
7891,2022-04-09 19:00:00,a,a_1
7892,2022-04-09 20:00:00,a,a_1
7893,2022-04-09 21:00:00,a,a_1
7894,2022-04-09 22:00:00,a,a_1
7895,2022-04-09 23:00:00,a,a_1
7896,2022-04-10 00:00:00,a,a_1
7897,2022-04-10 01:00:00,a,a_1
7898,2022-04-10 02:00:00,a,a_1
7899,2022-04-10 03:00:00,a,a_1
7900,2022-04-10 04:00:00,a,a_1
7901,2022-04-10 05:00:00,a,a_1
7902,2022-04-10 06:00:00,a,a_1
7903,2022-04-10 07:00:00,a,a_1
7904,2022-04-10 08:00:00,a,a_1
7905,2022-04-10 09:00:00,a,a_1
7906,2022-04-10 10:00:00,a,a_1
7907,2022-04-10 11:00:00,a,a_1
7908,2022-04-10 12:00:00,c,c_2
7909,2022-04-10 13:00:00,c,c_2
7910,2022-04-10 14:00:00,c,c_2
